sample_id,side,global_vertex_id,chosen_region_id,chosen_region_point_id,chosen_quality_rank,chosen_repair_method,x,y,z,member_count,max_candidate_distance_mm,mean_candidate_distance_mm,topology_role
T076,L,1190,T004,282,0,mapped,8.353568663212833,-3.7725431160470055,2.198443070125009,1,0.0,0.0,interior
T076,L,1191,T004,283,0,mapped,8.769347731419037,-3.835015838514417,2.386346110984045,1,0.0,0.0,interior
T076,L,1192,T004,284,0,mapped,9.40751691035404,-3.887628870029559,2.612717237045905,1,0.0,0.0,interior
T076,L,1193,T004,285,0,mapped,9.976011758505274,-4.036341857883253,2.890538520443453,1,0.0,0.0,interior
T076,L,1194,T004,286,0,mapped,10.491768171543177,-4.254707862938386,3.1046221488954746,1,0.0,0.0,interior
T076,L,1195,T004,287,0,mapped,10.993128330355413,-4.510460587532197,3.1443271971553663,1,0.0,0.0,interior
T076,L,1196,T004,288,0,mapped,11.477344216481884,-4.908120809337091,3.071022776084042,1,0.0,0.0,interior
T076,L,1197,T004,290,0,mapped,8.590705639360785,-3.940975396550909,2.443905461851738,1,0.0,0.0,interior
T076,L,1198,T004,291,0,mapped,9.074004522024223,-4.039866007967787,2.690771530815587,1,0.0,0.0,interior
T076,L,1199,T004,292,0,mapped,9.583341781556005,-4.1249250389635685,2.896110344818106,1,0.0,0.0,interior
T076,L,1200,T004,293,0,mapped,10.284909007637731,-4.2927299264509,3.120429470928777,1,0.0,0.0,interior
T076,L,1201,T004,294,0,mapped,10.788264781336744,-4.530691583106612,3.1795236858900284,1,0.0,0.0,interior
T076,L,1202,T004,295,0,mapped,11.250231291452089,-4.9667090081603344,3.1666815587479733,1,0.0,0.0,interior
T076,L,1203,T004,296,0,mapped,11.550418950005314,-5.390956130487778,3.0798535346984863,1,0.0,0.0,interior
T076,L,1204,T004,298,0,mapped,9.362020216814548,-4.262522973243502,2.950790607090698,1,0.0,0.0,interior
T076,L,1205,T004,299,0,mapped,10.05535614731297,-4.361157277229091,3.146911810897442,1,0.0,0.0,interior
T076,L,1206,T004,300,0,mapped,10.590118936894488,-4.594150441550283,3.233504734615431,1,0.0,0.0,interior
T076,L,1207,T004,301,0,mapped,11.05864302306193,-4.928557050052727,3.211598548990272,1,0.0,0.0,interior
T076,L,1208,T004,302,0,mapped,11.501039609941325,-5.4370201953888735,3.1215224354376776,1,0.0,0.0,interior
T076,L,1209,T004,303,0,mapped,11.663281634662413,-5.86690879389914,3.0653539362559528,1,0.0,0.0,interior
T076,L,1210,T004,305,0,mapped,10.30460163056393,-4.654980116169759,3.295088947287729,1,0.0,0.0,interior
T076,L,1211,T004,306,0,mapped,10.813376543743995,-4.955620027001391,3.314832242811616,1,0.0,0.0,interior
T076,L,1212,T004,307,0,mapped,11.288540993315854,-5.389712553483927,3.206980758446925,1,0.0,0.0,interior
T076,L,1213,T004,308,0,mapped,11.566067680569189,-5.809091958454726,3.132850550509045,1,0.0,0.0,interior
T076,L,1214,T004,309,3,smooth_internal,11.575518305716932,-5.743789534124934,3.1071807951347243,1,0.0,0.0,interior
T076,L,1215,T004,311,0,mapped,11.046181575772408,-5.386550164202061,3.304731219875493,1,0.0,0.0,interior
T076,L,1216,T004,312,0,mapped,11.485734979835502,-5.799784095263858,3.1941454864798438,1,0.0,0.0,interior
T076,L,1217,T004,313,3,smooth_internal,11.52425136060126,-5.836744707407817,3.1300282131648607,1,0.0,0.0,interior
T076,L,1218,T004,314,3,smooth_internal,11.571684298128392,-5.862137189504189,3.108996257942768,1,0.0,0.0,interior
T076,L,1219,T004,316,3,smooth_internal,11.48775371885665,-5.97597343688457,3.1389292502373696,1,0.0,0.0,interior
T076,L,1220,T004,317,3,smooth_internal,11.61258036679722,-6.100819890856503,3.0712707520449065,1,0.0,0.0,interior
T076,L,1221,T004,318,3,smooth_internal,11.620899847029769,-6.058922560448021,3.0659254716887787,1,0.0,0.0,interior
T076,L,1222,T004,320,2,smooth_near_vertex,11.781758932978114,-6.497506093024299,2.9451894260885907,1,0.0,0.0,interior
T076,L,1223,T004,321,2,smooth_near_vertex,11.775083365323288,-6.435988458729971,2.953406661124288,1,0.0,0.0,interior
T076,L,1224,T004,323,2,smooth_near_vertex,12.0850943179856,-7.086705296618288,2.731240991501064,1,0.0,0.0,interior
T076,L,1225,T005,1,0,mapped,-3.241788804453453,-3.5444582342696247,-5.510370697462595,1,0.0,0.0,interior
T076,L,1226,T005,2,0,mapped,-3.5528428377795622,-3.926706500009385,-5.720147132873535,1,0.0,0.0,interior
T076,L,1227,T005,3,0,mapped,-3.908150890284847,-4.282513930213532,-5.920146942138672,1,0.0,0.0,interior
T076,L,1228,T005,4,0,mapped,-4.217123553938191,-4.729151943178334,-6.105150179674032,1,0.0,0.0,interior
T076,L,1229,T005,5,0,mapped,-4.496457679196525,-5.239671934131036,-6.120147228240967,1,0.0,0.0,interior
T076,L,1230,T005,6,0,mapped,-4.748464305235401,-5.617465994308326,-6.443142204288511,1,0.0,0.0,interior
T076,L,1231,T005,7,0,mapped,-5.055569510222248,-6.077752786661694,-6.591713965048705,1,0.0,0.0,interior
T076,L,1232,T005,8,0,mapped,-5.309474433683016,-6.563775552283961,-6.795536278546175,1,0.0,0.0,interior
T076,L,1233,T005,9,0,mapped,-5.532374081680759,-7.028843162143229,-7.070682342665506,1,0.0,0.0,interior
T076,L,1234,T005,10,0,mapped,-5.770417372609069,-7.506998783108898,-7.305321547487002,1,0.0,0.0,interior
T076,L,1235,T005,11,0,mapped,-5.9923655976333485,-8.046328756391237,-7.320147037506103,1,0.0,0.0,interior
T076,L,1236,T005,12,0,mapped,-6.120566899597005,-8.596575849647337,-7.420868174137077,1,0.0,0.0,interior
T076,L,1237,T005,13,0,mapped,-6.288117813121595,-9.110882084074868,-7.599499267683123,1,0.0,0.0,interior
T076,L,1238,T005,14,0,mapped,-6.4475267833527,-9.646919557078656,-7.720147132873535,1,0.0,0.0,interior
T076,L,1239,T005,15,0,mapped,-6.596206776547733,-10.21416388945443,-7.720147132873535,1,0.0,0.0,interior
T076,L,1240,T005,16,0,mapped,-6.763919731919129,-10.730487067887193,-7.911838303148419,1,0.0,0.0,interior
T076,L,1241,T005,17,0,mapped,-6.867696649374578,-11.238350042458418,-8.124657371600392,1,0.0,0.0,interior
T076,L,1242,T005,18,0,mapped,-7.086274428406014,-11.712140141893045,-8.382545170978606,1,0.0,0.0,interior
T076,L,1243,T005,19,0,mapped,-7.184962598174888,-12.248616303553174,-8.520147323608398,1,0.0,0.0,interior
T076,L,1244,T005,20,0,mapped,-7.30078125,-12.762273590954171,-8.69362934370482,1,0.0,0.0,interior
T076,L,1245,T005,21,0,mapped,-7.300781250000001,-13.34896768873792,-8.682298898173174,1,0.0,0.0,interior
T076,L,1246,T005,22,0,mapped,-7.475635250699813,-13.815952833780464,-8.94262017477805,1,0.0,0.0,interior
T076,L,1247,T005,23,0,mapped,-7.500781536102295,-14.392953871842057,-9.003421641156113,1,0.0,0.0,interior
T076,L,1248,T011,0,-1,landmark_vertex,-7.582623481750488,-14.95440673828125,-9.08863639831543,4,0.0,0.0,landmark
T076,L,1249,T005,26,0,mapped,-3.273810303132888,-3.865831442421144,-4.892574902552317,1,0.0,0.0,interior
T076,L,1250,T005,27,0,mapped,-3.5701844362867936,-4.139593059356432,-5.107272620918373,1,0.0,0.0,interior
T076,L,1251,T005,28,0,mapped,-3.9422712234544446,-4.587566084839293,-5.271496026391118,1,0.0,0.0,interior
T076,L,1252,T005,29,0,mapped,-4.242082133416249,-5.03459302974718,-5.486906893190113,1,0.0,0.0,interior
T076,L,1253,T005,30,0,mapped,-4.606761506127118,-5.5302587949948006,-5.634448526190981,1,0.0,0.0,interior
T076,L,1254,T005,31,0,mapped,-4.774644506791702,-5.844706104191914,-5.89048876322887,1,0.0,0.0,interior
T076,L,1255,T005,32,0,mapped,-5.09787229395443,-6.322413073250124,-6.097385895732382,1,0.0,0.0,interior
T076,L,1256,T005,33,0,mapped,-5.320647815948782,-6.750912885421781,-6.2373434891551,1,0.0,0.0,interior
T076,L,1257,T005,34,0,mapped,-5.5742202629882405,-7.194039084848463,-6.509447131430462,1,0.0,0.0,interior
T076,L,1258,T005,35,0,mapped,-5.805632260597989,-7.712687231851003,-6.567709691512163,1,0.0,0.0,interior
T076,L,1259,T005,36,0,mapped,-6.029962063661692,-8.370910170613257,-6.70242603256245,1,0.0,0.0,interior
T076,L,1260,T005,37,0,mapped,-6.2370153570887545,-9.065186559854816,-6.876118503346552,1,0.0,0.0,interior
T076,L,1261,T005,38,0,mapped,-6.332929223994521,-9.337198593826392,-7.173982396991377,1,0.0,0.0,interior
T076,L,1262,T005,39,0,mapped,-6.438278046288845,-9.975212305834004,-7.138670390479472,1,0.0,0.0,interior
T076,L,1263,T005,40,0,mapped,-6.59568873527106,-10.507622454229654,-7.281122124058651,1,0.0,0.0,interior
T076,L,1264,T005,41,0,mapped,-6.669131616496433,-11.010500305549622,-7.3666154657387395,1,0.0,0.0,interior
T076,L,1265,T005,42,0,mapped,-6.752420623816112,-11.55212894301258,-7.591237601152503,1,0.0,0.0,interior
T076,L,1266,T005,43,0,mapped,-6.865943687618051,-12.00824149520123,-7.694148830925061,1,0.0,0.0,interior
T076,L,1267,T005,44,0,mapped,-6.935303800923848,-12.640278636935491,-7.897036901559742,1,0.0,0.0,interior
T076,L,1268,T005,45,0,mapped,-7.011212025026052,-13.099285953444031,-8.147124238621995,1,0.0,0.0,interior
T076,L,1269,T005,46,0,mapped,-7.068112935939229,-13.701568371512018,-8.215661875832142,1,0.0,0.0,interior
T076,L,1270,T005,47,0,mapped,-7.0936590246158815,-14.18863521934875,-8.387341291298304,1,0.0,0.0,interior
T076,L,1271,T005,48,0,mapped,-7.1163152476561296,-14.807671535080935,-8.511949843764102,2,5.687116766346677e-15,2.8435583831733384e-15,shared_edge
T076,L,1272,T005,50,0,mapped,-3.2645342175245844,-4.027328733155998,-4.316315060620564,1,0.0,0.0,interior
T076,L,1273,T005,51,0,mapped,-3.611716064201583,-4.388793724007236,-4.618049535883911,1,0.0,0.0,interior
T076,L,1274,T005,52,0,mapped,-3.981221534550956,-4.825942144994725,-4.7183426894380895,1,0.0,0.0,interior
T076,L,1275,T005,53,0,mapped,-4.299206656060646,-5.21634112744104,-4.983345942681865,1,0.0,0.0,interior
T076,L,1276,T005,54,0,mapped,-4.573382091165322,-5.537836358478306,-5.189433519435392,1,0.0,0.0,interior
T076,L,1277,T005,55,0,mapped,-4.894129692301746,-6.084666677419787,-5.382031120780878,1,0.0,0.0,interior
T076,L,1278,T005,56,0,mapped,-5.121632824007259,-6.4947996768175305,-5.543893438740928,1,0.0,0.0,interior
T076,L,1279,T005,57,0,mapped,-5.448081261734555,-6.961507904016041,-5.7112918376043,1,0.0,0.0,interior
T076,L,1280,T005,58,0,mapped,-5.68558928897208,-7.385509068768431,-5.805317301691408,1,0.0,0.0,interior
T076,L,1281,T005,59,0,mapped,-5.8784184262142745,-7.910069557026628,-5.901235887049255,1,0.0,0.0,interior
T076,L,1282,T005,60,0,mapped,-6.111769618667129,-8.480959601290738,-6.059944544364424,1,0.0,0.0,interior
T076,L,1283,T005,61,0,mapped,-6.286933414806869,-9.189284973731526,-6.334468015548005,1,0.0,0.0,interior
T076,L,1284,T005,62,0,mapped,-6.361668867139349,-9.71838657849392,-6.462215359665567,1,0.0,0.0,interior
T076,L,1285,T005,63,0,mapped,-6.472976267259316,-10.302783409827786,-6.676214366877013,1,0.0,0.0,interior
T076,L,1286,T005,64,0,mapped,-6.554843420555877,-10.853054403925825,-6.735105520597468,1,0.0,0.0,interior
T076,L,1287,T005,65,0,mapped,-6.638172199555593,-11.361146786205463,-6.889406221319772,1,0.0,0.0,interior
T076,L,1288,T005,66,0,mapped,-6.711402915544692,-11.931306459636666,-6.93673039455909,1,0.0,0.0,interior
T076,L,1289,T005,67,0,mapped,-6.755209313680717,-12.428025572439866,-7.099909987659673,1,0.0,0.0,interior
T076,L,1290,T005,68,0,mapped,-6.822965519695359,-12.930724948935412,-7.362471027985371,1,0.0,0.0,interior
T076,L,1291,T005,69,0,mapped,-6.915510928575554,-13.504900457032662,-7.543646704213098,1,0.0,0.0,interior
T076,L,1292,T005,70,0,mapped,-6.909514006510898,-13.953787618435031,-7.670849274183634,1,0.0,0.0,interior
T076,L,1293,T005,71,0,mapped,-7.004514350552591,-14.549479484558104,-7.801002275837424,2,1.2560739669470201e-15,6.280369834735101e-16,shared_edge
T076,L,1294,T005,73,0,mapped,-3.351045450839119,-4.246197439268405,-3.834509723217521,1,0.0,0.0,interior
T076,L,1295,T005,74,0,mapped,-3.7166351734985152,-4.6363420070673165,-4.1423153754797655,1,0.0,0.0,interior
T076,L,1296,T005,75,0,mapped,-4.053226450860403,-4.9820471480492845,-4.256285383972453,1,0.0,0.0,interior
T076,L,1297,T005,76,0,mapped,-4.345731213027037,-5.321966348756649,-4.498062936578769,1,0.0,0.0,interior
T076,L,1298,T005,77,0,mapped,-4.674039187092306,-5.794852027651896,-4.665106140665776,1,0.0,0.0,interior
T076,L,1299,T005,78,0,mapped,-5.02729961111271,-6.349619160807294,-4.905759319184405,1,0.0,0.0,interior
T076,L,1300,T005,79,0,mapped,-5.238047449379343,-6.636843787776108,-4.885799289982891,1,0.0,0.0,interior
T076,L,1301,T005,80,0,mapped,-5.553100946186619,-7.061990689652268,-5.098861531395868,1,0.0,0.0,interior
T076,L,1302,T005,81,0,mapped,-5.801701405564819,-7.581795247822336,-5.202835619853489,1,0.0,0.0,interior
T076,L,1303,T005,82,0,mapped,-5.986375030795268,-7.993893206011,-5.361342095296846,1,0.0,0.0,interior
T076,L,1304,T005,83,0,mapped,-6.241785100843996,-8.60398554349864,-5.520386611628112,1,0.0,0.0,interior
T076,L,1305,T005,84,0,mapped,-6.352894139733171,-9.209455505172716,-5.676803023248872,1,0.0,0.0,interior
T076,L,1306,T005,85,0,mapped,-6.440188997502508,-9.787905940222249,-6.001775506226775,1,0.0,0.0,interior
T076,L,1307,T005,86,0,mapped,-6.520706089064564,-10.388902867850906,-6.105969315966381,1,0.0,0.0,interior
T076,L,1308,T005,87,0,mapped,-6.57892382732267,-10.986693171844792,-6.297180614087611,1,0.0,0.0,interior
T076,L,1309,T005,88,0,mapped,-6.663471273573101,-11.569758112493751,-6.346157722904896,1,0.0,0.0,interior
T076,L,1310,T005,89,0,mapped,-6.715032191621985,-12.109845932054307,-6.361113898685067,1,0.0,0.0,interior
T076,L,1311,T005,90,0,mapped,-6.788097780058412,-12.633896572404192,-6.578136468577578,1,0.0,0.0,interior
T076,L,1312,T005,91,0,mapped,-6.819404008113202,-13.226100036207216,-6.853195901220577,1,0.0,0.0,interior
T076,L,1313,T005,92,0,mapped,-6.813353296290293,-13.837417345060077,-6.991943816094144,1,0.0,0.0,interior
T076,L,1314,T005,93,0,mapped,-6.901482461994039,-14.473601735437656,-7.04752551895661,2,1.9860273225978185e-15,9.930136612989092e-16,shared_edge
T076,L,1315,T005,95,0,mapped,-3.4671797136991964,-4.346702340771682,-3.158625114755769,1,0.0,0.0,interior
T076,L,1316,T005,96,0,mapped,-3.8505886116002648,-4.747343120967398,-3.4239877619083825,1,0.0,0.0,interior
T076,L,1317,T005,97,0,mapped,-4.148706888015751,-5.114298273395366,-3.696079227798735,1,0.0,0.0,interior
T076,L,1318,T005,98,0,mapped,-4.467151912906909,-5.552093957140598,-3.949951370932791,1,0.0,0.0,interior
T076,L,1319,T005,99,0,mapped,-4.716860091543568,-5.956807043319247,-4.126870912715002,1,0.0,0.0,interior
T076,L,1320,T005,100,0,mapped,-5.13484217138954,-6.452308868342254,-4.2328200873719455,1,0.0,0.0,interior
T076,L,1321,T005,101,0,mapped,-5.396917470012698,-6.806927421347859,-4.2718288836319855,1,0.0,0.0,interior
T076,L,1322,T005,102,0,mapped,-5.664269518238903,-7.280834993638864,-4.629807577574767,1,0.0,0.0,interior
T076,L,1323,T005,103,0,mapped,-5.931607932812851,-7.793404292948325,-4.78084687394089,1,0.0,0.0,interior
T076,L,1324,T005,104,0,mapped,-6.128095495928594,-8.148019793474031,-4.791462754392722,1,0.0,0.0,interior
T076,L,1325,T005,105,0,mapped,-6.292344310933012,-8.712596376021963,-4.983355721993934,1,0.0,0.0,interior
T076,L,1326,T005,106,0,mapped,-6.408497778127666,-9.301129427224296,-5.254399824936884,1,0.0,0.0,interior
T076,L,1327,T005,107,0,mapped,-6.498781680770126,-9.917851321390032,-5.501800401104057,1,0.0,0.0,interior
T076,L,1328,T005,108,0,mapped,-6.535380961045656,-10.534883247241684,-5.576610244018863,1,0.0,0.0,interior
T076,L,1329,T005,109,0,mapped,-6.613396918247906,-11.141920556302331,-5.813644499298151,1,0.0,0.0,interior
T076,L,1330,T005,110,0,mapped,-6.714067009230402,-11.81906405615064,-5.748272060075985,1,0.0,0.0,interior
T076,L,1331,T005,111,0,mapped,-6.751890938284671,-12.322467070791395,-5.904951850457746,1,0.0,0.0,interior
T076,L,1332,T005,112,0,mapped,-6.81579733780195,-12.831154912608696,-6.0699174966693175,1,0.0,0.0,interior
T076,L,1333,T005,113,0,mapped,-6.843230566191722,-13.359748659484843,-6.309413577331362,1,0.0,0.0,interior
T076,L,1334,T005,114,0,mapped,-6.879228193672052,-13.938168374880668,-6.459147605935099,2,3.972054645195637e-15,1.9860273225978185e-15,shared_edge
T076,L,1335,T005,116,0,mapped,-3.539540282770892,-4.454142239697034,-2.5601207411417533,1,0.0,0.0,interior
T076,L,1336,T005,117,0,mapped,-3.921001179231995,-4.8506057378222565,-2.8491592305700424,1,0.0,0.0,interior
T076,L,1337,T005,118,0,mapped,-4.228047263242737,-5.216355840811469,-3.1186742835148027,1,0.0,0.0,interior
T076,L,1338,T005,119,0,mapped,-4.587883803335654,-5.722778630337726,-3.3470479889960982,1,0.0,0.0,interior
T076,L,1339,T005,120,0,mapped,-4.785268612902866,-6.005895180672078,-3.528261425215077,1,0.0,0.0,interior
T076,L,1340,T005,121,0,mapped,-5.346322073622655,-6.60816623476496,-3.642453369173708,1,0.0,0.0,interior
T076,L,1341,T005,122,0,mapped,-5.5550334150193095,-7.046133333734754,-3.908889429086815,1,0.0,0.0,interior
T076,L,1342,T005,123,0,mapped,-5.870264512043132,-7.56076625393994,-4.070115668192591,1,0.0,0.0,interior
T076,L,1343,T005,124,0,mapped,-6.094909579853695,-7.973860925986749,-4.244614835786887,1,0.0,0.0,interior
T076,L,1344,T005,125,0,mapped,-6.227291845676541,-8.341188700000092,-4.398269269184215,1,0.0,0.0,interior
T076,L,1345,T005,126,0,mapped,-6.336462742484867,-8.812028860645201,-4.588463716681607,1,0.0,0.0,interior
T076,L,1346,T005,127,0,mapped,-6.482524137877837,-9.416099794495556,-4.797833224202668,1,0.0,0.0,interior
T076,L,1347,T005,128,0,mapped,-6.559043092322589,-9.94607380277713,-4.936647973760281,1,0.0,0.0,interior
T076,L,1348,T005,129,0,mapped,-6.614396805222077,-10.516782678151376,-5.127598283021662,1,0.0,0.0,interior
T076,L,1349,T005,130,0,mapped,-6.779127584796297,-11.242984972471286,-5.171155332553457,1,0.0,0.0,interior
T076,L,1350,T005,131,0,mapped,-6.826588377947142,-11.791795900595798,-5.311920735370965,1,0.0,0.0,interior
T076,L,1351,T005,132,0,mapped,-6.840886770256888,-12.314426514178308,-5.459160483494866,1,0.0,0.0,interior
T076,L,1352,T005,133,0,mapped,-6.883682836680146,-12.89334220403452,-5.587034711206679,1,0.0,0.0,interior
T076,L,1353,T005,134,0,mapped,-6.918260551918726,-13.549479484558104,-5.7881635383361,2,1.7763568394002505e-15,8.881784197001252e-16,shared_edge
T076,L,1354,T005,136,0,mapped,-3.731692345394584,-4.587074440574605,-2.084986196473519,1,0.0,0.0,interior
T076,L,1355,T005,137,0,mapped,-4.06684104644985,-4.966392511895408,-2.316006120955392,1,0.0,0.0,interior
T076,L,1356,T005,138,0,mapped,-4.348935614780082,-5.342725962727836,-2.5931670865063654,1,0.0,0.0,interior
T076,L,1357,T005,139,0,mapped,-4.721275165817251,-5.776305182196967,-2.867961570979762,1,0.0,0.0,interior
T076,L,1358,T005,140,0,mapped,-5.156206469597135,-6.225976145021656,-2.9195763279266678,1,0.0,0.0,interior
T076,L,1359,T005,141,0,mapped,-5.522080910533545,-6.700479210622579,-3.256386168699219,1,0.0,0.0,interior
T076,L,1360,T005,142,0,mapped,-5.76387598054006,-7.191465010804446,-3.447320340025805,1,0.0,0.0,interior
T076,L,1361,T005,143,0,mapped,-5.935638173837772,-7.572436284345015,-3.59306156835303,1,0.0,0.0,interior
T076,L,1362,T005,144,0,mapped,-6.108765614265005,-8.030062153426838,-3.642076569212758,1,0.0,0.0,interior
T076,L,1363,T005,145,0,mapped,-6.302560988119879,-8.584828682360069,-3.813885839392567,1,0.0,0.0,interior
T076,L,1364,T005,146,0,mapped,-6.439208282069601,-9.07042503820513,-4.133977245308036,1,0.0,0.0,interior
T076,L,1365,T005,147,0,mapped,-6.575153001054803,-9.535778115713647,-4.259543515661116,1,0.0,0.0,interior
T076,L,1366,T005,148,0,mapped,-6.679212959461863,-10.110090512792809,-4.490457044497415,1,0.0,0.0,interior
T076,L,1367,T005,149,0,mapped,-6.797211206111159,-10.677146161444911,-4.562575013426008,1,0.0,0.0,interior
T076,L,1368,T005,150,0,mapped,-6.903232383716665,-11.248586696648765,-4.647042902508268,1,0.0,0.0,interior
T076,L,1369,T005,151,0,mapped,-6.934874075969031,-11.92936419966153,-4.836620662495429,1,0.0,0.0,interior
T076,L,1370,T005,152,0,mapped,-6.949933322811272,-12.5328477805219,-4.973750295356857,1,0.0,0.0,interior
T076,L,1371,T005,153,0,mapped,-6.978088415408879,-13.149479866027832,-5.149599746888321,2,1.9860273225978185e-15,9.930136612989092e-16,shared_edge
T076,L,1372,T005,155,0,mapped,-3.921926987557381,-4.702660903375002,-1.6564195592203834,1,0.0,0.0,interior
T076,L,1373,T005,156,0,mapped,-4.273774091696597,-5.058233119525311,-1.9153576080702055,1,0.0,0.0,interior
T076,L,1374,T005,157,0,mapped,-4.663814024179127,-5.518185112807166,-2.1035866751013548,1,0.0,0.0,interior
T076,L,1375,T005,158,0,mapped,-5.013464371966265,-5.93686980749039,-2.314546013107461,1,0.0,0.0,interior
T076,L,1376,T005,159,0,mapped,-5.3475077597332366,-6.329841563996692,-2.4888887364919783,1,0.0,0.0,interior
T076,L,1377,T005,160,0,mapped,-5.563543657023417,-6.816818416374562,-2.705799598629392,1,0.0,0.0,interior
T076,L,1378,T005,161,0,mapped,-5.839673815056306,-7.368732574752374,-2.793045135080448,1,0.0,0.0,interior
T076,L,1379,T005,162,0,mapped,-6.0415372229739015,-7.800505358259381,-3.0734366528470587,1,0.0,0.0,interior
T076,L,1380,T005,163,0,mapped,-6.252459105183285,-8.250307265795398,-3.1371394268808377,1,0.0,0.0,interior
T076,L,1381,T005,164,0,mapped,-6.433198424059055,-8.704615740931601,-3.394141045962208,1,0.0,0.0,interior
T076,L,1382,T005,165,0,mapped,-6.586877220268034,-9.139460029941343,-3.650810303738218,1,0.0,0.0,interior
T076,L,1383,T005,166,0,mapped,-6.755261696455663,-9.640136390066484,-3.79883435605448,1,0.0,0.0,interior
T076,L,1384,T005,167,0,mapped,-6.893683455548579,-10.275143292452642,-3.931558678737417,1,0.0,0.0,interior
T076,L,1385,T005,168,0,mapped,-6.967666145223063,-10.809872530316664,-4.11422568767577,1,0.0,0.0,interior
T076,L,1386,T005,169,0,mapped,-7.0739998936553325,-11.399978126658867,-4.133419051018339,1,0.0,0.0,interior
T076,L,1387,T005,170,0,mapped,-7.08484980038255,-11.996765873031896,-4.304265168187856,1,0.0,0.0,interior
T076,L,1388,T005,171,0,mapped,-7.055370454654633,-12.6014085681903,-4.572076054212136,2,1.9860273225978185e-15,9.930136612989092e-16,shared_edge
T076,L,1389,T005,173,0,mapped,-4.008484711646289,-4.783445319120483,-1.0496137881534764,1,0.0,0.0,interior
T076,L,1390,T005,174,0,mapped,-4.447381138122573,-5.213961164501294,-1.3216993405639124,1,0.0,0.0,interior
T076,L,1391,T005,175,0,mapped,-4.823385022928715,-5.612136306404432,-1.6043740543788734,1,0.0,0.0,interior
T076,L,1392,T005,176,0,mapped,-5.168299407657638,-6.0974690857351215,-1.7536477927705842,1,0.0,0.0,interior
T076,L,1393,T005,177,0,mapped,-5.396354798971808,-6.460453391542231,-1.8995185090794915,1,0.0,0.0,interior
T076,L,1394,T005,178,0,mapped,-5.667119676948603,-6.915810713524035,-2.0657121552907385,1,0.0,0.0,interior
T076,L,1395,T005,179,0,mapped,-5.945501806298331,-7.405490217196766,-2.228713180276389,1,0.0,0.0,interior
T076,L,1396,T005,180,0,mapped,-6.224484255768246,-7.906597272935641,-2.4205782990102893,1,0.0,0.0,interior
T076,L,1397,T005,181,0,mapped,-6.466071111108394,-8.37704653846853,-2.58141650653743,1,0.0,0.0,interior
T076,L,1398,T005,182,0,mapped,-6.687069752389023,-8.857276180235877,-2.7688299527176983,1,0.0,0.0,interior
T076,L,1399,T005,183,0,mapped,-6.794179713773114,-9.210408834020992,-3.0823788266616448,1,0.0,0.0,interior
T076,L,1400,T005,184,0,mapped,-7.026089608735805,-9.84750944229233,-3.247247325627022,1,0.0,0.0,interior
T076,L,1401,T005,185,0,mapped,-7.100442746567377,-10.326520487446942,-3.389137630770185,1,0.0,0.0,interior
T076,L,1402,T005,186,0,mapped,-7.138677057105068,-10.934692095837873,-3.6796900884125696,1,0.0,0.0,interior
T076,L,1403,T005,187,0,mapped,-7.219751648349491,-11.60399102510534,-3.784862051874813,1,0.0,0.0,interior
T076,L,1404,T005,188,0,mapped,-7.223611039146722,-12.18479321638431,-3.9554608674929472,2,1.9860273225978185e-15,9.930136612989092e-16,shared_edge
T076,L,1405,T005,190,0,mapped,-4.241564769877676,-4.916597052778871,-0.4134107239834706,1,0.0,0.0,interior
T076,L,1406,T005,191,0,mapped,-4.590061762253351,-5.294478202080996,-0.719210563729695,1,0.0,0.0,interior
T076,L,1407,T005,192,0,mapped,-4.960466220900896,-5.725400273384103,-1.0382440556742707,1,0.0,0.0,interior
T076,L,1408,T005,193,0,mapped,-5.296452483848962,-6.170781127794588,-1.2318535693136388,1,0.0,0.0,interior
T076,L,1409,T005,194,0,mapped,-5.556281283378092,-6.556493926931902,-1.388970849810672,1,0.0,0.0,interior
T076,L,1410,T005,195,0,mapped,-5.8558948303354486,-7.006890065531662,-1.5360128621853104,1,0.0,0.0,interior
T076,L,1411,T005,196,0,mapped,-6.174321875032486,-7.512930542497346,-1.6876719054023337,1,0.0,0.0,interior
T076,L,1412,T005,197,0,mapped,-6.478360536824852,-8.0314516087215,-1.8595903964539096,1,0.0,0.0,interior
T076,L,1413,T005,198,0,mapped,-6.738238391832189,-8.536318283017858,-2.068476240035202,1,0.0,0.0,interior
T076,L,1414,T005,199,0,mapped,-6.883831204511742,-8.951224408207231,-2.330366544237476,1,0.0,0.0,interior
T076,L,1415,T005,200,0,mapped,-7.05764450770193,-9.470933296959268,-2.6144866783777263,1,0.0,0.0,interior
T076,L,1416,T005,201,0,mapped,-7.231856109129764,-10.002835281361422,-2.767492314912872,1,0.0,0.0,interior
T076,L,1417,T005,202,0,mapped,-7.338551900170321,-10.58772446770648,-2.945077214114782,1,0.0,0.0,interior
T076,L,1418,T005,203,0,mapped,-7.374600570144044,-11.116099336269514,-3.1840185623598583,1,0.0,0.0,interior
T076,L,1419,T005,204,0,mapped,-7.37942221829035,-11.623864974308391,-3.3945325715936385,2,0.0,0.0,shared_edge
T076,L,1420,T005,206,0,mapped,-4.4412712944945705,-4.963462402666472,0.1400218793569505,1,0.0,0.0,interior
T076,L,1421,T005,207,0,mapped,-4.774863322985265,-5.335911066052402,-0.1426286712178278,1,0.0,0.0,interior
