sample_id,side,global_vertex_id,chosen_region_id,chosen_region_point_id,chosen_quality_rank,chosen_repair_method,x,y,z,member_count,max_candidate_distance_mm,mean_candidate_distance_mm,topology_role
T099,L,1072,T004,155,0,mapped,-12.711655437340706,32.64027022614627,-12.122298020968898,1,0.0,0.0,interior
T099,L,1073,T004,156,0,mapped,-12.063983274503428,32.08254934637681,-12.036840498812653,1,0.0,0.0,interior
T099,L,1074,T004,157,0,mapped,-11.614797417197682,31.49010567085519,-12.085411467529834,1,0.0,0.0,interior
T099,L,1075,T004,158,0,mapped,-11.182221275380218,30.670825402372948,-12.481985931798123,1,0.0,0.0,interior
T099,L,1076,T004,159,0,mapped,-11.037136335290771,30.083469820839802,-13.091805197555477,1,0.0,0.0,interior
T099,L,1077,T004,160,0,mapped,-11.297723745890954,29.36961626744444,-13.70259816680384,1,0.0,0.0,interior
T099,L,1078,T004,161,0,mapped,-11.763391554824425,29.44244515132535,-14.380901819355824,1,0.0,0.0,interior
T099,L,1079,T004,162,0,mapped,-12.473477471598537,29.6847970311223,-14.940775007896828,1,0.0,0.0,interior
T099,L,1080,T004,163,0,mapped,-13.06666982863875,29.79154085345831,-15.53935916500255,1,0.0,0.0,interior
T099,L,1081,T004,164,0,mapped,-13.574999425448603,29.685749214936603,-16.227212691213754,1,0.0,0.0,interior
T099,L,1082,T004,165,0,mapped,-13.78183296820743,29.433342004205997,-16.95139145876109,1,0.0,0.0,interior
T099,L,1083,T004,166,0,mapped,-14.035057918483911,28.91609918554543,-17.554785141035907,1,0.0,0.0,interior
T099,L,1084,T004,167,0,mapped,-13.976016493507919,28.211901183331413,-18.24387875781074,1,0.0,0.0,interior
T099,L,1085,T004,168,0,mapped,-13.649562754245139,27.594893619391698,-18.518067987696632,1,0.0,0.0,interior
T099,L,1086,T004,169,0,mapped,-13.001447654876289,27.097645326796982,-18.449444593026588,1,0.0,0.0,interior
T099,L,1087,T004,170,0,mapped,-12.313043014347747,26.82743331813069,-18.277188145872323,1,0.0,0.0,interior
T099,L,1088,T004,171,0,mapped,-11.567654300415848,26.682332902965378,-18.06152734884115,1,0.0,0.0,interior
T099,L,1089,T004,173,0,mapped,-12.24868813840591,31.626074549407626,-11.609066715154992,1,0.0,0.0,interior
T099,L,1090,T004,174,0,mapped,-11.820887157996982,30.962856632355837,-11.827612546722914,1,0.0,0.0,interior
T099,L,1091,T004,175,0,mapped,-11.543480895554946,30.169387497464474,-12.253208693639197,1,0.0,0.0,interior
T099,L,1092,T004,176,0,mapped,-11.590971415801892,29.5312697935257,-12.88361426309925,1,0.0,0.0,interior
T099,L,1093,T004,177,0,mapped,-11.753622605036146,29.072720147466228,-13.637679698170354,1,0.0,0.0,interior
T099,L,1094,T004,178,0,mapped,-12.361866037507196,29.226925522315415,-14.204729296318533,1,0.0,0.0,interior
T099,L,1095,T004,179,0,mapped,-12.976521632529298,29.447298402861616,-14.789863138289094,1,0.0,0.0,interior
T099,L,1096,T004,180,0,mapped,-13.527895824403124,29.455231183007825,-15.426878811906711,1,0.0,0.0,interior
T099,L,1097,T004,181,0,mapped,-13.983645429325811,29.309248467216918,-16.193574882629015,1,0.0,0.0,interior
T099,L,1098,T004,182,0,mapped,-14.166207653704857,28.938640876805,-16.99545572145039,1,0.0,0.0,interior
T099,L,1099,T004,183,0,mapped,-14.282867870950303,28.37817545993674,-17.503953175514926,1,0.0,0.0,interior
T099,L,1100,T004,184,0,mapped,-14.119220794970708,27.71509415304149,-18.157159277729875,1,0.0,0.0,interior
T099,L,1101,T004,185,0,mapped,-13.680927236207859,27.134693647151494,-18.227330555684205,1,0.0,0.0,interior
T099,L,1102,T004,186,0,mapped,-12.900000802866604,26.81444981539934,-18.19795004688144,1,0.0,0.0,interior
T099,L,1103,T004,187,0,mapped,-12.204581437925537,26.389532015943566,-17.799496267678375,1,0.0,0.0,interior
T099,L,1104,T004,188,0,mapped,-11.48293393368927,26.382446190789633,-17.701279895879882,1,0.0,0.0,interior
T099,L,1105,T004,190,0,mapped,-12.146433568960639,30.4670148632922,-11.554562577482844,1,0.0,0.0,interior
T099,L,1106,T004,191,0,mapped,-12.07093009236262,29.761856141407016,-11.957317917184751,1,0.0,0.0,interior
T099,L,1107,T004,192,0,mapped,-12.033317791068702,29.105088394627217,-12.751908864400736,1,0.0,0.0,interior
T099,L,1108,T004,193,0,mapped,-12.2540110988394,28.841231346043816,-13.378023367533455,1,0.0,0.0,interior
T099,L,1109,T004,194,0,mapped,-12.895008391052778,29.003888271161067,-14.039744247221973,1,0.0,0.0,interior
T099,L,1110,T004,195,0,mapped,-13.475065369508338,29.124538113958593,-14.674125751837382,1,0.0,0.0,interior
T099,L,1111,T004,196,0,mapped,-13.958512935747569,29.0461335180454,-15.353594978220103,1,0.0,0.0,interior
T099,L,1112,T004,197,0,mapped,-14.378905343159243,28.842387196949783,-16.139335100853543,1,0.0,0.0,interior
T099,L,1113,T004,198,0,mapped,-14.539956667491188,28.47503519700661,-16.882920909780605,1,0.0,0.0,interior
T099,L,1114,T004,199,0,mapped,-14.506112827492716,27.90022279922602,-17.545976964376763,1,0.0,0.0,interior
T099,L,1115,T004,200,0,mapped,-14.294894004715136,27.267223822653726,-17.924392881507533,1,0.0,0.0,interior
T099,L,1116,T004,201,0,mapped,-13.595608013313974,26.717009378516632,-17.927881771488163,1,0.0,0.0,interior
T099,L,1117,T004,202,0,mapped,-12.971729545795101,26.384686995154805,-17.758552424669343,1,0.0,0.0,interior
T099,L,1118,T004,203,0,mapped,-12.184453954998816,26.15795329615927,-17.537650749203223,1,0.0,0.0,interior
T099,L,1119,T004,204,0,mapped,-11.500602926875642,26.09222437175078,-17.34086661273905,1,0.0,0.0,interior
T099,L,1120,T004,206,0,mapped,-12.412579921004134,29.270422914514675,-11.979102588314213,1,0.0,0.0,interior
T099,L,1121,T004,207,0,mapped,-12.543379430275113,28.814479921097423,-12.556902089885664,1,0.0,0.0,interior
T099,L,1122,T004,208,0,mapped,-12.920476359326704,28.49044173923823,-13.247590243927917,1,0.0,0.0,interior
T099,L,1123,T004,209,0,mapped,-13.323649166177209,28.725312919975664,-13.871988174038298,1,0.0,0.0,interior
T099,L,1124,T004,210,0,mapped,-13.92772012867441,28.700508493866327,-14.604785556953255,1,0.0,0.0,interior
T099,L,1125,T004,211,0,mapped,-14.327790719819607,28.60180928000884,-15.301941663929107,1,0.0,0.0,interior
T099,L,1126,T004,212,0,mapped,-14.642837680774242,28.461524732630043,-16.080723428175784,1,0.0,0.0,interior
T099,L,1127,T004,213,0,mapped,-14.801370377383453,28.023894053536686,-16.820108643051558,1,0.0,0.0,interior
T099,L,1128,T004,214,0,mapped,-14.70244439434308,27.42593600907151,-17.47183478147023,1,0.0,0.0,interior
T099,L,1129,T004,215,0,mapped,-14.221894893765095,26.742320704143786,-17.696976063336876,1,0.0,0.0,interior
T099,L,1130,T004,216,0,mapped,-13.62498390795954,26.371282911314633,-17.614723753340954,1,0.0,0.0,interior
T099,L,1131,T004,217,0,mapped,-12.98196787679696,26.083505223515992,-17.428239207400498,1,0.0,0.0,interior
T099,L,1132,T004,218,0,mapped,-12.204001053389618,25.940947423761436,-17.240922348545702,1,0.0,0.0,interior
T099,L,1133,T004,219,0,mapped,-11.517732384727145,25.80789466820816,-16.966544894547283,1,0.0,0.0,interior
T099,L,1134,T004,221,0,mapped,-13.00061405857749,28.492181431740082,-12.40431903578226,1,0.0,0.0,interior
T099,L,1135,T004,222,0,mapped,-13.302406759173554,28.28019536405493,-13.133604744565798,1,0.0,0.0,interior
T099,L,1136,T004,223,0,mapped,-13.848709345911162,28.334680504905336,-13.82751126837893,1,0.0,0.0,interior
T099,L,1137,T004,224,0,mapped,-14.255226590440465,28.26223239081255,-14.566782758114577,1,0.0,0.0,interior
T099,L,1138,T004,225,0,mapped,-14.672404850402733,28.153901885735603,-15.37889636003659,1,0.0,0.0,interior
T099,L,1139,T004,226,0,mapped,-15.022190589606613,27.853088032048753,-16.096925126817727,1,0.0,0.0,interior
T099,L,1140,T004,227,0,mapped,-15.04441759240671,27.482317433746687,-16.69753063606744,1,0.0,0.0,interior
T099,L,1141,T004,228,0,mapped,-14.831846330323392,26.875100596922586,-17.288833410947298,1,0.0,0.0,interior
T099,L,1142,T004,229,0,mapped,-14.223443353515366,26.307057685302993,-17.36665668741627,1,0.0,0.0,interior
T099,L,1143,T004,230,0,mapped,-13.625015252325554,26.01574620312455,-17.249229814328878,1,0.0,0.0,interior
T099,L,1144,T004,231,0,mapped,-12.773844217116139,25.84013473204979,-17.134173751187543,1,0.0,0.0,interior
T099,L,1145,T004,232,0,mapped,-12.110380357019649,25.642993202766817,-16.78824433329077,1,0.0,0.0,interior
T099,L,1146,T004,233,0,mapped,-11.433089376270658,25.507273677076324,-16.607485547346457,1,0.0,0.0,interior
T099,L,1147,T004,235,0,mapped,-13.74838765570989,28.07112470724813,-13.121865933635974,1,0.0,0.0,interior
T099,L,1148,T004,236,0,mapped,-14.189703781304816,27.98910000071121,-13.831913718234397,1,0.0,0.0,interior
T099,L,1149,T004,237,0,mapped,-14.490976637804788,27.9233403824353,-14.63742215301696,1,0.0,0.0,interior
T099,L,1150,T004,238,0,mapped,-14.884766473398304,27.780481217771936,-15.224070170304355,1,0.0,0.0,interior
T099,L,1151,T004,239,0,mapped,-15.210488777738972,27.419587792735257,-16.03246303517749,1,0.0,0.0,interior
T099,L,1152,T004,240,0,mapped,-15.202734585076218,27.01663494095082,-16.680737642855625,1,0.0,0.0,interior
T099,L,1153,T004,241,0,mapped,-14.80640024777007,26.36946411448264,-17.086934770873476,1,0.0,0.0,interior
T099,L,1154,T004,242,0,mapped,-14.092190569826656,26.040741101954147,-17.185262612063923,1,0.0,0.0,interior
T099,L,1155,T004,243,0,mapped,-13.516353166174717,25.791054446734755,-17.014976942904532,1,0.0,0.0,interior
T099,L,1156,T004,244,0,mapped,-12.74957642199248,25.553415442372053,-16.77020382833226,1,0.0,0.0,interior
T099,L,1157,T004,245,0,mapped,-12.002668992969342,25.404699656801945,-16.482409213640484,1,0.0,0.0,interior
T099,L,1158,T004,246,0,mapped,-11.348650273602727,25.229458725523518,-16.230471816044172,1,0.0,0.0,interior
T099,L,1159,T004,248,0,mapped,-14.485616057750414,27.670960438229233,-13.66856950726729,1,0.0,0.0,interior
T099,L,1160,T004,249,0,mapped,-14.842278433470064,27.47584135489586,-14.422762014403943,1,0.0,0.0,interior
T099,L,1161,T004,250,0,mapped,-15.268629177210281,27.302440011985002,-15.1750921550235,1,0.0,0.0,interior
T099,L,1162,T004,251,0,mapped,-15.397745204086267,27.022731929463497,-16.02245527228654,1,0.0,0.0,interior
T099,L,1163,T004,252,0,mapped,-15.29364219779362,26.507068366947244,-16.6416598831435,1,0.0,0.0,interior
T099,L,1164,T004,253,0,mapped,-14.711463692359528,25.945674597303938,-16.871009012412642,1,0.0,0.0,interior
T099,L,1165,T004,254,0,mapped,-13.945348450722195,25.691052312437208,-16.87858136398417,1,0.0,0.0,interior
T099,L,1166,T004,255,0,mapped,-13.322910013348416,25.41120022632802,-16.61351786783331,1,0.0,0.0,interior
T099,L,1167,T004,256,0,mapped,-12.63482100039693,25.28623578108233,-16.393992605008815,1,0.0,0.0,interior
T099,L,1168,T004,257,0,mapped,-11.945155723172023,25.13184844404244,-16.126904040274034,1,0.0,0.0,interior
T099,L,1169,T004,258,0,mapped,-11.264041516449346,24.931401011593124,-15.869476873521474,1,0.0,0.0,interior
T099,L,1170,T004,260,0,mapped,-15.37250934686047,27.100721646442484,-14.308471699692593,1,0.0,0.0,interior
T099,L,1171,T004,261,0,mapped,-15.56079608460276,26.898346304041713,-15.180548330238555,1,0.0,0.0,interior
T099,L,1172,T004,262,0,mapped,-15.597297762981807,26.550117143236946,-16.00169534740164,1,0.0,0.0,interior
T099,L,1173,T004,263,0,mapped,-15.295809444877198,25.975040449676342,-16.513886314598057,1,0.0,0.0,interior
T099,L,1174,T004,264,0,mapped,-14.59886322240646,25.5414139017888,-16.597186524440026,1,0.0,0.0,interior
T099,L,1175,T004,265,0,mapped,-13.853243315093703,25.289356960657237,-16.465243086233897,1,0.0,0.0,interior
T099,L,1176,T004,266,0,mapped,-13.164544400888957,25.116433048970098,-16.202450560430083,1,0.0,0.0,interior
T099,L,1177,T004,267,0,mapped,-12.438546966750394,25.045868708315957,-16.100491600450805,1,0.0,0.0,interior
T099,L,1178,T004,268,0,mapped,-11.802767695882045,24.88714175095481,-15.803812363200485,1,0.0,0.0,interior
T099,L,1179,T004,269,0,mapped,-11.179413698405945,24.640688691671365,-15.502083229018705,1,0.0,0.0,interior
T099,L,1180,T004,271,0,mapped,-15.827491859196693,26.53619830922051,-15.189572060283385,1,0.0,0.0,interior
T099,L,1181,T004,272,0,mapped,-15.677886698813086,26.040182790497326,-16.09663964071261,1,0.0,0.0,interior
T099,L,1182,T004,273,0,mapped,-15.234564504550677,25.61670621768294,-16.37579802455908,1,0.0,0.0,interior
T099,L,1183,T004,274,0,mapped,-14.493277288047869,25.277516827757537,-16.377236591053524,1,0.0,0.0,interior
T099,L,1184,T004,275,0,mapped,-13.686712348713037,24.995484572962102,-16.09592601732283,1,0.0,0.0,interior
T099,L,1185,T004,276,0,mapped,-13.010066744944808,24.903405718528358,-15.95491286701117,1,0.0,0.0,interior
T099,L,1186,T004,277,0,mapped,-12.362248287012243,24.752760443766174,-15.67979909779592,1,0.0,0.0,interior
T099,L,1187,T004,278,0,mapped,-11.738954173585887,24.643644352468172,-15.504835872057587,1,0.0,0.0,interior
T099,L,1188,T004,279,0,mapped,-11.094708646317443,24.326865806721695,-15.153824271538852,1,0.0,0.0,interior
T099,L,1189,T004,281,0,mapped,-15.64613483183501,25.681443850568954,-16.089329539388277,1,0.0,0.0,interior
T099,L,1190,T004,282,0,mapped,-15.133732217477451,25.161170501182337,-16.125310107455327,1,0.0,0.0,interior
T099,L,1191,T004,283,0,mapped,-14.3410864756645,24.94462059920929,-16.042395534964136,1,0.0,0.0,interior
T099,L,1192,T004,284,0,mapped,-13.627188825283632,24.780520698461885,-15.834112138142645,1,0.0,0.0,interior
T099,L,1193,T004,285,0,mapped,-12.937156927705567,24.6474008116153,-15.620919867414228,1,0.0,0.0,interior
T099,L,1194,T004,286,0,mapped,-12.315187711911594,24.528294005334953,-15.390746756338583,1,0.0,0.0,interior
T099,L,1195,T004,287,0,mapped,-11.605268930981026,24.42378821422206,-15.230610587999083,1,0.0,0.0,interior
T099,L,1196,T004,288,0,mapped,-11.010173885769653,24.002745551518643,-14.815579139664896,1,0.0,0.0,interior
T099,L,1197,T004,290,0,mapped,-15.01881387751975,24.88660619737758,-15.920378357783056,1,0.0,0.0,interior
T099,L,1198,T004,291,0,mapped,-14.275541377140929,24.617233379050145,-15.70267854064889,1,0.0,0.0,interior
T099,L,1199,T004,292,0,mapped,-13.545467363855204,24.5534224119339,-15.571642653758541,1,0.0,0.0,interior
T099,L,1200,T004,293,0,mapped,-12.836629432307724,24.343078178562585,-15.226090811666968,1,0.0,0.0,interior
T099,L,1201,T004,294,0,mapped,-12.203588713892305,24.344535882129087,-15.150313964775211,1,0.0,0.0,interior
T099,L,1202,T004,295,0,mapped,-11.484653852725993,24.00294668243284,-14.704583116843981,1,0.0,0.0,interior
T099,L,1203,T004,296,0,mapped,-10.924090072201235,23.68692679483721,-14.46988081503366,1,0.0,0.0,interior
T099,L,1204,T004,298,0,mapped,-14.229483188773566,24.324919074588774,-15.389903255402414,1,0.0,0.0,interior
T099,L,1205,T004,299,0,mapped,-13.439507995415896,24.32295729866966,-15.281413279422578,1,0.0,0.0,interior
T099,L,1206,T004,300,0,mapped,-12.716067517330506,24.161100599167337,-15.003855201805631,1,0.0,0.0,interior
T099,L,1207,T004,301,0,mapped,-12.12822106193449,23.994524596777776,-14.696668636677334,1,0.0,0.0,interior
T099,L,1208,T004,302,0,mapped,-11.402445992985164,23.703867572364388,-14.358818975051104,1,0.0,0.0,interior
T099,L,1209,T004,303,0,mapped,-10.825090447513187,23.37069400653603,-14.12818379085915,1,0.0,0.0,interior
T099,L,1210,T004,305,0,mapped,-13.258655835646424,23.941337690658514,-14.854168228320066,1,0.0,0.0,interior
T099,L,1211,T004,306,0,mapped,-12.607794313585524,23.960645975523796,-14.741626687707962,1,0.0,0.0,interior
T099,L,1212,T004,307,0,mapped,-12.018418522055109,23.766225627421782,-14.39919789139408,1,0.0,0.0,interior
T099,L,1213,T004,308,0,mapped,-11.300215616977752,23.465803937644008,-14.061286455842284,1,0.0,0.0,interior
T099,L,1214,T004,309,0,mapped,-10.756937616474358,23.033370056817695,-13.8009745921106,1,0.0,0.0,interior
T099,L,1215,T004,311,0,mapped,-12.529292984309121,23.652370690356324,-14.312231502729794,1,0.0,0.0,interior
T099,L,1216,T004,312,0,mapped,-11.911802934624362,23.499770990106146,-14.017734421404374,1,0.0,0.0,interior
T099,L,1217,T004,313,0,mapped,-11.174955289002176,23.16554608988932,-13.640421355224436,1,0.0,0.0,interior
T099,L,1218,T004,314,0,mapped,-10.674832316325649,22.715934470813643,-13.458369127695647,1,0.0,0.0,interior
T099,L,1219,T004,316,0,mapped,-11.689223814549255,23.259408051170773,-13.613579220707658,1,0.0,0.0,interior
T099,L,1220,T004,317,0,mapped,-11.054359913357432,22.902698092971175,-13.364310478750523,1,0.0,0.0,interior
T099,L,1221,T004,318,0,mapped,-10.620923001543698,22.35296650543188,-13.156958984150378,1,0.0,0.0,interior
T099,L,1222,T004,320,0,mapped,-10.969423218323945,22.64185590108836,-13.062729182276108,1,0.0,0.0,interior
T099,L,1223,T004,321,0,mapped,-10.703536878806965,21.958479719954003,-12.913041445796786,1,0.0,0.0,interior
T099,L,1224,T004,323,0,mapped,-10.761398297183952,21.581691646623995,-12.692930581874975,1,0.0,0.0,interior
T099,L,1225,T005,1,0,mapped,-18.998078125101692,31.19870627211543,-18.483927330901356,1,0.0,0.0,interior
T099,L,1226,T005,2,0,mapped,-19.582305290119287,31.123738948487514,-18.831524678086573,1,0.0,0.0,interior
T099,L,1227,T005,3,0,mapped,-20.160970161778167,30.96333081869057,-19.057769200494473,1,0.0,0.0,interior
T099,L,1228,T005,4,0,mapped,-20.7517874840957,30.63355097652312,-18.995978089117983,1,0.0,0.0,interior
T099,L,1229,T005,5,0,mapped,-21.317399437827866,30.413488019424364,-19.29042053698568,1,0.0,0.0,interior
T099,L,1230,T005,6,0,mapped,-21.856507763616257,30.17957387550368,-19.539224110648536,1,0.0,0.0,interior
T099,L,1231,T005,7,0,mapped,-22.37495467716135,29.883488276096944,-19.7632645670494,1,0.0,0.0,interior
T099,L,1232,T005,8,0,mapped,-22.917064937646064,29.526450069516397,-19.976256984251524,1,0.0,0.0,interior
T099,L,1233,T005,9,0,mapped,-23.438509227615892,29.09961800461262,-20.026698085662243,1,0.0,0.0,interior
T099,L,1234,T005,10,0,mapped,-23.914740185349842,28.64488406679754,-20.113745444651734,1,0.0,0.0,interior
T099,L,1235,T005,11,0,mapped,-24.318966185970883,28.21782074843884,-20.332606442757843,1,0.0,0.0,interior
T099,L,1236,T005,12,0,mapped,-24.66456726244108,27.756035793753036,-20.59805038714093,1,0.0,0.0,interior
T099,L,1237,T005,13,0,mapped,-24.982614237401556,27.218707063923528,-20.74484077989054,1,0.0,0.0,interior
T099,L,1238,T005,14,0,mapped,-25.259525521278192,26.653287443862236,-20.859565592366543,1,0.0,0.0,interior
T099,L,1239,T005,15,0,mapped,-25.488678265349147,26.098490905117632,-21.098214955000632,1,0.0,0.0,interior
T099,L,1240,T005,16,0,mapped,-25.658851559357664,25.53810908833986,-21.435337121446093,1,0.0,0.0,interior
T099,L,1241,T005,17,0,mapped,-25.770251029133547,24.966130507970764,-21.77134570466783,1,0.0,0.0,interior
T099,L,1242,T005,18,0,mapped,-25.87018651156798,24.457728051964654,-22.215059918657634,1,0.0,0.0,interior
T099,L,1243,T005,19,0,mapped,-25.961279058303823,23.811707786957992,-22.35245173861613,1,0.0,0.0,interior
T099,L,1244,T005,20,0,mapped,-26.024033827630397,23.16240218411669,-22.482515307578844,1,0.0,0.0,interior
T099,L,1245,T005,21,0,mapped,-26.080848658988707,22.494570880685007,-22.50837083502625,1,0.0,0.0,interior
T099,L,1246,T005,22,0,mapped,-26.097122306371055,21.811034194550295,-22.490703871553166,1,0.0,0.0,interior
T099,L,1247,T005,23,0,mapped,-26.051907339659955,21.128504187244864,-22.481355603418834,1,0.0,0.0,interior
T099,L,1248,T009,324,-1,landmark_vertex,-26.08854935611997,20.465289895507006,-22.542594176216717,4,0.0,0.0,landmark
T099,L,1249,T005,26,0,mapped,-19.567983141706407,30.840989986169678,-18.316932762087937,1,0.0,0.0,interior
T099,L,1250,T005,27,0,mapped,-20.1571634868722,30.751203394736315,-18.611020551859642,1,0.0,0.0,interior
T099,L,1251,T005,28,0,mapped,-20.762171017939405,30.514743060849476,-18.685727069403377,1,0.0,0.0,interior
T099,L,1252,T005,29,0,mapped,-21.269725613155956,30.321488254094263,-18.869078351227888,1,0.0,0.0,interior
T099,L,1253,T005,30,0,mapped,-21.802194951671993,30.088540541103562,-19.05887952271949,1,0.0,0.0,interior
T099,L,1254,T005,31,0,mapped,-22.31155244920521,29.776385546143374,-19.15047406214643,1,0.0,0.0,interior
T099,L,1255,T005,32,0,mapped,-22.82441865098262,29.453570086559736,-19.322316681112277,1,0.0,0.0,interior
T099,L,1256,T005,33,0,mapped,-23.367190780961625,29.04836972199724,-19.44203197353893,1,0.0,0.0,interior
T099,L,1257,T005,34,0,mapped,-23.853577859608052,28.61640701708346,-19.60738223536875,1,0.0,0.0,interior
T099,L,1258,T005,35,0,mapped,-24.196252354557608,28.286797705966833,-19.747574163780154,1,0.0,0.0,interior
T099,L,1259,T005,36,0,mapped,-24.614052483661343,27.78783403621222,-19.98606122067709,1,0.0,0.0,interior
T099,L,1260,T005,37,0,mapped,-24.928297135093256,27.287978450624472,-20.188728551323223,1,0.0,0.0,interior
T099,L,1261,T005,38,0,mapped,-25.20605227677295,26.8120663951331,-20.276058373835802,1,0.0,0.0,interior
T099,L,1262,T005,39,0,mapped,-25.475944630463946,26.244454925306037,-20.440523799361564,1,0.0,0.0,interior
T099,L,1263,T005,40,0,mapped,-25.675162332803843,25.656489564313794,-20.746800732675755,1,0.0,0.0,interior
T099,L,1264,T005,41,0,mapped,-25.80823666720951,25.078447963434737,-21.019946521167213,1,0.0,0.0,interior
T099,L,1265,T005,42,0,mapped,-25.831515475073942,24.487007496068948,-21.344860572380135,1,0.0,0.0,interior
T099,L,1266,T005,43,0,mapped,-25.86162296993274,23.803528504376768,-21.6775278038085,1,0.0,0.0,interior
T099,L,1267,T005,44,0,mapped,-25.906636499082417,23.23944349189743,-21.816381340848736,1,0.0,0.0,interior
T099,L,1268,T005,45,0,mapped,-25.942357660099653,22.498091856322546,-21.94195348573771,1,0.0,0.0,interior
T099,L,1269,T005,46,0,mapped,-25.91381085173211,22.012387464351328,-21.976064779681746,1,0.0,0.0,interior
T099,L,1270,T005,47,0,mapped,-25.849581631097557,21.295346934960524,-22.02280133997888,1,0.0,0.0,interior
T099,L,1271,T005,48,0,mapped,-25.770476213500075,20.506420265067877,-22.012857142638893,2,2.8435583831733384e-15,1.4217791915866692e-15,shared_edge
T099,L,1272,T005,50,0,mapped,-20.158847276961275,30.648662414608197,-18.218717887268596,1,0.0,0.0,interior
T099,L,1273,T005,51,0,mapped,-20.74443162435159,30.472274934591564,-18.365914282592872,1,0.0,0.0,interior
T099,L,1274,T005,52,0,mapped,-21.185649879287247,30.30031581146598,-18.4105003657902,1,0.0,0.0,interior
T099,L,1275,T005,53,0,mapped,-21.725018171044734,30.05432903764791,-18.61656247921359,1,0.0,0.0,interior
T099,L,1276,T005,54,0,mapped,-22.253210868186283,29.759149419165954,-18.776968377326476,1,0.0,0.0,interior
T099,L,1277,T005,55,0,mapped,-22.83275519154862,29.387344427749575,-18.876602257033976,1,0.0,0.0,interior
T099,L,1278,T005,56,0,mapped,-23.291842725731907,29.060956967522674,-18.935170416528923,1,0.0,0.0,interior
T099,L,1279,T005,57,0,mapped,-23.79647978089373,28.62294078455562,-19.06949026181387,1,0.0,0.0,interior
T099,L,1280,T005,58,0,mapped,-24.08858104490244,28.36895969957115,-19.252053606352277,1,0.0,0.0,interior
T099,L,1281,T005,59,0,mapped,-24.545355141899197,27.86821442917918,-19.44341505950545,1,0.0,0.0,interior
T099,L,1282,T005,60,0,mapped,-24.90207636455105,27.373363851463026,-19.573689020498016,1,0.0,0.0,interior
T099,L,1283,T005,61,0,mapped,-25.17215288808263,26.9323336643547,-19.795188936695546,1,0.0,0.0,interior
T099,L,1284,T005,62,0,mapped,-25.448713904630864,26.42047900480083,-20.01237170473763,1,0.0,0.0,interior
T099,L,1285,T005,63,0,mapped,-25.73840565290586,25.744042074318262,-20.17745759777128,1,0.0,0.0,interior
T099,L,1286,T005,64,0,mapped,-25.83569213024495,25.232299646283145,-20.414219110751244,1,0.0,0.0,interior
T099,L,1287,T005,65,0,mapped,-25.89467929008951,24.59231791851777,-20.748597711811488,1,0.0,0.0,interior
T099,L,1288,T005,66,0,mapped,-25.877284648372452,24.024253211370294,-20.982291959179904,1,0.0,0.0,interior
T099,L,1289,T005,67,0,mapped,-25.906757355127965,23.35124372702492,-21.157922093639108,1,0.0,0.0,interior
T099,L,1290,T005,68,0,mapped,-25.879317300059263,22.77606450328269,-21.355765581530125,1,0.0,0.0,interior
T099,L,1291,T005,69,0,mapped,-25.863542493226614,22.165104708086453,-21.546328350468716,1,0.0,0.0,interior
T099,L,1292,T005,70,0,mapped,-25.772869445776486,21.622131640149007,-21.49333659198319,1,0.0,0.0,interior
T099,L,1293,T005,71,0,mapped,-25.663585159802274,20.878458316735003,-21.565260283572876,2,9.485749680535094e-16,4.742874840267547e-16,shared_edge
T099,L,1294,T005,73,0,mapped,-20.63641052031292,30.493146467153213,-17.997611983687158,1,0.0,0.0,interior
T099,L,1295,T005,74,0,mapped,-21.154658411930093,30.290353679416093,-18.051004027058227,1,0.0,0.0,interior
T099,L,1296,T005,75,0,mapped,-21.676431238960422,30.03378395492829,-18.13306434836903,1,0.0,0.0,interior
T099,L,1297,T005,76,0,mapped,-22.152428137452674,29.75687134445483,-18.26701061082492,1,0.0,0.0,interior
T099,L,1298,T005,77,0,mapped,-22.60583316409126,29.495357708476014,-18.355171661523098,1,0.0,0.0,interior
T099,L,1299,T005,78,0,mapped,-23.223595547896586,29.08392404122769,-18.430927307602204,1,0.0,0.0,interior
T099,L,1300,T005,79,0,mapped,-23.655921143122555,28.718264680216855,-18.553035807095398,1,0.0,0.0,interior
T099,L,1301,T005,80,0,mapped,-24.044994413093757,28.36254057747891,-18.789609930005113,1,0.0,0.0,interior
T099,L,1302,T005,81,0,mapped,-24.485544366371848,27.937894149511415,-18.9337512265366,1,0.0,0.0,interior
T099,L,1303,T005,82,0,mapped,-24.845313923092142,27.5056208675448,-19.159970392712907,1,0.0,0.0,interior
T099,L,1304,T005,83,0,mapped,-25.194843960201396,27.0136501363019,-19.25118786042935,1,0.0,0.0,interior
T099,L,1305,T005,84,0,mapped,-25.441356822161026,26.577212480183267,-19.430021081776793,1,0.0,0.0,interior
T099,L,1306,T005,85,0,mapped,-25.734975637025915,26.004800901915708,-19.640665123036328,1,0.0,0.0,interior
T099,L,1307,T005,86,0,mapped,-25.916666779184247,25.390187413425394,-19.8876406464368,1,0.0,0.0,interior
T099,L,1308,T005,87,0,mapped,-25.99652046097044,24.81326219718387,-20.14650705028145,1,0.0,0.0,interior
T099,L,1309,T005,88,0,mapped,-26.01921500448139,24.225870050044296,-20.35459696736801,1,0.0,0.0,interior
T099,L,1310,T005,89,0,mapped,-25.975928091932733,23.63358497183343,-20.53790567044757,1,0.0,0.0,interior
