sample_id,side,global_vertex_id,chosen_region_id,chosen_region_point_id,chosen_quality_rank,chosen_repair_method,x,y,z,member_count,max_candidate_distance_mm,mean_candidate_distance_mm,topology_role
T013,L,447,T002,147,0,mapped,-11.091457110871994,36.01862530276179,-18.2724114685765,1,0.0,0.0,interior
T013,L,448,T002,148,0,mapped,-11.032394203931998,33.878513319106396,-16.483479310315225,1,0.0,0.0,interior
T013,L,449,T002,149,0,mapped,-11.741168980053327,31.369158908498846,-16.538239789496316,1,0.0,0.0,interior
T013,L,450,T002,150,0,mapped,-12.328826991209343,30.133264220288186,-16.617788758344375,1,0.0,0.0,interior
T013,L,451,T002,151,0,mapped,-12.517080431471458,29.068382621154218,-16.467744705727796,1,0.0,0.0,interior
T013,L,452,T002,152,0,mapped,-12.853389284013726,28.169503974471567,-16.14872564412832,1,0.0,0.0,interior
T013,L,453,T002,153,0,mapped,-13.087412749758405,27.11874336598785,-15.690280175544473,2,0.0,0.0,shared_edge
T013,L,454,T002,154,0,mapped,-21.101692822852797,35.14465517325036,-33.45363936795074,1,0.0,0.0,interior
T013,L,455,T002,155,0,mapped,-20.410303892983453,35.86027308157968,-32.76893928499606,1,0.0,0.0,interior
T013,L,456,T002,156,0,mapped,-19.80346947215699,36.750021097602016,-31.936281293182766,1,0.0,0.0,interior
T013,L,457,T002,157,0,mapped,-19.06267482563699,37.19432225042342,-30.799645131306647,1,0.0,0.0,interior
T013,L,458,T002,158,0,mapped,-18.287152746989218,37.246227050897296,-29.505551034592592,1,0.0,0.0,interior
T013,L,459,T002,159,0,mapped,-17.396818534772454,37.28217860777788,-28.3795857957302,1,0.0,0.0,interior
T013,L,460,T002,160,0,mapped,-16.545274650745732,37.29388129555054,-27.11266125898623,1,0.0,0.0,interior
T013,L,461,T002,161,0,mapped,-16.11446160817191,37.25182487345464,-25.822880653884297,1,0.0,0.0,interior
T013,L,462,T002,162,0,mapped,-15.695121877317852,37.48861248271635,-24.30316745552075,1,0.0,0.0,interior
T013,L,463,T002,163,0,mapped,-14.916946915338855,38.095247826840314,-22.20086559469995,1,0.0,0.0,interior
T013,L,464,T002,164,0,mapped,-13.713011688961846,37.67889797284518,-19.75497231480091,1,0.0,0.0,interior
T013,L,465,T002,165,0,mapped,-12.790020041835268,35.77508599572816,-18.30972929177924,1,0.0,0.0,interior
T013,L,466,T002,166,0,mapped,-12.438055647636325,33.51422995046994,-17.65360411989218,1,0.0,0.0,interior
T013,L,467,T002,167,0,mapped,-12.647435224095462,31.478185105294934,-17.036996464045018,1,0.0,0.0,interior
T013,L,468,T002,168,0,mapped,-12.85573840778923,30.190621802759928,-16.534218823371603,1,0.0,0.0,interior
T013,L,469,T002,169,0,mapped,-12.915798752518032,29.235906686698886,-16.258265345221822,1,0.0,0.0,interior
T013,L,470,T002,170,0,mapped,-13.105657114191398,28.359125183612463,-15.768799929454227,1,0.0,0.0,interior
T013,L,471,T002,171,0,mapped,-13.361619605825215,27.368411377519603,-15.2996568679967,2,8.881784197001252e-15,4.440892098500626e-15,shared_edge
T013,L,472,T002,172,0,mapped,-21.433011741687462,35.926288728625956,-32.43641148224213,1,0.0,0.0,interior
T013,L,473,T002,173,0,mapped,-20.7785932578677,36.744454757331404,-31.708166175615474,1,0.0,0.0,interior
T013,L,474,T002,174,0,mapped,-20.134983851310935,37.151675694023446,-30.472642186304036,1,0.0,0.0,interior
T013,L,475,T002,175,0,mapped,-19.220995885511403,37.078519847278,-29.324352231564568,1,0.0,0.0,interior
T013,L,476,T002,176,0,mapped,-18.342031474240247,36.88504939537339,-28.14074938575083,1,0.0,0.0,interior
T013,L,477,T002,177,0,mapped,-17.526993924831427,36.68904470427536,-26.86980143912964,1,0.0,0.0,interior
T013,L,478,T002,178,0,mapped,-16.72812019082608,36.757628466144645,-25.549097839781886,1,0.0,0.0,interior
T013,L,479,T002,179,0,mapped,-16.57502932796477,36.78331546864812,-24.015660115687886,1,0.0,0.0,interior
T013,L,480,T002,180,0,mapped,-16.252286869299944,37.37161537634138,-21.935580738642273,1,0.0,0.0,interior
T013,L,481,T002,181,0,mapped,-15.545965467250037,37.09170916364296,-19.56698293116068,1,0.0,0.0,interior
T013,L,482,T002,182,0,mapped,-14.50170972067025,35.123320993901956,-18.26334495281069,1,0.0,0.0,interior
T013,L,483,T002,183,0,mapped,-13.799422483790233,33.00082458836726,-17.977080039479645,1,0.0,0.0,interior
T013,L,484,T002,184,0,mapped,-13.451414927203285,31.404107206798415,-17.59157443669782,1,0.0,0.0,interior
T013,L,485,T002,185,0,mapped,-13.492901056461625,30.139487982417172,-17.158973000225885,1,0.0,0.0,interior
T013,L,486,T002,186,0,mapped,-13.502525898892879,29.12577389146191,-16.359477207052826,1,0.0,0.0,interior
T013,L,487,T002,187,0,mapped,-13.585799829542074,28.420728442299364,-15.729144872355914,1,0.0,0.0,interior
T013,L,488,T002,188,0,mapped,-13.69577573032261,27.714386336083606,-15.087119893766202,2,1.432144669219779e-14,7.160723346098895e-15,shared_edge
T013,L,489,T002,189,0,mapped,-21.732095655348193,36.438418107920704,-31.22396952614364,1,0.0,0.0,interior
T013,L,490,T002,190,0,mapped,-20.893983563006937,36.763560950059805,-30.16538033004141,1,0.0,0.0,interior
T013,L,491,T002,191,0,mapped,-20.076929407874793,36.6739859144672,-29.12110913559303,1,0.0,0.0,interior
T013,L,492,T002,192,0,mapped,-19.29195233707812,36.28982846563937,-27.941273367938557,1,0.0,0.0,interior
T013,L,493,T002,193,0,mapped,-18.325445721002986,36.10674602288129,-26.692037315564654,1,0.0,0.0,interior
T013,L,494,T002,194,0,mapped,-17.505383575685546,36.1527925652942,-25.50063208748714,1,0.0,0.0,interior
T013,L,495,T002,195,0,mapped,-17.307173332880062,36.11039058451063,-23.99053752415724,1,0.0,0.0,interior
T013,L,496,T002,196,0,mapped,-17.276972135359873,36.460106631291964,-21.918602530341417,1,0.0,0.0,interior
T013,L,497,T002,197,0,mapped,-17.010932876533467,36.36366466680542,-19.628228216977455,1,0.0,0.0,interior
T013,L,498,T002,198,0,mapped,-15.953608981564571,34.71503977648407,-18.20937398980326,1,0.0,0.0,interior
T013,L,499,T002,199,0,mapped,-14.99311003666963,32.852634724969136,-17.939837153208003,1,0.0,0.0,interior
T013,L,500,T002,200,0,mapped,-14.332072006490966,31.11456768007766,-17.80652842880425,1,0.0,0.0,interior
T013,L,501,T002,201,0,mapped,-14.132247886596799,29.899904868016222,-17.471774288383195,1,0.0,0.0,interior
T013,L,502,T002,202,0,mapped,-13.901810424080258,28.833552776363312,-16.74699163369487,1,0.0,0.0,interior
T013,L,503,T002,203,0,mapped,-13.921926087828036,28.105422281446636,-16.023493345092,1,0.0,0.0,interior
T013,L,504,T002,204,0,mapped,-14.153971989482484,27.504959509244923,-15.196502795973919,2,3.972054645195637e-15,1.9860273225978185e-15,shared_edge
T013,L,505,T002,205,0,mapped,-21.69152238041082,36.23316136587322,-29.88958351920263,1,0.0,0.0,interior
T013,L,506,T002,206,0,mapped,-20.90103537689158,36.21463699565574,-28.94234823799281,1,0.0,0.0,interior
T013,L,507,T002,207,0,mapped,-20.150127570941205,35.75874689335584,-27.805974150420155,1,0.0,0.0,interior
T013,L,508,T002,208,0,mapped,-19.170203647521696,35.54492356115555,-26.6676318695526,1,0.0,0.0,interior
T013,L,509,T002,209,0,mapped,-18.32430086840301,35.43582863482271,-25.435646748345306,1,0.0,0.0,interior
T013,L,510,T002,210,0,mapped,-18.02334653672396,35.48501013459881,-23.983511885131428,1,0.0,0.0,interior
T013,L,511,T002,211,0,mapped,-18.107914819106607,35.522489100212105,-21.880372679480885,1,0.0,0.0,interior
T013,L,512,T002,212,0,mapped,-18.20221288169697,35.31096651368287,-19.85382047459008,1,0.0,0.0,interior
T013,L,513,T002,213,0,mapped,-17.321423605604906,34.13724261709408,-18.149752528458066,1,0.0,0.0,interior
T013,L,514,T002,214,0,mapped,-16.15528511829972,32.463036900731346,-17.829470953199795,1,0.0,0.0,interior
T013,L,515,T002,215,0,mapped,-15.351307153730684,30.743747653865686,-17.867655065159063,1,0.0,0.0,interior
T013,L,516,T002,216,0,mapped,-14.811075624256256,29.618408358789676,-17.673909771157966,1,0.0,0.0,interior
T013,L,517,T002,217,0,mapped,-14.370180462349028,28.564919135424113,-17.13857850988125,1,0.0,0.0,interior
T013,L,518,T002,218,0,mapped,-14.13331483584918,27.753359422856448,-16.256187835248866,1,0.0,0.0,interior
T013,L,519,T002,219,0,mapped,-14.388741559830194,27.074038509829975,-15.425777078940104,2,0.0,0.0,shared_edge
T013,L,520,T002,220,0,mapped,-21.701656702178063,35.53431717036675,-28.69435730015855,1,0.0,0.0,interior
T013,L,521,T002,221,0,mapped,-20.79386096149046,35.28585812089433,-27.77884728031127,1,0.0,0.0,interior
T013,L,522,T002,222,0,mapped,-20.014274127148962,34.96143638696574,-26.778365196183493,1,0.0,0.0,interior
T013,L,523,T002,223,0,mapped,-19.271003683459274,34.755914519647455,-25.577479796462917,1,0.0,0.0,interior
T013,L,524,T002,224,0,mapped,-18.91568121227977,34.56629576546011,-24.167926684517482,1,0.0,0.0,interior
T013,L,525,T002,225,0,mapped,-18.676516696462656,34.703235190158196,-22.289505515967235,1,0.0,0.0,interior
T013,L,526,T002,226,0,mapped,-18.93848645753428,34.461845209765784,-20.40314149544521,1,0.0,0.0,interior
T013,L,527,T002,227,0,mapped,-18.422808931584584,33.38286867380163,-18.394878036475248,1,0.0,0.0,interior
T013,L,528,T002,228,0,mapped,-17.238416442086738,31.763675415470846,-17.77252683200264,1,0.0,0.0,interior
T013,L,529,T002,229,0,mapped,-16.22788752902192,30.36229398808399,-17.842338780042283,1,0.0,0.0,interior
T013,L,530,T002,230,0,mapped,-15.347797791523387,29.197371048623076,-17.789694268571296,1,0.0,0.0,interior
T013,L,531,T002,231,0,mapped,-14.742935795110846,28.189598824527692,-17.344857028597616,1,0.0,0.0,interior
T013,L,532,T002,232,0,mapped,-14.431668787709627,27.343077993257648,-16.664856986318732,1,0.0,0.0,interior
T013,L,533,T002,233,0,mapped,-14.59900040291644,26.616940283136334,-15.682713142739876,2,3.552713678800501e-15,1.7763568394002505e-15,shared_edge
T013,L,534,T002,234,0,mapped,-21.50165487008548,34.63439282036809,-27.691677465075486,1,0.0,0.0,interior
T013,L,535,T002,235,0,mapped,-20.829515752723005,34.26543483470734,-26.85352587296368,1,0.0,0.0,interior
T013,L,536,T002,236,0,mapped,-20.176601763876903,33.947578100949066,-25.71700797967531,1,0.0,0.0,interior
T013,L,537,T002,237,0,mapped,-19.617203193644674,33.79258326803296,-24.432869828624924,1,0.0,0.0,interior
T013,L,538,T002,238,0,mapped,-19.28534368394349,33.76849865093583,-22.697124610105995,1,0.0,0.0,interior
T013,L,539,T002,239,0,mapped,-19.482040306494866,33.46789933119882,-20.717381695713904,1,0.0,0.0,interior
T013,L,540,T002,240,0,mapped,-19.15923591193105,32.641884531209406,-18.839871123594286,1,0.0,0.0,interior
T013,L,541,T002,241,0,mapped,-18.160741218011754,31.297067552430203,-18.03054297731486,1,0.0,0.0,interior
T013,L,542,T002,242,0,mapped,-16.889296617508872,29.783036792339466,-17.881413603806195,1,0.0,0.0,interior
T013,L,543,T002,243,0,mapped,-15.909837255687695,28.79694322430959,-17.836274626714896,1,0.0,0.0,interior
T013,L,544,T002,244,0,mapped,-15.182388044990448,27.87828611976989,-17.578313091133154,1,0.0,0.0,interior
T013,L,545,T002,245,0,mapped,-14.737946933381258,26.92197502310179,-16.93777251920661,1,0.0,0.0,interior
T013,L,546,T002,246,0,mapped,-14.830016650932254,26.190191848699865,-15.920588511231166,2,7.32410687763558e-15,3.66205343881779e-15,shared_edge
T013,L,547,T002,247,0,mapped,-21.50165624009271,33.527877706805626,-26.835990813435394,1,0.0,0.0,interior
T013,L,548,T002,248,0,mapped,-20.794007537124045,33.14082616055217,-25.744421086332707,1,0.0,0.0,interior
T013,L,549,T002,249,0,mapped,-20.199161921954463,32.95886208102833,-24.58785390652897,1,0.0,0.0,interior
T013,L,550,T002,250,0,mapped,-19.812546942742546,32.792969342202085,-23.155381006996933,1,0.0,0.0,interior
T013,L,551,T002,251,0,mapped,-19.817225265290922,32.49435984077682,-21.3454392690467,1,0.0,0.0,interior
T013,L,552,T002,252,0,mapped,-19.704466972898732,31.6178299441768,-19.512568117654027,1,0.0,0.0,interior
T013,L,553,T002,253,0,mapped,-18.767745588343562,30.51061640759308,-18.494650764808178,1,0.0,0.0,interior
T013,L,554,T002,254,0,mapped,-17.596287170226184,29.574290356089275,-18.02773469467448,1,0.0,0.0,interior
T013,L,555,T002,255,0,mapped,-16.397806461377375,28.4195981195001,-17.96573530533818,1,0.0,0.0,interior
T013,L,556,T002,256,0,mapped,-15.594907995084249,27.467572762078593,-17.76123766216304,1,0.0,0.0,interior
T013,L,557,T002,257,0,mapped,-15.069970103825316,26.509531942989916,-17.221010108739435,1,0.0,0.0,interior
T013,L,558,T002,258,0,mapped,-15.069472154815267,25.79657586701697,-16.150741611505403,2,0.0,0.0,shared_edge
T013,L,559,T002,259,0,mapped,-21.338233767095645,32.52687518011324,-25.96364702398739,1,0.0,0.0,interior
T013,L,560,T002,260,0,mapped,-20.625166511065714,32.21426522616877,-24.754319057320934,1,0.0,0.0,interior
T013,L,561,T002,261,0,mapped,-20.14737673229546,31.99840134698876,-23.4699170618458,1,0.0,0.0,interior
T013,L,562,T002,262,0,mapped,-20.0712593769897,31.69957649376158,-21.946417687761027,1,0.0,0.0,interior
T013,L,563,T002,263,0,mapped,-20.01777133844489,30.857676286103576,-20.137148046788454,1,0.0,0.0,interior
T013,L,564,T002,264,0,mapped,-19.25808055000692,29.88904842135819,-19.036869466587113,1,0.0,0.0,interior
T013,L,565,T002,265,0,mapped,-18.1022677273627,28.89847029202852,-18.41829576529218,1,0.0,0.0,interior
T013,L,566,T002,266,0,mapped,-16.865191896961644,28.00742635867138,-18.153554146427666,1,0.0,0.0,interior
T013,L,567,T002,267,0,mapped,-15.91841512784178,27.017740934800965,-17.972955589369548,1,0.0,0.0,interior
T013,L,568,T002,268,0,mapped,-15.317636338271214,26.1547477599359,-17.459178937239194,1,0.0,0.0,interior
T013,L,569,T002,269,0,mapped,-15.273899449008912,25.474259946941455,-16.552601238909027,2,7.944109290391274e-15,3.972054645195637e-15,shared_edge
T013,L,570,T002,270,0,mapped,-21.12284541270281,31.5099717109882,-25.11693873144479,1,0.0,0.0,interior
T013,L,571,T002,271,0,mapped,-20.63238823537251,31.099874833992043,-23.9927034928958,1,0.0,0.0,interior
T013,L,572,T002,272,0,mapped,-20.339860207302408,30.868930519403563,-22.521970065507702,1,0.0,0.0,interior
T013,L,573,T002,273,0,mapped,-20.18528956253814,30.144091407870818,-20.76130135149534,1,0.0,0.0,interior
T013,L,574,T002,274,0,mapped,-19.538245525562658,29.374238725772308,-19.57589279677302,1,0.0,0.0,interior
T013,L,575,T002,275,0,mapped,-18.468365603441026,28.46877020424998,-18.89510812906913,1,0.0,0.0,interior
T013,L,576,T002,276,0,mapped,-17.315396851272595,27.51644690144087,-18.504943499720724,1,0.0,0.0,interior
T013,L,577,T002,277,0,mapped,-16.282565331670348,26.655948635026572,-18.27482232189132,1,0.0,0.0,interior
T013,L,578,T002,278,0,mapped,-15.60734828860781,25.813794672196092,-17.76506839304122,1,0.0,0.0,interior
T013,L,579,T002,279,0,mapped,-15.52382609516455,24.998732925287474,-16.76026338885358,2,0.0,0.0,shared_edge
T013,L,580,T002,280,0,mapped,-21.101660329406375,30.35089118954119,-24.347470790028453,1,0.0,0.0,interior
T013,L,581,T002,281,0,mapped,-20.62874109839983,30.11181082760314,-22.901415682980293,1,0.0,0.0,interior
T013,L,582,T002,282,0,mapped,-20.328361087441905,29.48588790407887,-21.40029701260402,1,0.0,0.0,interior
T013,L,583,T002,283,0,mapped,-19.78016394677534,28.84100042858128,-20.219924088578843,1,0.0,0.0,interior
T013,L,584,T002,284,0,mapped,-18.793611880765326,27.96797548155507,-19.390985873405334,1,0.0,0.0,interior
T013,L,585,T002,285,0,mapped,-17.68355013463986,27.20294407992708,-18.898242161269536,1,0.0,0.0,interior
T013,L,586,T002,286,0,mapped,-16.598549893184842,26.368279456364583,-18.602228630864737,1,0.0,0.0,interior
T013,L,587,T002,287,0,mapped,-15.933622033218004,25.538619641234785,-18.145104830716164,1,0.0,0.0,interior
T013,L,588,T002,288,0,mapped,-15.842610912970308,24.64387391809443,-17.04829871989444,2,3.552713678800501e-15,1.7763568394002505e-15,shared_edge
T013,L,589,T002,289,0,mapped,-20.985309422532595,29.361195832235424,-23.40549516068092,1,0.0,0.0,interior
T013,L,590,T002,290,0,mapped,-20.499847793423225,28.959735868378058,-21.935428696597995,1,0.0,0.0,interior
T013,L,591,T002,291,0,mapped,-19.96642690901689,28.354714387139612,-20.847438262017796,1,0.0,0.0,interior
T013,L,592,T002,292,0,mapped,-19.128263954264156,27.52107337294222,-20.08551081595494,1,0.0,0.0,interior
T013,L,593,T002,293,0,mapped,-17.983138507751104,26.773436263290062,-19.344794820741548,1,0.0,0.0,interior
T013,L,594,T002,294,0,mapped,-16.862584259206226,25.90987302546275,-18.97936714542233,1,0.0,0.0,interior
T013,L,595,T002,295,0,mapped,-16.200887308381,25.16974805463501,-18.470834869325408,1,0.0,0.0,interior
T013,L,596,T002,296,0,mapped,-16.090658106615454,24.348379311274456,-17.441669696262153,2,5.024295867788081e-15,2.5121479338940407e-15,shared_edge
T013,L,597,T002,297,0,mapped,-20.709138714291576,28.443625070232226,-22.477279378018963,1,0.0,0.0,interior
T013,L,598,T002,298,0,mapped,-20.095634027120102,27.86320692160949,-21.31905772399071,1,0.0,0.0,interior
T013,L,599,T002,299,0,mapped,-19.273976110901746,27.003568031115865,-20.565280207490225,1,0.0,0.0,interior
T013,L,600,T002,300,0,mapped,-18.26040852952205,26.42777428097919,-19.848111170005915,1,0.0,0.0,interior
T013,L,601,T002,301,0,mapped,-17.11585178162564,25.64828748093678,-19.294790868052687,1,0.0,0.0,interior
T013,L,602,T002,302,0,mapped,-16.46418447503088,24.851243327674368,-18.805491722924742,1,0.0,0.0,interior
T013,L,603,T002,303,0,mapped,-16.318259259486446,24.095296808417974,-17.907542115962436,2,0.0,0.0,shared_edge
T013,L,604,T002,304,0,mapped,-20.25097600648768,27.499778348811635,-21.707699783789295,1,0.0,0.0,interior
T013,L,605,T002,305,0,mapped,-19.502648686886698,26.622815726120553,-21.035164402103867,1,0.0,0.0,interior
T013,L,606,T002,306,0,mapped,-18.49471526656086,26.074708734781296,-20.292162029579423,1,0.0,0.0,interior
T013,L,607,T002,307,0,mapped,-17.449740198164356,25.2783200138075,-19.821774949505162,1,0.0,0.0,interior
T013,L,608,T002,308,0,mapped,-16.7129668669733,24.512627002618874,-19.188497725186167,1,0.0,0.0,interior
T013,L,609,T002,309,0,mapped,-16.56847952232845,23.816814560390917,-18.280515257603042,2,5.024295867788081e-15,2.5121479338940407e-15,shared_edge
T013,L,610,T002,310,0,mapped,-19.63252423660596,26.341844024844526,-21.335198632807547,1,0.0,0.0,interior
T013,L,611,T002,311,0,mapped,-18.792562612646947,25.6650144690151,-20.793911539059295,1,0.0,0.0,interior
T013,L,612,T002,312,0,mapped,-17.820959078761522,24.854904086235905,-20.320672496875375,1,0.0,0.0,interior
T013,L,613,T002,313,0,mapped,-17.028746241983406,24.120429364169052,-19.588209074440755,1,0.0,0.0,interior
T013,L,614,T002,314,0,mapped,-16.868542187736622,23.378660064181744,-18.4720845983811,2,7.944109290391274e-15,3.972054645195637e-15,shared_edge
T013,L,615,T002,315,0,mapped,-19.104171331351406,25.06827178292017,-21.27206831599024,1,0.0,0.0,interior
T013,L,616,T002,316,0,mapped,-18.14685567225166,24.459057166039372,-20.725279130253462,1,0.0,0.0,interior
T013,L,617,T002,317,0,mapped,-17.40511613066994,23.675605888868944,-20.044598199316134,1,0.0,0.0,interior
T013,L,618,T002,318,0,mapped,-17.150565561003628,23.057823330179986,-18.776460577517504,2,3.552713678800501e-15,1.7763568394002505e-15,shared_edge
T013,L,619,T002,319,0,mapped,-18.55897609647539,23.885035954892718,-21.143794569687692,1,0.0,0.0,interior
T013,L,620,T002,320,0,mapped,-17.7377668331797,23.172798569880214,-20.313243477945463,1,0.0,0.0,interior
T013,L,621,T002,321,0,mapped,-17.425788837358628,22.8488121312979,-19.23570058204175,2,3.552713678800501e-15,1.7763568394002505e-15,shared_edge
T013,L,622,T002,322,0,mapped,-18.156732313939894,22.758645822380245,-20.580776190169964,1,0.0,0.0,interior
T013,L,623,T002,323,0,mapped,-17.75454314453671,22.39617333871263,-19.280170227584655,2,3.552713678800501e-15,1.7763568394002505e-15,shared_edge
T013,L,624,T002,324,-1,landmark_vertex,-18.138230359832477,22.027737552497637,-19.472075247036408,4,0.0,0.0,landmark
T013,L,625,T003,1,0,mapped,-18.10167705158395,21.94483592814317,-18.73409443917229,2,0.0,0.0,shared_edge
T013,L,626,T003,2,0,mapped,-18.101672030413557,21.903056196672814,-17.989065229621545,2,7.944109290391274e-15,3.972054645195637e-15,shared_edge
T013,L,627,T003,3,0,mapped,-18.147212579557678,22.027738126630044,-17.26412982273832,2,7.944109290391274e-15,3.972054645195637e-15,shared_edge
T013,L,628,T003,4,0,mapped,-18.25805536597164,22.193648990999595,-16.55998709802776,2,3.552713678800501e-15,1.7763568394002505e-15,shared_edge
T013,L,629,T003,5,0,mapped,-18.469167996189558,22.32245145044674,-15.86571546757235,2,7.944109290391274e-15,3.972054645195637e-15,shared_edge
T013,L,630,T003,6,0,mapped,-18.784106912300118,22.368864288817228,-15.202646984343383,2,6.153480596427404e-15,3.076740298213702e-15,shared_edge
T013,L,631,T003,7,0,mapped,-18.91214104693897,22.624390113498908,-14.51322115488425,2,7.105427357601002e-15,3.552713678800501e-15,shared_edge
T013,L,632,T003,8,0,mapped,-19.29569015844546,22.634400709409768,-13.887711384424398,2,3.552713678800501e-15,1.7763568394002505e-15,shared_edge
T013,L,633,T003,9,0,mapped,-19.578568655872985,22.765866882915372,-13.233047215388932,2,3.552713678800501e-15,1.7763568394002505e-15,shared_edge
T013,L,634,T003,10,0,mapped,-19.766028148696986,22.992386806679207,-12.570149996298753,2,8.702335715267317e-15,4.3511678576336575e-15,shared_edge
T013,L,635,T003,11,0,mapped,-20.132687792004962,23.035675404681797,-11.973193938427292,2,9.565974336450906e-15,4.782987168225453e-15,shared_edge
T013,L,636,T003,12,0,mapped,-20.497362699660343,23.123095638077075,-11.326502950093133,2,3.552713678800501e-15,1.7763568394002505e-15,shared_edge
T013,L,637,T003,13,0,mapped,-20.648485226678638,23.38375641068874,-10.64994643519375,2,1.432144669219779e-14,7.160723346098895e-15,shared_edge
T013,L,638,T003,14,0,mapped,-20.95699420398846,23.528662267330127,-9.996065912240624,2,6.4047456679787536e-15,3.2023728339893768e-15,shared_edge
T013,L,639,T003,15,0,mapped,-21.183934982863544,23.707912691952988,-9.318441600012607,2,8.881784197001252e-15,4.440892098500626e-15,shared_edge
T013,L,640,T003,16,0,mapped,-21.301592733576495,23.895791527896474,-8.628648390513808,2,5.3290705182007506e-15,2.664535259100376e-15,shared_edge
T013,L,641,T003,17,0,mapped,-21.401292204287174,23.96799407575875,-7.93061001553354,2,4.440892098500626e-15,2.220446049250313e-15,shared_edge
T013,L,642,T003,18,0,mapped,-21.301586964104995,23.485522735405677,-7.429428119871311,2,3.66205343881779e-15,1.831026719408895e-15,shared_edge
T013,L,643,T003,19,0,mapped,-21.101589134616287,22.819034005875285,-7.210222879814473,2,7.160723346098895e-15,3.580361673049448e-15,shared_edge
T013,L,644,T003,20,0,mapped,-20.901593147203066,22.19183996587611,-7.019069664540413,2,1.0658141036401504e-14,5.3290705182007506e-15,shared_edge
T013,L,645,T003,21,0,mapped,-20.701595163643834,21.575376210500483,-6.8256052599845205,2,8.881784197001252e-16,4.440892098500626e-16,shared_edge
T013,L,646,T003,22,0,mapped,-20.45896422324098,20.953083188315915,-6.541306931032294,2,5.3290705182007506e-15,2.664535259100376e-15,shared_edge
T013,L,647,T003,23,0,mapped,-20.311026148353797,20.350990359586255,-6.158260473400928,2,8.881784197001252e-16,4.440892098500626e-16,shared_edge
T013,L,648,T006,324,-1,landmark_vertex,-20.30159939173486,19.787093727405658,-5.672058183083221,5,0.0,0.0,landmark
T013,L,649,T003,25,0,mapped,-17.738960843190544,22.338582713130716,-18.92151275514754,2,0.0,0.0,shared_edge
T013,L,650,T003,26,0,mapped,-17.71832668631307,22.27478968295839,-18.10929437659079,1,0.0,0.0,interior
T013,L,651,T003,27,0,mapped,-17.78368429669598,22.335731393762796,-17.322466391502473,1,0.0,0.0,interior
T013,L,652,T003,28,0,mapped,-17.884423259590545,22.473794636001603,-16.641771128196964,1,0.0,0.0,interior
T013,L,653,T003,29,0,mapped,-18.081884176539795,22.616129208217647,-15.921878757653316,1,0.0,0.0,interior
T013,L,654,T003,30,0,mapped,-18.34241296181405,22.696624575613818,-15.301951523718532,1,0.0,0.0,interior
T013,L,655,T003,31,0,mapped,-18.575399656093914,22.81843729569051,-14.706134514190214,1,0.0,0.0,interior
T013,L,656,T003,32,0,mapped,-18.83993429801751,22.93542919812643,-14.100238411435472,1,0.0,0.0,interior
T013,L,657,T003,33,0,mapped,-19.090301167948553,23.073606401352148,-13.473122088948363,1,0.0,0.0,interior
T013,L,658,T003,34,0,mapped,-19.304715955904854,23.23208285741724,-12.839396940725498,1,0.0,0.0,interior
T013,L,659,T003,35,0,mapped,-19.501387386700248,23.38502976514187,-12.228378077848243,1,0.0,0.0,interior
T013,L,660,T003,36,0,mapped,-19.70063504226163,23.53548617175632,-11.595126018103153,1,0.0,0.0,interior
T013,L,661,T003,37,0,mapped,-19.896861450309412,23.74825853111795,-10.823399922937092,1,0.0,0.0,interior
T013,L,662,T003,38,0,mapped,-20.130410290352614,23.975209078989888,-10.01019001642677,1,0.0,0.0,interior
T013,L,663,T003,39,0,mapped,-20.43375756014705,24.12212150647262,-9.350141214915125,1,0.0,0.0,interior
T013,L,664,T003,40,0,mapped,-20.631268352033885,24.300651740285044,-8.724926131496659,1,0.0,0.0,interior
T013,L,665,T003,41,0,mapped,-20.745991035508574,24.42921409581251,-7.972276872865322,1,0.0,0.0,interior
T013,L,666,T003,42,0,mapped,-20.608055426836884,23.948723395649615,-7.472957221109723,1,0.0,0.0,interior
T013,L,667,T003,43,0,mapped,-20.467172147761353,23.30142018712366,-7.28354048532031,1,0.0,0.0,interior
T013,L,668,T003,44,0,mapped,-20.224790924470977,22.630695443563862,-7.05948899342918,1,0.0,0.0,interior
T013,L,669,T003,45,0,mapped,-20.14018869242605,21.964111318844573,-6.8932502178264095,1,0.0,0.0,interior
T013,L,670,T003,46,0,mapped,-19.83560883870399,21.35396341845581,-6.542993716521156,1,0.0,0.0,interior
T013,L,671,T003,47,0,mapped,-19.714567951462605,20.688849469885024,-6.188384462897173,1,0.0,0.0,interior
T013,L,672,T003,48,0,mapped,-19.6231547727061,20.142520332932268,-5.672063094676836,2,3.66205343881779e-15,1.831026719408895e-15,shared_edge
T013,L,673,T003,49,0,mapped,-17.42648912318393,22.65264335484457,-18.240784321545107,2,0.0,0.0,shared_edge
T013,L,674,T003,50,0,mapped,-17.412723176080434,22.645335147348717,-17.426314145366952,1,0.0,0.0,interior
T013,L,675,T003,51,0,mapped,-17.538023127270247,22.698759217621483,-16.82430823527072,1,0.0,0.0,interior
T013,L,676,T003,52,0,mapped,-17.648823583491897,22.91982210346164,-16.023481966209694,1,0.0,0.0,interior
T013,L,677,T003,53,0,mapped,-17.926318846724353,22.971432460457336,-15.444729891608102,1,0.0,0.0,interior
T013,L,678,T003,54,0,mapped,-18.17186258032109,23.06673307580459,-14.893323908048641,1,0.0,0.0,interior
