sample_id,side,global_vertex_id,chosen_region_id,chosen_region_point_id,chosen_quality_rank,chosen_repair_method,x,y,z,member_count,max_candidate_distance_mm,mean_candidate_distance_mm,topology_role
T078,L,884,T003,260,0,mapped,-14.00005947540388,24.874509495240865,-17.09152646333068,1,0.0,0.0,interior
T078,L,885,T003,261,0,mapped,-14.390553000835432,24.560572826190985,-16.46939306393526,1,0.0,0.0,interior
T078,L,886,T003,262,0,mapped,-14.781820361546885,24.325663306032684,-15.836981059094727,1,0.0,0.0,interior
T078,L,887,T003,263,0,mapped,-15.172811096702695,24.111547803030412,-15.337027467787317,1,0.0,0.0,interior
T078,L,888,T003,264,0,mapped,-15.608499848766655,23.769374722679842,-14.768452770515816,1,0.0,0.0,interior
T078,L,889,T003,265,0,mapped,-16.034260306792813,23.367144655655018,-14.22363451538948,1,0.0,0.0,interior
T078,L,890,T003,266,0,mapped,-16.37963836768075,22.970085142901432,-13.699230672620708,1,0.0,0.0,interior
T078,L,891,T003,267,0,mapped,-16.795863317968713,22.5524772458635,-13.090702359963215,1,0.0,0.0,interior
T078,L,892,T003,268,0,mapped,-17.065684284988862,22.034142114575236,-12.397624266525922,1,0.0,0.0,interior
T078,L,893,T003,269,0,mapped,-17.231894040386564,21.65371380398114,-11.723906790914924,2,3.66205343881779e-15,1.831026719408895e-15,shared_edge
T078,L,894,T003,270,0,mapped,-13.300162281183932,24.44750899831419,-17.567999098047725,2,0.0,0.0,shared_edge
T078,L,895,T003,271,0,mapped,-13.716794655210386,24.20216310899988,-16.978299722342285,1,0.0,0.0,interior
T078,L,896,T003,272,0,mapped,-14.20434724133841,23.947238980978124,-16.28749771308406,1,0.0,0.0,interior
T078,L,897,T003,273,0,mapped,-14.571512327105715,23.56009925656599,-15.635411383140209,1,0.0,0.0,interior
T078,L,898,T003,274,0,mapped,-14.958615301539803,23.345694956312457,-15.115741346501244,1,0.0,0.0,interior
T078,L,899,T003,275,0,mapped,-15.363308186676871,23.048720301793374,-14.532854904680063,1,0.0,0.0,interior
T078,L,900,T003,276,0,mapped,-15.594397109167954,22.683815200559902,-13.995474147073722,1,0.0,0.0,interior
T078,L,901,T003,277,0,mapped,-16.103065983196778,22.345409881983173,-13.321490170967149,1,0.0,0.0,interior
T078,L,902,T003,278,0,mapped,-16.177638154316686,21.868345934830963,-12.58934758681243,1,0.0,0.0,interior
T078,L,903,T003,279,0,mapped,-16.45659118659313,21.592487778157416,-11.931089304817334,2,0.0,0.0,shared_edge
T078,L,904,T003,280,0,mapped,-12.985050603726984,23.857431023650694,-17.22433318671397,2,0.0,0.0,shared_edge
T078,L,905,T003,281,0,mapped,-13.425811352988967,23.484848509004205,-16.460509854097875,1,0.0,0.0,interior
T078,L,906,T003,282,0,mapped,-13.986689946769712,23.260316179199744,-15.784205640617625,1,0.0,0.0,interior
T078,L,907,T003,283,0,mapped,-14.340464045043888,23.053928394430585,-15.279931058707453,1,0.0,0.0,interior
T078,L,908,T003,284,0,mapped,-14.737661580790526,22.776370917335065,-14.671958247055729,1,0.0,0.0,interior
T078,L,909,T003,285,0,mapped,-14.927607339564949,22.459995647634525,-14.120891368093528,1,0.0,0.0,interior
T078,L,910,T003,286,0,mapped,-15.163746793364535,22.13386654481933,-13.542296826401218,1,0.0,0.0,interior
T078,L,911,T003,287,0,mapped,-15.345601367299615,21.816778767265827,-12.849714007821776,1,0.0,0.0,interior
T078,L,912,T003,288,0,mapped,-15.657222759863682,21.570822230794,-12.088577383766271,2,1.9860273225978185e-15,9.930136612989092e-16,shared_edge
T078,L,913,T003,289,0,mapped,-12.709551903977973,23.36878933865618,-16.70774881720631,2,0.0,0.0,shared_edge
T078,L,914,T003,290,0,mapped,-13.257396712329093,23.06595278374224,-15.949400012098474,1,0.0,0.0,interior
T078,L,915,T003,291,0,mapped,-13.60742200877034,22.8343540400215,-15.386174805992267,1,0.0,0.0,interior
T078,L,916,T003,292,0,mapped,-13.89229334863739,22.604301920597965,-14.868208125198837,1,0.0,0.0,interior
T078,L,917,T003,293,0,mapped,-14.158242424560111,22.332450635713386,-14.303453464026088,1,0.0,0.0,interior
T078,L,918,T003,294,0,mapped,-14.379183392867768,22.030121394393632,-13.701862336332107,1,0.0,0.0,interior
T078,L,919,T003,295,0,mapped,-14.591327415657208,21.691282649119756,-12.945355522909047,1,0.0,0.0,interior
T078,L,920,T003,296,0,mapped,-14.870341446484566,21.51145190921806,-12.25394483117939,2,1.2560739669470201e-15,6.280369834735102e-16,shared_edge
T078,L,921,T003,297,0,mapped,-12.419851534097296,22.98389109836893,-16.184622478348853,2,0.0,0.0,shared_edge
T078,L,922,T003,298,0,mapped,-12.735698068501394,22.715190568608996,-15.547629357506523,1,0.0,0.0,interior
T078,L,923,T003,299,0,mapped,-13.103052803940825,22.45276453919959,-14.94547169339805,1,0.0,0.0,interior
T078,L,924,T003,300,0,mapped,-13.392691880811634,22.226811635458226,-14.41757108609499,1,0.0,0.0,interior
T078,L,925,T003,301,0,mapped,-13.659956507931186,21.92400445878515,-13.829316411848279,1,0.0,0.0,interior
T078,L,926,T003,302,0,mapped,-13.881975043161233,21.64714861202491,-13.161346702707279,1,0.0,0.0,interior
T078,L,927,T003,303,0,mapped,-14.060408476914528,21.419412589226404,-12.337840494700366,2,8.881784197001252e-16,4.440892098500626e-16,shared_edge
T078,L,928,T003,304,0,mapped,-11.945953426612304,22.668486354975546,-15.68680527666782,2,0.0,0.0,shared_edge
T078,L,929,T003,305,0,mapped,-12.380323275926315,22.405734274511623,-15.082800424557533,1,0.0,0.0,interior
T078,L,930,T003,306,0,mapped,-12.731164823655332,22.100351881471685,-14.483360223796547,1,0.0,0.0,interior
T078,L,931,T003,307,0,mapped,-12.874008857452308,21.889674060414762,-14.091653717078982,1,0.0,0.0,interior
T078,L,932,T003,308,0,mapped,-13.079440880522043,21.567523906205338,-13.448757904984209,1,0.0,0.0,interior
T078,L,933,T003,309,0,mapped,-13.34163818818381,21.340722341396024,-12.643249310709068,2,1.831026719408895e-15,9.155133597044477e-16,shared_edge
T078,L,934,T003,310,0,mapped,-11.638305289075442,22.311088652067134,-15.175902486329234,2,0.0,0.0,shared_edge
T078,L,935,T003,311,0,mapped,-11.991737002976013,22.030033234498966,-14.639726901256012,1,0.0,0.0,interior
T078,L,936,T003,312,0,mapped,-12.222150171482284,21.803353403853077,-14.28921771684751,1,0.0,0.0,interior
T078,L,937,T003,313,0,mapped,-12.36950990904489,21.436906417534132,-13.70504032579028,1,0.0,0.0,interior
T078,L,938,T003,314,0,mapped,-12.640149041003179,21.18585183074697,-13.044420550951127,2,2.220446049250313e-15,1.1102230246251563e-15,shared_edge
T078,L,939,T003,315,0,mapped,-11.252839588053986,21.85519806125632,-14.791006577138885,2,0.0,0.0,shared_edge
T078,L,940,T003,316,0,mapped,-11.541872610582567,21.679952555404803,-14.519127670944092,1,0.0,0.0,interior
T078,L,941,T003,317,0,mapped,-11.836608599806825,21.299596848975856,-14.048047653918971,1,0.0,0.0,interior
T078,L,942,T003,318,0,mapped,-11.999198540191225,21.02970473002241,-13.548914713293238,2,1.9860273225978185e-15,9.930136612989092e-16,shared_edge
T078,L,943,T003,319,0,mapped,-10.718969550353615,21.31275690976119,-14.789474287915969,2,0.0,0.0,shared_edge
T078,L,944,T003,320,0,mapped,-11.190528580982257,21.05353872258616,-14.417914565204876,1,0.0,0.0,interior
T078,L,945,T003,321,0,mapped,-11.461528649245707,20.738037420541247,-14.077143959338628,2,2.0350724194510405e-15,1.0175362097255202e-15,shared_edge
T078,L,946,T003,322,0,mapped,-10.528364239298277,20.599285550795074,-14.84665304265016,2,0.1571372042337141,0.078568602116857,shared_edge
T078,L,947,T003,323,0,mapped,-10.915605418183755,20.50098777509948,-14.624767464652184,2,1.7763568394002505e-15,8.881784197001252e-16,shared_edge
T078,L,948,T004,324,-1,landmark_vertex,-10.663116300159928,19.848404699481875,-14.988554183688164,4,0.0,0.0,landmark
T078,L,949,T004,26,0,mapped,-18.669761380647387,26.8186259682993,-22.747476335302785,1,0.0,0.0,interior
T078,L,950,T004,27,0,mapped,-18.141941573539917,26.868405277102397,-22.38208363526968,1,0.0,0.0,interior
T078,L,951,T004,28,0,mapped,-17.759289368334375,26.85573562650516,-22.036608438430786,1,0.0,0.0,interior
T078,L,952,T004,29,0,mapped,-17.30675315953855,26.988696387108615,-21.72023393501121,1,0.0,0.0,interior
T078,L,953,T004,30,0,mapped,-16.807175237544342,27.178060832890324,-21.49315018464968,1,0.0,0.0,interior
T078,L,954,T004,31,0,mapped,-16.434431417286604,27.263743733906058,-21.237007592835255,1,0.0,0.0,interior
T078,L,955,T004,32,0,mapped,-16.001669162932515,27.416290887759356,-21.029535970447323,1,0.0,0.0,interior
T078,L,956,T004,33,0,mapped,-15.47628026896602,27.62708320566744,-20.8579052849525,1,0.0,0.0,interior
T078,L,957,T004,34,0,mapped,-14.964876505384815,27.774313605637243,-20.648193861105018,1,0.0,0.0,interior
T078,L,958,T004,35,0,mapped,-14.550677830489372,27.96156505549632,-20.542190043411093,1,0.0,0.0,interior
T078,L,959,T004,36,0,mapped,-14.073613789031635,28.089937293362816,-20.290896210977984,1,0.0,0.0,interior
T078,L,960,T004,37,0,mapped,-13.621277546493978,28.219133591784534,-19.977552911779664,1,0.0,0.0,interior
T078,L,961,T004,38,0,mapped,-13.15340256505778,28.150979790606865,-19.70255492910082,1,0.0,0.0,interior
T078,L,962,T004,39,0,mapped,-12.74583059029522,28.10063681612667,-19.464538350858415,1,0.0,0.0,interior
T078,L,963,T004,40,0,mapped,-12.23847559300417,28.089510509990617,-19.43909586677776,1,0.0,0.0,interior
T078,L,964,T004,41,0,mapped,-11.781369232912695,28.05359840646449,-19.638846318252973,1,0.0,0.0,interior
T078,L,965,T004,42,0,mapped,-11.508604499299278,27.965959423056056,-20.1036692927297,1,0.0,0.0,interior
T078,L,966,T004,43,0,mapped,-11.41790908568324,27.870978279852377,-20.545787913137048,1,0.0,0.0,interior
T078,L,967,T004,44,0,mapped,-11.248721339557612,27.856896459238158,-20.9968155653929,1,0.0,0.0,interior
T078,L,968,T004,45,0,mapped,-11.017009424498058,27.71270361370731,-21.39151866528502,1,0.0,0.0,interior
T078,L,969,T004,46,0,mapped,-10.652293233826969,27.713257137763623,-21.80583675874189,1,0.0,0.0,interior
T078,L,970,T004,47,0,mapped,-10.282457643019045,27.77267861303479,-22.092488667076996,1,0.0,0.0,interior
T078,L,971,T004,48,0,mapped,-9.813905239470174,27.84558792383762,-22.397093937475574,1,0.0,0.0,interior
T078,L,972,T004,50,0,mapped,-18.03610086602803,26.707810555457,-22.085105369158896,1,0.0,0.0,interior
T078,L,973,T004,51,0,mapped,-17.691403750410593,26.766960174143776,-21.786689519674702,1,0.0,0.0,interior
T078,L,974,T004,52,0,mapped,-17.21844336088823,26.93871475991647,-21.45715674829264,1,0.0,0.0,interior
T078,L,975,T004,53,0,mapped,-16.78371819737325,27.088516532553385,-21.25946400859402,1,0.0,0.0,interior
T078,L,976,T004,54,0,mapped,-16.371033395073766,27.206721676733295,-21.05696432564205,1,0.0,0.0,interior
T078,L,977,T004,55,0,mapped,-15.873578908656356,27.407275543902742,-20.881245109013516,1,0.0,0.0,interior
T078,L,978,T004,56,0,mapped,-15.333125475004127,27.583697904562708,-20.66715886903347,1,0.0,0.0,interior
T078,L,979,T004,57,0,mapped,-14.85871330831249,27.759368137414906,-20.51340530937144,1,0.0,0.0,interior
T078,L,980,T004,58,0,mapped,-14.421437783478108,27.89619895308251,-20.3056236739164,1,0.0,0.0,interior
T078,L,981,T004,59,0,mapped,-14.02831066115106,28.023023329004598,-20.018973236459917,1,0.0,0.0,interior
T078,L,982,T004,60,0,mapped,-13.56063112062687,28.111106380453755,-19.710984904016545,1,0.0,0.0,interior
T078,L,983,T004,61,0,mapped,-13.077341680399236,28.049769715725073,-19.47199116215957,1,0.0,0.0,interior
T078,L,984,T004,62,0,mapped,-12.676235124550672,28.006642429557726,-19.310992938688468,1,0.0,0.0,interior
T078,L,985,T004,63,0,mapped,-12.194237839877522,27.925484140867482,-19.360990353799735,1,0.0,0.0,interior
T078,L,986,T004,64,0,mapped,-11.80933265127911,27.839898804618542,-19.63533878504414,1,0.0,0.0,interior
T078,L,987,T004,65,0,mapped,-11.647805890558903,27.730492645417225,-20.056781051069745,1,0.0,0.0,interior
T078,L,988,T004,66,0,mapped,-11.559663788725244,27.53322364386618,-20.540075751670507,1,0.0,0.0,interior
T078,L,989,T004,67,0,mapped,-11.36696125049351,27.46210451166821,-20.87780758918875,1,0.0,0.0,interior
T078,L,990,T004,68,0,mapped,-11.123295287688272,27.451557338362612,-21.189109814013463,1,0.0,0.0,interior
T078,L,991,T004,69,0,mapped,-10.768354799710217,27.3494378313687,-21.515124995738198,1,0.0,0.0,interior
T078,L,992,T004,70,0,mapped,-10.378975376934946,27.3991280765572,-21.819222512823416,1,0.0,0.0,interior
T078,L,993,T004,71,0,mapped,-9.873671116004013,27.465064201183814,-22.100694419788343,1,0.0,0.0,interior
T078,L,994,T004,73,0,mapped,-17.6637813279018,26.66489765960949,-21.39849151265696,1,0.0,0.0,interior
T078,L,995,T004,74,0,mapped,-17.182796773421448,26.85388719832665,-21.219307992414947,1,0.0,0.0,interior
T078,L,996,T004,75,0,mapped,-16.700579665673217,27.034170317858866,-21.05984789047808,1,0.0,0.0,interior
T078,L,997,T004,76,0,mapped,-16.221597999148457,27.19244019761464,-20.84967277310169,1,0.0,0.0,interior
T078,L,998,T004,77,0,mapped,-15.783781361434627,27.39772370084161,-20.762536164516252,1,0.0,0.0,interior
T078,L,999,T004,78,0,mapped,-15.242071935022794,27.52665428428767,-20.4076090840921,1,0.0,0.0,interior
T078,L,1000,T004,79,0,mapped,-14.862377982459934,27.64460223074339,-20.195999589977763,1,0.0,0.0,interior
T078,L,1001,T004,80,0,mapped,-14.40774769445911,27.797951741460803,-20.043637213018854,1,0.0,0.0,interior
T078,L,1002,T004,81,0,mapped,-13.967696097591745,27.94138835897603,-19.707489579583495,1,0.0,0.0,interior
T078,L,1003,T004,82,0,mapped,-13.453564492074262,27.988752738205527,-19.477168609902073,1,0.0,0.0,interior
T078,L,1004,T004,83,0,mapped,-13.000346438703467,27.959866055445673,-19.25012428087905,1,0.0,0.0,interior
T078,L,1005,T004,84,0,mapped,-12.601416787436387,27.896839238973573,-19.195956592351585,1,0.0,0.0,interior
T078,L,1006,T004,85,0,mapped,-12.21781312685207,27.793940065187254,-19.29570046638994,1,0.0,0.0,interior
T078,L,1007,T004,86,0,mapped,-11.937074492462653,27.60361995996938,-19.53944313797954,1,0.0,0.0,interior
T078,L,1008,T004,87,0,mapped,-11.800691905039246,27.45742055664265,-20.005679053651644,1,0.0,0.0,interior
T078,L,1009,T004,88,0,mapped,-11.693514536494023,27.322104857197473,-20.367774880481928,1,0.0,0.0,interior
T078,L,1010,T004,89,0,mapped,-11.46771354737666,27.12164050160909,-20.745209364574677,1,0.0,0.0,interior
T078,L,1011,T004,90,0,mapped,-11.13065456385827,26.98383206094048,-21.019620807594315,1,0.0,0.0,interior
T078,L,1012,T004,91,0,mapped,-10.876646142998924,26.992085779291596,-21.24965819860325,1,0.0,0.0,interior
T078,L,1013,T004,92,0,mapped,-10.40451386813636,26.994351647645818,-21.520946108254105,1,0.0,0.0,interior
T078,L,1014,T004,93,0,mapped,-9.908704228177934,27.069658037039172,-21.793614343914,1,0.0,0.0,interior
T078,L,1015,T004,95,0,mapped,-17.0260397633738,26.82481451103266,-20.94877826731483,1,0.0,0.0,interior
T078,L,1016,T004,96,0,mapped,-16.55121574678421,27.030662369835927,-20.84321287840963,1,0.0,0.0,interior
T078,L,1017,T004,97,0,mapped,-16.097107456869228,27.191266189966033,-20.62873149546398,1,0.0,0.0,interior
T078,L,1018,T004,98,0,mapped,-15.614252368129815,27.36950898248096,-20.4397895905027,1,0.0,0.0,interior
T078,L,1019,T004,99,0,mapped,-15.15364745807647,27.51296382633629,-20.176628244822528,1,0.0,0.0,interior
T078,L,1020,T004,100,0,mapped,-14.804161936089063,27.618111638006344,-19.971797994480692,1,0.0,0.0,interior
T078,L,1021,T004,101,0,mapped,-14.30179182961185,27.766453273184055,-19.712338149607067,1,0.0,0.0,interior
T078,L,1022,T004,102,0,mapped,-13.848957190870083,27.86946949991634,-19.44261979696356,1,0.0,0.0,interior
T078,L,1023,T004,103,0,mapped,-13.381824354345525,27.908212102962526,-19.220505126581767,1,0.0,0.0,interior
T078,L,1024,T004,104,0,mapped,-13.025476340259802,27.90066784151184,-19.11804733365048,1,0.0,0.0,interior
T078,L,1025,T004,105,0,mapped,-12.588522608680128,27.752459305638926,-19.07844649261914,1,0.0,0.0,interior
T078,L,1026,T004,106,0,mapped,-12.233517028866997,27.512607045595356,-19.221703610663546,1,0.0,0.0,interior
T078,L,1027,T004,107,0,mapped,-12.081424919512559,27.368330849354546,-19.465539912405237,1,0.0,0.0,interior
T078,L,1028,T004,108,0,mapped,-11.95842141356799,27.134454755193648,-19.934847667147586,1,0.0,0.0,interior
T078,L,1029,T004,109,0,mapped,-11.818521090586323,27.047869659093084,-20.20756726771691,1,0.0,0.0,interior
T078,L,1030,T004,110,0,mapped,-11.524916758131782,26.88669136283705,-20.601892910228873,1,0.0,0.0,interior
T078,L,1031,T004,111,0,mapped,-11.214132940524824,26.704261777819465,-20.82201834435172,1,0.0,0.0,interior
T078,L,1032,T004,112,0,mapped,-10.894881431277698,26.61526629055361,-21.007487167203625,1,0.0,0.0,interior
T078,L,1033,T004,113,0,mapped,-10.47429471035172,26.666081151568243,-21.237621499436024,1,0.0,0.0,interior
T078,L,1034,T004,114,0,mapped,-9.944973097230745,26.69252234091307,-21.46020167854211,1,0.0,0.0,interior
T078,L,1035,T004,116,0,mapped,-16.544278888734482,26.98258789405624,-20.552914123460837,1,0.0,0.0,interior
T078,L,1036,T004,117,0,mapped,-15.995967803074905,27.19791431054349,-20.386174427875925,1,0.0,0.0,interior
T078,L,1037,T004,118,0,mapped,-15.514338712095157,27.369109523372767,-20.15856458436384,1,0.0,0.0,interior
T078,L,1038,T004,119,0,mapped,-15.120464748605354,27.488322937521247,-19.901743587168617,1,0.0,0.0,interior
T078,L,1039,T004,120,0,mapped,-14.72004894821307,27.611478496067885,-19.678626017192055,1,0.0,0.0,interior
T078,L,1040,T004,121,0,mapped,-14.235995855179706,27.747978422570704,-19.42821405960694,1,0.0,0.0,interior
T078,L,1041,T004,122,0,mapped,-13.780179646048666,27.836654947039897,-19.187631070223034,1,0.0,0.0,interior
T078,L,1042,T004,123,0,mapped,-13.313184876767046,27.839064106189326,-18.965408417569908,1,0.0,0.0,interior
T078,L,1043,T004,124,0,mapped,-12.96208032524591,27.769620606332314,-18.8910089415073,1,0.0,0.0,interior
T078,L,1044,T004,125,0,mapped,-12.509138811657712,27.541097247531656,-19.00493372222791,1,0.0,0.0,interior
T078,L,1045,T004,126,0,mapped,-12.30674657546397,27.334576047917036,-19.140637202100578,1,0.0,0.0,interior
T078,L,1046,T004,127,0,mapped,-12.176782854051787,27.12581666889339,-19.49682906752761,1,0.0,0.0,interior
T078,L,1047,T004,128,0,mapped,-12.0629600121389,26.848717188776074,-19.852494091349865,1,0.0,0.0,interior
T078,L,1048,T004,129,0,mapped,-11.888542488589007,26.65350539123727,-20.106489653717745,1,0.0,0.0,interior
T078,L,1049,T004,130,0,mapped,-11.606006086941388,26.462794045374427,-20.390960783282544,1,0.0,0.0,interior
T078,L,1050,T004,131,0,mapped,-11.287447603711165,26.414437675828037,-20.60565069005908,1,0.0,0.0,interior
T078,L,1051,T004,132,0,mapped,-10.918804703990961,26.37594514848411,-20.81855546142251,1,0.0,0.0,interior
T078,L,1052,T004,133,0,mapped,-10.557222590093268,26.321942685598298,-20.944967142284565,1,0.0,0.0,interior
T078,L,1053,T004,134,0,mapped,-9.98202595796968,26.332053392076777,-21.1076192068867,1,0.0,0.0,interior
T078,L,1054,T004,136,0,mapped,-15.882828945866782,27.223730011328062,-20.15141101831853,1,0.0,0.0,interior
T078,L,1055,T004,137,0,mapped,-15.448180936822762,27.3655235677987,-19.869945397721306,1,0.0,0.0,interior
T078,L,1056,T004,138,0,mapped,-15.078720342381784,27.483768906349734,-19.6097443658281,1,0.0,0.0,interior
T078,L,1057,T004,139,0,mapped,-14.634068605990876,27.617952141923027,-19.39142508974501,1,0.0,0.0,interior
T078,L,1058,T004,140,0,mapped,-14.17221496641439,27.732847783591733,-19.15485466688426,1,0.0,0.0,interior
T078,L,1059,T004,141,0,mapped,-13.712896500920408,27.786640955445826,-18.933051471542854,1,0.0,0.0,interior
T078,L,1060,T004,142,0,mapped,-13.227131796887264,27.741722808424075,-18.756640387039184,1,0.0,0.0,interior
T078,L,1061,T004,143,0,mapped,-12.866305490177044,27.61598118508144,-18.737177036368685,1,0.0,0.0,interior
T078,L,1062,T004,144,0,mapped,-12.53479109846605,27.254438560806854,-18.844618503797637,1,0.0,0.0,interior
T078,L,1063,T004,145,0,mapped,-12.385485761845093,27.03285139178116,-19.11602417977822,1,0.0,0.0,interior
T078,L,1064,T004,146,0,mapped,-12.317430175775712,26.782713437607065,-19.433627627015625,1,0.0,0.0,interior
T078,L,1065,T004,147,0,mapped,-12.185407329156497,26.540472776734457,-19.753009394788656,1,0.0,0.0,interior
T078,L,1066,T004,148,0,mapped,-11.964074559845196,26.39431577886066,-20.009789262547724,1,0.0,0.0,interior
T078,L,1067,T004,149,0,mapped,-11.692595281416526,26.22164059903778,-20.229043828535623,1,0.0,0.0,interior
T078,L,1068,T004,150,0,mapped,-11.36215293780303,26.13999453289433,-20.392968729306,1,0.0,0.0,interior
T078,L,1069,T004,151,0,mapped,-10.978493043103546,25.995901882127615,-20.497628165914985,1,0.0,0.0,interior
T078,L,1070,T004,152,0,mapped,-10.539164687314345,26.02700457484318,-20.680237066607773,1,0.0,0.0,interior
T078,L,1071,T004,153,0,mapped,-10.01674028764854,25.981656965527694,-20.74505099123774,1,0.0,0.0,interior
T078,L,1072,T004,155,0,mapped,-15.42607822760402,27.36732336592568,-19.567643884267632,1,0.0,0.0,interior
T078,L,1073,T004,156,0,mapped,-15.030234052818495,27.49648620766316,-19.32045796158146,1,0.0,0.0,interior
T078,L,1074,T004,157,0,mapped,-14.562347100189019,27.627648256901974,-19.11298049588614,1,0.0,0.0,interior
T078,L,1075,T004,158,0,mapped,-14.115547044005934,27.708378485743616,-18.87763628098926,1,0.0,0.0,interior
T078,L,1076,T004,159,0,mapped,-13.66144650927159,27.719204014974014,-18.677429185129117,1,0.0,0.0,interior
T078,L,1077,T004,160,0,mapped,-13.162398887560148,27.585918890641267,-18.52759079248664,1,0.0,0.0,interior
T078,L,1078,T004,161,0,mapped,-12.819024375744679,27.35224983407382,-18.545038716245926,1,0.0,0.0,interior
T078,L,1079,T004,162,0,mapped,-12.568171265922555,27.06365342055876,-18.741535887288286,1,0.0,0.0,interior
T078,L,1080,T004,163,0,mapped,-12.47333103539091,26.806773059280747,-19.0401883728036,1,0.0,0.0,interior
T078,L,1081,T004,164,0,mapped,-12.407986146545943,26.59408566430762,-19.338110525784366,1,0.0,0.0,interior
T078,L,1082,T004,165,0,mapped,-12.30330540102526,26.362773435749485,-19.570973499598782,1,0.0,0.0,interior
T078,L,1083,T004,166,0,mapped,-12.036048744251987,26.154098716666216,-19.849472254472236,1,0.0,0.0,interior
T078,L,1084,T004,167,0,mapped,-11.680381510947074,25.91432960189831,-20.049048751163525,1,0.0,0.0,interior
T078,L,1085,T004,168,0,mapped,-11.42892844249455,25.763404829235608,-20.11217647810308,1,0.0,0.0,interior
T078,L,1086,T004,169,0,mapped,-11.001212931716976,25.756861060829767,-20.294917337247135,1,0.0,0.0,interior
T078,L,1087,T004,170,0,mapped,-10.535142377771846,25.682380322505523,-20.38301781066934,1,0.0,0.0,interior
T078,L,1088,T004,171,0,mapped,-10.04902710617814,25.64180858737091,-20.37235171295401,1,0.0,0.0,interior
T078,L,1089,T004,173,0,mapped,-14.959451909187838,27.520827158074926,-19.053821040644554,1,0.0,0.0,interior
T078,L,1090,T004,174,0,mapped,-14.489968448957928,27.628581665044933,-18.839033373377553,1,0.0,0.0,interior
T078,L,1091,T004,175,0,mapped,-14.060516915262735,27.652749356291437,-18.59301235380819,1,0.0,0.0,interior
T078,L,1092,T004,176,0,mapped,-13.548266855780136,27.600640966847585,-18.3969812868538,1,0.0,0.0,interior
T078,L,1093,T004,177,0,mapped,-13.11041869633231,27.384566049755517,-18.319430972634812,1,0.0,0.0,interior
T078,L,1094,T004,178,0,mapped,-12.813500701579521,27.12457719881367,-18.41907054281478,1,0.0,0.0,interior
T078,L,1095,T004,179,0,mapped,-12.652174731535348,26.821728033701845,-18.6533692585456,1,0.0,0.0,interior
T078,L,1096,T004,180,0,mapped,-12.629875835356911,26.5052770633588,-18.951519551592916,1,0.0,0.0,interior
T078,L,1097,T004,181,0,mapped,-12.523631040697389,26.235548639464202,-19.226280759444272,1,0.0,0.0,interior
T078,L,1098,T004,182,0,mapped,-12.36290039102275,26.035868128936155,-19.40485841869234,1,0.0,0.0,interior
T078,L,1099,T004,183,0,mapped,-12.090776284982223,25.819442682449544,-19.606771378005394,1,0.0,0.0,interior
T078,L,1100,T004,184,0,mapped,-11.714748814173221,25.59808535324659,-19.75820623494386,1,0.0,0.0,interior
T078,L,1101,T004,185,0,mapped,-11.341608838810577,25.49207562026787,-19.887459089083855,1,0.0,0.0,interior
T078,L,1102,T004,186,0,mapped,-11.015190901385425,25.424930150881785,-19.969027719412175,1,0.0,0.0,interior
T078,L,1103,T004,187,0,mapped,-10.52480301625132,25.365067004041926,-20.05427250099067,1,0.0,0.0,interior
T078,L,1104,T004,188,0,mapped,-10.078912456811832,25.31246164337355,-19.98979928884684,1,0.0,0.0,interior
T078,L,1105,T004,190,0,mapped,-14.444249127771918,27.594393873243202,-18.540268926668524,1,0.0,0.0,interior
T078,L,1106,T004,191,0,mapped,-13.981906788343263,27.55377497178484,-18.298488057222453,1,0.0,0.0,interior
T078,L,1107,T004,192,0,mapped,-13.452684385603465,27.421926053749175,-18.185971447297508,1,0.0,0.0,interior
T078,L,1108,T004,193,0,mapped,-13.108081024764475,27.146949279314484,-18.15824778379159,1,0.0,0.0,interior
T078,L,1109,T004,194,0,mapped,-12.846727188659736,26.83195450386153,-18.323971026737237,1,0.0,0.0,interior
T078,L,1110,T004,195,0,mapped,-12.79270562293534,26.50074015396688,-18.58257806699072,1,0.0,0.0,interior
T078,L,1111,T004,196,0,mapped,-12.735653376540993,26.31160286775719,-18.84423220311873,1,0.0,0.0,interior
T078,L,1112,T004,197,0,mapped,-12.590217211869616,25.983890056153438,-19.115233555158024,1,0.0,0.0,interior
T078,L,1113,T004,198,0,mapped,-12.336773921014064,25.770478938055096,-19.322942379871932,1,0.0,0.0,interior
T078,L,1114,T004,199,0,mapped,-12.016905953302077,25.509384948199113,-19.47478482833293,1,0.0,0.0,interior
T078,L,1115,T004,200,0,mapped,-11.705029588835634,25.319425027704632,-19.53544505277465,1,0.0,0.0,interior
T078,L,1116,T004,201,0,mapped,-11.504624626571177,25.208901709038496,-19.55413891492831,1,0.0,0.0,interior
T078,L,1117,T004,202,0,mapped,-11.102629235276943,25.137634879181014,-19.626878199143366,1,0.0,0.0,interior
T078,L,1118,T004,203,0,mapped,-10.489470298494751,25.036027784397362,-19.64846774345943,1,0.0,0.0,interior
T078,L,1119,T004,204,0,mapped,-10.106491590041495,24.993478956993822,-19.59849487469087,1,0.0,0.0,interior
T078,L,1120,T004,206,0,mapped,-13.93201887011147,27.390466578401558,-18.065473840741582,1,0.0,0.0,interior
T078,L,1121,T004,207,0,mapped,-13.392049393135586,27.160434721416383,-18.014902593372092,1,0.0,0.0,interior
