sample_id,side,global_vertex_id,chosen_region_id,chosen_region_point_id,chosen_quality_rank,chosen_repair_method,x,y,z,member_count,max_candidate_distance_mm,mean_candidate_distance_mm,topology_role
T078,L,896,T003,272,0,mapped,-14.245393380364755,23.95722197784355,-16.271267658739564,1,0.0,0.0,interior
T078,L,897,T003,273,0,mapped,-14.609475914168325,23.567056073472965,-15.61925659766014,1,0.0,0.0,interior
T078,L,898,T003,274,0,mapped,-14.99452606104291,23.349832069021083,-15.099232578940793,1,0.0,0.0,interior
T078,L,899,T003,275,0,mapped,-15.396673753925784,23.049822401295557,-14.516138835923043,1,0.0,0.0,interior
T078,L,900,T003,276,0,mapped,-15.62502590147627,22.682731838298146,-13.979076719481018,1,0.0,0.0,interior
T078,L,901,T003,277,0,mapped,-16.130772763185888,22.34064172829831,-13.304754058133815,1,0.0,0.0,interior
T078,L,902,T003,278,0,mapped,-16.201705492466466,21.861634689460573,-12.57351908456414,1,0.0,0.0,interior
T078,L,903,T003,279,0,mapped,-16.478042299842794,21.58311519492544,-11.915277986874516,2,0.0,0.0,shared_edge
T078,L,904,T003,280,0,mapped,-13.02775461231899,23.874748352452396,-17.210929510688477,2,0.0,0.0,shared_edge
T078,L,905,T003,281,0,mapped,-13.46525245009116,23.49857416771863,-16.446990719656366,1,0.0,0.0,interior
T078,L,906,T003,282,0,mapped,-14.023693223138569,23.27012571964926,-15.769980998283817,1,0.0,0.0,interior
T078,L,907,T003,283,0,mapped,-14.375482724028716,23.061095885601574,-15.265406365733027,1,0.0,0.0,interior
T078,L,908,T003,284,0,mapped,-14.770164317653526,22.780479677321793,-14.657199198308149,1,0.0,0.0,interior
T078,L,909,T003,285,0,mapped,-14.957552873340827,22.462065127118674,-14.106431451376654,1,0.0,0.0,interior
T078,L,910,T003,286,0,mapped,-15.191032982207929,22.13363673921725,-13.528058293455386,1,0.0,0.0,interior
T078,L,911,T003,287,0,mapped,-15.370020730113112,21.8142299409958,-12.835794334639003,1,0.0,0.0,interior
T078,L,912,T003,288,0,mapped,-15.678931212891765,21.565242335272465,-12.074538164587807,2,1.9860273225978185e-15,9.930136612989092e-16,shared_edge
T078,L,913,T003,289,0,mapped,-12.749037824328363,23.38615041717835,-16.696032773045452,2,0.0,0.0,shared_edge
T078,L,914,T003,290,0,mapped,-13.29393035429128,23.079272404990615,-15.937181773399134,1,0.0,0.0,interior
T078,L,915,T003,291,0,mapped,-13.641734911289245,22.844917003587522,-15.373721166967918,1,0.0,0.0,interior
T078,L,916,T003,292,0,mapped,-13.924490991294014,22.612489392309612,-14.855655973119642,1,0.0,0.0,interior
T078,L,917,T003,293,0,mapped,-14.1880438424115,22.338240581443053,-14.290937154768404,1,0.0,0.0,interior
T078,L,918,T003,294,0,mapped,-14.406378185763412,22.03362610336867,-13.689547180779499,1,0.0,0.0,interior
T078,L,919,T003,295,0,mapped,-14.615422951971134,21.692196052966924,-12.933342746209455,1,0.0,0.0,interior
T078,L,920,T003,296,0,mapped,-14.89216198113965,21.509628886626647,-12.241734903165762,2,1.2560739669470201e-15,6.280369834735102e-16,shared_edge
T078,L,921,T003,297,0,mapped,-12.45655160775652,23.00134132237318,-16.174393146711004,2,0.0,0.0,shared_edge
T078,L,922,T003,298,0,mapped,-12.769858357506802,22.729867768244393,-15.537321538523669,1,0.0,0.0,interior
T078,L,923,T003,299,0,mapped,-13.134775185822201,22.464524269718844,-14.934960092871322,1,0.0,0.0,interior
T078,L,924,T003,300,0,mapped,-13.422295054414908,22.236153211343638,-14.406941584093751,1,0.0,0.0,interior
T078,L,925,T003,301,0,mapped,-13.686979362278002,21.930890966194266,-13.818789131251313,1,0.0,0.0,interior
T078,L,926,T003,302,0,mapped,-13.906356997676875,21.65159738275459,-13.150961706284981,1,0.0,0.0,interior
T078,L,927,T003,303,0,mapped,-14.082024292994507,21.42126497815869,-12.327582907835655,2,8.881784197001252e-16,4.440892098500626e-16,shared_edge
T078,L,928,T003,304,0,mapped,-11.980223559132291,22.68687438510222,-15.678304777385847,2,0.0,0.0,shared_edge
T078,L,929,T003,305,0,mapped,-12.41214931880098,22.420912144585287,-15.073952307458072,1,0.0,0.0,interior
T078,L,930,T003,306,0,mapped,-12.760374262542566,22.11268993887858,-14.474439828567494,1,0.0,0.0,interior
T078,L,931,T003,307,0,mapped,-12.901461616587959,21.90052869129722,-14.082897349090805,1,0.0,0.0,interior
T078,L,932,T003,308,0,mapped,-13.10411243146518,21.576068498710626,-13.44028059407663,1,0.0,0.0,interior
T078,L,933,T003,309,0,mapped,-13.363585647827337,21.346349836114367,-12.634716531172998,2,1.831026719408895e-15,9.155133597044477e-16,shared_edge
T078,L,934,T003,310,0,mapped,-11.669934564007447,22.329669966647252,-15.168865969784264,2,0.0,0.0,shared_edge
T078,L,935,T003,311,0,mapped,-12.020991374982419,22.04590393470995,-14.632557908358399,1,0.0,0.0,interior
T078,L,936,T003,312,0,mapped,-12.249667286101893,21.817455347022076,-14.282059359638788,1,0.0,0.0,interior
T078,L,937,T003,313,0,mapped,-12.394183183526758,21.449079452088863,-13.698384907839817,1,0.0,0.0,interior
T078,L,938,T003,314,0,mapped,-12.662307762496022,21.19539378884408,-13.037744894959012,2,2.220446049250313e-15,1.1102230246251563e-15,shared_edge
T078,L,939,T003,315,0,mapped,-11.281678285890274,21.874589039058737,-14.78582118100227,2,0.0,0.0,shared_edge
T078,L,940,T003,316,0,mapped,-11.5693650004833,21.697496532505795,-14.513711252046516,1,0.0,0.0,interior
T078,L,941,T003,317,0,mapped,-11.861440683261058,21.314828848592228,-14.042846740307114,1,0.0,0.0,interior
T078,L,942,T003,318,0,mapped,-12.02178622128124,21.04313015596457,-13.543967931510311,2,1.9860273225978185e-15,9.930136612989092e-16,shared_edge
T078,L,943,T003,319,0,mapped,-10.745477808517862,21.334449865800792,-14.786651528905079,2,0.0,0.0,shared_edge
T078,L,944,T003,320,0,mapped,-11.215111206260845,21.07237805711584,-14.414654950576928,1,0.0,0.0,interior
T078,L,945,T003,321,0,mapped,-11.48401258319592,20.75495590992995,-14.074005652365992,2,2.0350724194510405e-15,1.0175362097255202e-15,shared_edge
T078,L,946,T003,322,0,mapped,-10.551929610740217,20.62193480157443,-14.84583389999597,2,0.1571372042337141,0.078568602116857,shared_edge
T078,L,947,T003,323,0,mapped,-10.938262664297435,20.521477341752405,-14.623333420108674,2,1.7763568394002505e-15,8.881784197001252e-16,shared_edge
T078,L,948,T004,324,-1,landmark_vertex,-10.68375767952251,19.87079793070149,-14.989119859180834,4,0.0,0.0,landmark
T078,L,949,T004,26,0,mapped,-18.73710517742686,26.8237063648354,-22.71517197656474,1,0.0,0.0,interior
T078,L,950,T004,27,0,mapped,-18.208713846299798,26.874945776746376,-22.350808590020268,1,0.0,0.0,interior
T078,L,951,T004,28,0,mapped,-17.82526296828084,26.863156101500895,-22.006188843734765,1,0.0,0.0,interior
T078,L,952,T004,29,0,mapped,-17.372618385328867,26.997360761308343,-21.69049531932266,1,0.0,0.0,interior
T078,L,953,T004,30,0,mapped,-16.873368740204118,27.188369515042,-21.46406769073363,1,0.0,0.0,interior
T078,L,954,T004,31,0,mapped,-16.500442771412608,27.27508715530609,-21.20853918923887,1,0.0,0.0,interior
T078,L,955,T004,32,0,mapped,-16.06789214691565,27.429034917911117,-21.00166163928515,1,0.0,0.0,interior
T078,L,956,T004,33,0,mapped,-15.543044162905861,27.64170571528988,-20.830694657037224,1,0.0,0.0,interior
T078,L,957,T004,34,0,mapped,-15.031825217894712,27.790670462747062,-20.62175883998057,1,0.0,0.0,interior
T078,L,958,T004,35,0,mapped,-14.618207109480107,27.979467737363958,-20.516231087166858,1,0.0,0.0,interior
T078,L,959,T004,36,0,mapped,-14.1411562646195,28.109334228152992,-20.26568107756062,1,0.0,0.0,interior
T078,L,960,T004,37,0,mapped,-13.688702021102532,28.23978034727287,-19.95302671485078,1,0.0,0.0,interior
T078,L,961,T004,38,0,mapped,-13.219943407773899,28.173030841200514,-19.679191554187224,1,0.0,0.0,interior
T078,L,962,T004,39,0,mapped,-12.811643850239381,28.123914478838202,-19.442167767458972,1,0.0,0.0,interior
T078,L,963,T004,40,0,mapped,-12.304191746558136,28.11491657674099,-19.417844770358318,1,0.0,0.0,interior
T078,L,964,T004,41,0,mapped,-11.847369053309384,28.081417388459,-19.618660551107016,1,0.0,0.0,interior
T078,L,965,T004,42,0,mapped,-11.575237732637117,27.995987353551715,-20.084265364615597,1,0.0,0.0,interior
T078,L,966,T004,43,0,mapped,-11.485092839540151,27.902380724467243,-20.52678954176995,1,0.0,0.0,interior
T078,L,967,T004,44,0,mapped,-11.316823818054916,27.890030285856646,-20.97821144784545,1,0.0,0.0,interior
T078,L,968,T004,45,0,mapped,-11.085349629910183,27.747714389041374,-21.373734406829755,1,0.0,0.0,interior
T078,L,969,T004,46,0,mapped,-10.72153783961993,27.75075952522665,-21.788836077608924,1,0.0,0.0,interior
T078,L,970,T004,47,0,mapped,-10.35258328839559,27.812410163529073,-22.076151810612803,1,0.0,0.0,interior
T078,L,971,T004,48,0,mapped,-9.885009990702269,27.888013495592265,-22.381603673748216,1,0.0,0.0,interior
T078,L,972,T004,50,0,mapped,-18.10154004349238,26.714148538310564,-22.054418585748266,1,0.0,0.0,interior
T078,L,973,T004,51,0,mapped,-17.75645471880955,26.7741184557839,-21.756615755311863,1,0.0,0.0,interior
T078,L,974,T004,52,0,mapped,-17.283524551015308,26.947175187232798,-21.427721487657088,1,0.0,0.0,interior
T078,L,975,T004,53,0,mapped,-16.84902042079575,27.098407792355417,-21.230633136459446,1,0.0,0.0,interior
T078,L,976,T004,54,0,mapped,-16.43641006696933,27.217938541347095,-21.028760850803554,1,0.0,0.0,interior
T078,L,977,T004,55,0,mapped,-15.939443266302218,27.42024162489794,-20.853667949158492,1,0.0,0.0,interior
T078,L,978,T004,56,0,mapped,-15.39929107763881,27.598513362106733,-20.640354840722082,1,0.0,0.0,interior
T078,L,979,T004,57,0,mapped,-14.925306889958922,27.775882705916512,-20.487233328745255,1,0.0,0.0,interior
T078,L,980,T004,58,0,mapped,-14.488174771698255,27.91413306131357,-20.28009058765751,1,0.0,0.0,interior
T078,L,981,T004,59,0,mapped,-14.094976599739509,28.042011651016598,-19.994006519951824,1,0.0,0.0,interior
T078,L,982,T004,60,0,mapped,-13.627013991198956,28.131422983255195,-19.686831976452524,1,0.0,0.0,interior
T078,L,983,T004,61,0,mapped,-13.142948439660142,28.071636951040798,-19.449018919014836,1,0.0,0.0,interior
T078,L,984,T004,62,0,mapped,-12.741312155990062,28.029879562894646,-19.288983060243726,1,0.0,0.0,interior
T078,L,985,T004,63,0,mapped,-12.259079699341253,27.95090900611162,-19.340201227812084,1,0.0,0.0,interior
T078,L,986,T004,64,0,mapped,-11.874405317497335,27.86759207943517,-19.61556975433478,1,0.0,0.0,interior
T078,L,987,T004,65,0,mapped,-11.713323045903284,27.759819662306406,-20.037602683828517,1,0.0,0.0,interior
T078,L,988,T004,66,0,mapped,-11.625380668270747,27.56400691563783,-20.521525573528752,1,0.0,0.0,interior
T078,L,989,T004,67,0,mapped,-11.433106279766058,27.494469239378947,-20.859830265167304,1,0.0,0.0,interior
T078,L,990,T004,68,0,mapped,-11.19007233772142,27.485663522089837,-21.171680199963873,1,0.0,0.0,interior
T078,L,991,T004,69,0,mapped,-10.835403144221374,27.38579843712959,-21.498687494099197,1,0.0,0.0,interior
T078,L,992,T004,70,0,mapped,-10.446900931834733,27.437840903407796,-21.803512637286985,1,0.0,0.0,interior
T078,L,993,T004,71,0,mapped,-9.942496080020929,27.506577970631007,-22.08592610033798,1,0.0,0.0,interior
T078,L,994,T004,73,0,mapped,-17.72755240541809,26.67131312158022,-21.368707045315873,1,0.0,0.0,interior
T078,L,995,T004,74,0,mapped,-17.246998094838446,26.861973386511853,-21.190140141106195,1,0.0,0.0,interior
T078,L,996,T004,75,0,mapped,-16.76521653342731,27.04397648767916,-21.031318654673207,1,0.0,0.0,interior
T078,L,997,T004,76,0,mapped,-16.28646579096634,27.203839934602076,-20.821824557859205,1,0.0,0.0,interior
T078,L,998,T004,77,0,mapped,-15.84934844209863,27.410812699358885,-20.73517462144988,1,0.0,0.0,interior
T078,L,999,T004,78,0,mapped,-15.307430800193442,27.54128553476268,-20.38113007758116,1,0.0,0.0,interior
T078,L,1000,T004,79,0,mapped,-14.927790066979753,27.660396768707507,-20.17007742699755,1,0.0,0.0,interior
T078,L,1001,T004,80,0,mapped,-14.473494530462379,27.815363558039586,-20.018354242144177,1,0.0,0.0,interior
T078,L,1002,T004,81,0,mapped,-14.03333663000652,27.959946233098172,-19.68283736424813,1,0.0,0.0,interior
T078,L,1003,T004,82,0,mapped,-13.518915641806792,28.009012064228504,-19.453520918257283,1,0.0,0.0,interior
T078,L,1004,T004,83,0,mapped,-13.065086605261275,27.981572699638438,-19.22751990378465,1,0.0,0.0,interior
T078,L,1005,T004,84,0,mapped,-12.665773094926815,27.920144126078682,-19.17435379098828,1,0.0,0.0,interior
T078,L,1006,T004,85,0,mapped,-12.28194739857701,27.819119812213323,-19.275154443850216,1,0.0,0.0,interior
T078,L,1007,T004,86,0,mapped,-12.000921525991053,27.630552735098956,-19.51992643899766,1,0.0,0.0,interior
T078,L,1008,T004,87,0,mapped,-11.86492193350847,27.485978803947123,-19.986780692511406,1,0.0,0.0,interior
T078,L,1009,T004,88,0,mapped,-11.757948375489912,27.35193117712877,-20.349408058111052,1,0.0,0.0,interior
T078,L,1010,T004,89,0,mapped,-11.53210557320461,27.15328058837455,-20.727775348681643,1,0.0,0.0,interior
T078,L,1011,T004,90,0,mapped,-11.195052340197803,27.017535269607077,-21.00322024571635,1,0.0,0.0,interior
T078,L,1012,T004,91,0,mapped,-10.941580838770381,27.027394108343607,-21.2337860806945,1,0.0,0.0,interior
T078,L,1013,T004,92,0,mapped,-10.47005164272247,27.03229617868058,-21.506086165214963,1,0.0,0.0,interior
T078,L,1014,T004,93,0,mapped,-9.975162531224957,27.110342943095002,-21.779654599034902,1,0.0,0.0,interior
T078,L,1015,T004,95,0,mapped,-17.089531633957158,26.83297469522044,-20.92001479407407,1,0.0,0.0,interior
T078,L,1016,T004,96,0,mapped,-16.615369829588207,27.040630207081044,-20.815014743072364,1,0.0,0.0,interior
T078,L,1017,T004,97,0,mapped,-16.16149288339494,27.202710881398048,-20.601155531516284,1,0.0,0.0,interior
T078,L,1018,T004,98,0,mapped,-15.679000687583521,27.382610888430207,-20.412858315109965,1,0.0,0.0,interior
T078,L,1019,T004,99,0,mapped,-15.218447945274745,27.527462548189586,-20.150371672653964,1,0.0,0.0,interior
T078,L,1020,T004,100,0,mapped,-14.868974922425481,27.63365878087703,-19.946061637911413,1,0.0,0.0,interior
T078,L,1021,T004,101,0,mapped,-14.366686509492286,27.783585257305834,-19.687355670431597,1,0.0,0.0,interior
T078,L,1022,T004,102,0,mapped,-13.91371579313498,27.887950737242992,-19.41838556152076,1,0.0,0.0,interior
T078,L,1023,T004,103,0,mapped,-13.446273724477697,27.928210744464423,-19.197193230466958,1,0.0,0.0,interior
T078,L,1024,T004,104,0,mapped,-13.089675375559379,27.921973354759224,-19.095521529023436,1,0.0,0.0,interior
T078,L,1025,T004,105,0,mapped,-12.652003381614243,27.775560188200842,-19.05719437635304,1,0.0,0.0,interior
T078,L,1026,T004,106,0,mapped,-12.296280619478233,27.537557974388097,-19.201752091247176,1,0.0,0.0,interior
T078,L,1027,T004,107,0,mapped,-12.144098040588277,27.394480480745127,-19.446237399746302,1,0.0,0.0,interior
T078,L,1028,T004,108,0,mapped,-12.021106889302768,27.1621801025079,-19.916330336868548,1,0.0,0.0,interior
T078,L,1029,T004,109,0,mapped,-11.881426701202935,27.07680473775595,-20.189543718527787,1,0.0,0.0,interior
T078,L,1030,T004,110,0,mapped,-11.587986932700078,26.917769279064654,-20.58486066061652,1,0.0,0.0,interior
T078,L,1031,T004,111,0,mapped,-11.276898990122174,26.73716951220497,-20.806062735011608,1,0.0,0.0,interior
T078,L,1032,T004,112,0,mapped,-10.957670263438828,26.64996216837309,-20.99241805798964,1,0.0,0.0,interior
T078,L,1033,T004,113,0,mapped,-10.537805681046434,26.703099204733746,-21.223345186345142,1,0.0,0.0,interior
T078,L,1034,T004,114,0,mapped,-10.009086255150008,26.732314309776513,-21.44700718369594,1,0.0,0.0,interior
T078,L,1035,T004,116,0,mapped,-16.60759720900616,26.9919408303039,-20.52483966953183,1,0.0,0.0,interior
T078,L,1036,T004,117,0,mapped,-16.05985740094173,27.209255256015123,-20.35880298256922,1,0.0,0.0,interior
T078,L,1037,T004,118,0,mapped,-15.578477083646046,27.382016527260607,-20.131851101512495,1,0.0,0.0,interior
T078,L,1038,T004,119,0,mapped,-15.184563978253598,27.502353771932132,-19.87561493159615,1,0.0,0.0,interior
T078,L,1039,T004,120,0,mapped,-14.784199101189042,27.626736209095814,-19.653087339205275,1,0.0,0.0,interior
T078,L,1040,T004,121,0,mapped,-14.300196158033032,27.76476235057962,-19.40341613422668,1,0.0,0.0,interior
T078,L,1041,T004,122,0,mapped,-13.84424535724361,27.854865904526747,-19.16361969116506,1,0.0,0.0,interior
T078,L,1042,T004,123,0,mapped,-13.376784831848633,27.858792059913064,-18.942400188322907,1,0.0,0.0,interior
T078,L,1043,T004,124,0,mapped,-13.025224424734946,27.79069595267169,-18.868913535532975,1,0.0,0.0,interior
T078,L,1044,T004,125,0,mapped,-12.5715520356443,27.56437904425208,-18.984325043847868,1,0.0,0.0,interior
T078,L,1045,T004,126,0,mapped,-12.368567852521586,27.35903350591488,-19.120925515656438,1,0.0,0.0,interior
T078,L,1046,T004,127,0,mapped,-12.238479494448606,27.151628062695426,-19.477862055431864,1,0.0,0.0,interior
T078,L,1047,T004,128,0,mapped,-12.124236721935192,26.875812641962465,-19.834389491973912,1,0.0,0.0,interior
T078,L,1048,T004,129,0,mapped,-11.949531902380793,26.681918869683365,-20.089195879684322,1,0.0,0.0,interior
T078,L,1049,T004,130,0,mapped,-11.66679485526495,26.49305883816316,-20.374700888283254,1,0.0,0.0,interior
T078,L,1050,T004,131,0,mapped,-11.348497275200977,26.446552109273775,-20.590184939848083,1,0.0,0.0,interior
T078,L,1051,T004,132,0,mapped,-10.980154420706285,26.410120817838312,-20.80396989346223,1,0.0,0.0,interior
T078,L,1052,T004,133,0,mapped,-10.61861813159099,26.357957091749483,-20.93128156409812,1,0.0,0.0,interior
T078,L,1053,T004,134,0,mapped,-10.043824114523225,26.370906237183664,-21.095151157637538,1,0.0,0.0,interior
T078,L,1054,T004,136,0,mapped,-15.94632219178207,27.23503598354846,-20.12422715207235,1,0.0,0.0,interior
T078,L,1055,T004,137,0,mapped,-15.511679239700749,27.37807390610322,-19.843384034090167,1,0.0,0.0,interior
T078,L,1056,T004,138,0,mapped,-15.142167731778144,27.497330440935475,-19.583717339374445,1,0.0,0.0,interior
T078,L,1057,T004,139,0,mapped,-14.697625264856105,27.632941586336845,-19.36605883152417,1,0.0,0.0,interior
T078,L,1058,T004,140,0,mapped,-14.235758580103504,27.749298868675442,-19.13022943089855,1,0.0,0.0,interior
T078,L,1059,T004,141,0,mapped,-13.776196206829319,27.804576309203995,-18.90929811762508,1,0.0,0.0,interior
T078,L,1060,T004,142,0,mapped,-13.289861655312484,27.761358383218457,-18.734036104551897,1,0.0,0.0,interior
T078,L,1061,T004,143,0,mapped,-12.92845648076685,27.63712880229903,-18.715631960710837,1,0.0,0.0,interior
T078,L,1062,T004,144,0,mapped,-12.595623573674468,27.277256874087538,-18.824595171217556,1,0.0,0.0,interior
T078,L,1063,T004,145,0,mapped,-12.445954922149953,27.056918601875974,-19.096816291861142,1,0.0,0.0,interior
T078,L,1064,T004,146,0,mapped,-12.377512373765404,26.8077826907056,-19.41512341390944,1,0.0,0.0,interior
T078,L,1065,T004,147,0,mapped,-12.245141130485754,26.56682339674208,-19.73532921648095,1,0.0,0.0,interior
T078,L,1066,T004,148,0,mapped,-12.023738652017014,26.42219206962031,-19.99291160141391,1,0.0,0.0,interior
T078,L,1067,T004,149,0,mapped,-11.751994864218858,26.251175399581808,-20.213136244475507,1,0.0,0.0,interior
T078,L,1068,T004,150,0,mapped,-11.421560362841607,26.171317689451254,-20.377955485143364,1,0.0,0.0,interior
T078,L,1069,T004,151,0,mapped,-11.03751189076302,26.029111551867626,-20.483763755163977,1,0.0,0.0,interior
T078,L,1070,T004,152,0,mapped,-10.598718115749408,26.062511709220814,-20.667250116523398,1,0.0,0.0,interior
T078,L,1071,T004,153,0,mapped,-10.076245158756338,26.01955844061776,-20.733291995584942,1,0.0,0.0,interior
T078,L,1072,T004,155,0,mapped,-15.488929469298627,27.379296844254643,-19.541127642208345,1,0.0,0.0,interior
T078,L,1073,T004,156,0,mapped,-15.093109851263385,27.50961330292995,-19.29450854045767,1,0.0,0.0,interior
T078,L,1074,T004,157,0,mapped,-14.625342935173926,27.642327457206925,-19.087748660791718,1,0.0,0.0,interior
T078,L,1075,T004,158,0,mapped,-14.178385353682271,27.7244576282754,-18.853189254911555,1,0.0,0.0,interior
T078,L,1076,T004,159,0,mapped,-13.723902821979392,27.736793469089523,-18.653938597772772,1,0.0,0.0,interior
T078,L,1077,T004,160,0,mapped,-13.223962976665863,27.605325875413406,-18.505475067251563,1,0.0,0.0,interior
T078,L,1078,T004,161,0,mapped,-12.879625127802031,27.373177029923223,-18.524185299279612,1,0.0,0.0,interior
T078,L,1079,T004,162,0,mapped,-12.627959320743377,27.086101074634552,-18.721866932926872,1,0.0,0.0,interior
T078,L,1080,T004,163,0,mapped,-12.532662371119757,26.83029605052308,-19.021296018811757,1,0.0,0.0,interior
T078,L,1081,T004,164,0,mapped,-12.467048934640413,26.618554833869464,-19.31983249202521,1,0.0,0.0,interior
T078,L,1082,T004,165,0,mapped,-12.361879005770149,26.388213767691283,-19.553436536147558,1,0.0,0.0,interior
T078,L,1083,T004,166,0,mapped,-12.094331315220897,26.181311497779326,-19.832976335509315,1,0.0,0.0,interior
T078,L,1084,T004,167,0,mapped,-11.738069303797223,25.9435204762597,-20.033854399458413,1,0.0,0.0,interior
T078,L,1085,T004,168,0,mapped,-11.486106740704665,25.793820646748053,-20.09786119901944,1,0.0,0.0,interior
T078,L,1086,T004,169,0,mapped,-11.058764025605742,25.789525069800813,-20.28153850446556,1,0.0,0.0,interior
T078,L,1087,T004,170,0,mapped,-10.592569404244575,25.717248102977365,-20.370810281270884,1,0.0,0.0,interior
T078,L,1088,T004,171,0,mapped,-10.10626213937685,25.67874650073113,-20.361283510029963,1,0.0,0.0,interior
T078,L,1089,T004,173,0,mapped,-15.021855453783555,27.533666040672106,-19.027971267309038,1,0.0,0.0,interior
T078,L,1090,T004,174,0,mapped,-14.552375520485604,27.642963551957173,-18.813956918562884,1,0.0,0.0,interior
T078,L,1091,T004,175,0,mapped,-14.122499820720156,27.66843340671084,-18.568809598746245,1,0.0,0.0,interior
T078,L,1092,T004,176,0,mapped,-13.609606777434902,27.618095761649446,-18.37400088605377,1,0.0,0.0,interior
T078,L,1093,T004,177,0,mapped,-13.170666205607876,27.40373650036179,-18.297877872003934,1,0.0,0.0,interior
T078,L,1094,T004,178,0,mapped,-12.872849221978575,27.145250826089903,-18.398737887004316,1,0.0,0.0,interior
T078,L,1095,T004,179,0,mapped,-12.710730120452713,26.843620787493805,-18.63405956120731,1,0.0,0.0,interior
T078,L,1096,T004,180,0,mapped,-12.687716332440651,26.527932351373693,-18.93296294276631,1,0.0,0.0,interior
T078,L,1097,T004,181,0,mapped,-12.580907914816239,26.25927541659354,-19.208554150369068,1,0.0,0.0,interior
T078,L,1098,T004,182,0,mapped,-12.419707164585896,26.06068638879155,-19.38792344700014,1,0.0,0.0,interior
T078,L,1099,T004,183,0,mapped,-12.14709278712756,25.845884192073978,-19.590905622577584,1,0.0,0.0,interior
T078,L,1100,T004,184,0,mapped,-11.770445654224533,25.626485398095646,-19.743645101323704,1,0.0,0.0,interior
T078,L,1101,T004,185,0,mapped,-11.397134084875947,25.522371100443785,-19.8739389623385,1,0.0,0.0,interior
T078,L,1102,T004,186,0,mapped,-11.070607858942774,25.456813407363676,-19.956361277529595,1,0.0,0.0,interior
T078,L,1103,T004,187,0,mapped,-10.580152878039124,25.399252230308154,-20.042797205389608,1,0.0,0.0,interior
T078,L,1104,T004,188,0,mapped,-10.133901501044797,25.348424309500388,-19.97940366431893,1,0.0,0.0,interior
T078,L,1105,T004,190,0,mapped,-14.505862275847985,27.60830888639201,-18.515368860725356,1,0.0,0.0,interior
T078,L,1106,T004,191,0,mapped,-14.042826660195388,27.569143973442156,-18.27467725089029,1,0.0,0.0,interior
T078,L,1107,T004,192,0,mapped,-13.512799434551784,27.439325478226525,-18.163597213825316,1,0.0,0.0,interior
T078,L,1108,T004,193,0,mapped,-13.166957183027922,27.16577427474817,-18.137230939255847,1,0.0,0.0,interior
T078,L,1109,T004,194,0,mapped,-12.904610534620186,26.852277076158437,-18.304220376069548,1,0.0,0.0,interior
T078,L,1110,T004,195,0,mapped,-12.849725253743184,26.521874136623307,-18.56368208788406,1,0.0,0.0,interior
T078,L,1111,T004,196,0,mapped,-12.792427074937205,26.333566417150863,-18.825880257784053,1,0.0,0.0,interior
T078,L,1112,T004,197,0,mapped,-12.646170174657202,26.00708618790574,-19.097925615625755,1,0.0,0.0,interior
T078,L,1113,T004,198,0,mapped,-12.392261920944184,25.795230722916884,-19.30665659924455,1,0.0,0.0,interior
T078,L,1114,T004,199,0,mapped,-12.071603595605724,25.535854800277836,-19.459771218429083,1,0.0,0.0,interior
T078,L,1115,T004,200,0,mapped,-11.759045180738827,25.34737499801438,-19.521528018629663,1,0.0,0.0,interior
T078,L,1116,T004,201,0,mapped,-11.558207634588143,25.237757541587943,-19.5409008515197,1,0.0,0.0,interior
T078,L,1117,T004,202,0,mapped,-11.156067971012236,25.16838436929278,-19.61466610806111,1,0.0,0.0,interior
T078,L,1118,T004,203,0,mapped,-10.542525865821965,25.069466919372687,-19.63780514758333,1,0.0,0.0,interior
T078,L,1119,T004,204,0,mapped,-10.159260289184646,25.028456729699098,-19.588753709656377,1,0.0,0.0,interior
T078,L,1120,T004,206,0,mapped,-13.991731928965436,27.40553433749344,-18.042136337753714,1,0.0,0.0,interior
T078,L,1121,T004,207,0,mapped,-13.450669649474913,27.177718041970667,-17.993243725213983,1,0.0,0.0,interior
T078,L,1122,T004,208,0,mapped,-13.145175247203246,26.884234322875344,-18.05559065885158,1,0.0,0.0,interior
T078,L,1123,T004,209,0,mapped,-13.01356945639487,26.52874076231258,-18.249533504995085,1,0.0,0.0,interior
T078,L,1124,T004,210,0,mapped,-12.992487045225479,26.255140765412172,-18.506537174949845,1,0.0,0.0,interior
T078,L,1125,T004,211,0,mapped,-12.963288560582825,25.969277853874036,-18.643414701987435,1,0.0,0.0,interior
T078,L,1126,T004,212,0,mapped,-12.764631696988578,25.704209670420653,-18.860611542035347,1,0.0,0.0,interior
T078,L,1127,T004,213,0,mapped,-12.394962905419941,25.407579529680852,-19.112956620349852,1,0.0,0.0,interior
T078,L,1128,T004,214,0,mapped,-12.062382631944429,25.158895318712585,-19.15268888654588,1,0.0,0.0,interior
T078,L,1129,T004,215,0,mapped,-11.73128981763841,25.097783250637224,-19.28508648251573,1,0.0,0.0,interior
T078,L,1130,T004,216,0,mapped,-11.524586257281706,24.94777062936371,-19.224462850976327,1,0.0,0.0,interior
T078,L,1131,T004,217,0,mapped,-10.97478046905869,24.87274195074205,-19.282611987218303,1,0.0,0.0,interior
T078,L,1132,T004,218,0,mapped,-10.53122302166203,24.75367638119009,-19.218033439880006,1,0.0,0.0,interior
T078,L,1133,T004,219,0,mapped,-10.179940579642949,24.730162613975647,-19.18114047533587,1,0.0,0.0,interior
