sample_id,side,global_vertex_id,chosen_region_id,chosen_region_point_id,chosen_quality_rank,chosen_repair_method,x,y,z,member_count,max_candidate_distance_mm,mean_candidate_distance_mm,topology_role
T013,L,1281,T005,59,0,mapped,-22.451606513048848,17.18863865440817,-17.421871265897465,1,0.0,0.0,interior
T013,L,1282,T005,60,0,mapped,-22.821045511202662,16.626101352148293,-17.42762835737485,1,0.0,0.0,interior
T013,L,1283,T005,61,0,mapped,-23.12025235768775,16.267274899114383,-17.468500884438598,1,0.0,0.0,interior
T013,L,1284,T005,62,0,mapped,-23.491559025984145,15.754326274101443,-17.441405544259645,1,0.0,0.0,interior
T013,L,1285,T005,63,0,mapped,-23.79592874738247,15.250542287316124,-17.400447464338654,1,0.0,0.0,interior
T013,L,1286,T005,64,0,mapped,-24.0586789670863,14.70689672977505,-17.486513312732626,1,0.0,0.0,interior
T013,L,1287,T005,65,0,mapped,-24.603241767899174,14.271806585353772,-17.426297160164047,1,0.0,0.0,interior
T013,L,1288,T005,66,0,mapped,-24.963890780779266,13.786749090445605,-17.513979804046322,1,0.0,0.0,interior
T013,L,1289,T005,67,0,mapped,-25.180917236909565,13.137228025347502,-17.564076956992487,1,0.0,0.0,interior
T013,L,1290,T005,68,0,mapped,-25.200007305514927,12.555811328887087,-17.71953231605027,1,0.0,0.0,interior
T013,L,1291,T005,69,0,mapped,-25.201013320213537,11.951237391648979,-17.503630885301405,1,0.0,0.0,interior
T013,L,1292,T005,70,0,mapped,-25.158213396199923,11.407179526100599,-17.331425755745464,1,0.0,0.0,interior
T013,L,1293,T005,71,0,mapped,-25.070890970813945,10.833707751375734,-17.225930192315793,2,0.0,0.0,shared_edge
T013,L,1294,T005,73,0,mapped,-18.57563735044573,21.626920631022635,-17.326168235696784,1,0.0,0.0,interior
T013,L,1295,T005,74,0,mapped,-19.11104209697679,21.25773693830218,-17.156881675890354,1,0.0,0.0,interior
T013,L,1296,T005,75,0,mapped,-19.666762030729394,20.84095843412033,-17.087046989858507,1,0.0,0.0,interior
T013,L,1297,T005,76,0,mapped,-20.247240257014457,20.336046561731138,-17.149069442276307,1,0.0,0.0,interior
T013,L,1298,T005,77,0,mapped,-20.70252538889336,19.84543951193214,-17.107162352666172,1,0.0,0.0,interior
T013,L,1299,T005,78,0,mapped,-21.095947153297377,19.204237206534206,-16.981838013220766,1,0.0,0.0,interior
T013,L,1300,T005,79,0,mapped,-21.473320170813807,18.692815546870893,-16.907934542957207,1,0.0,0.0,interior
T013,L,1301,T005,80,0,mapped,-21.805732672506444,18.21600029407905,-16.820918851709322,1,0.0,0.0,interior
T013,L,1302,T005,81,0,mapped,-22.125519990066262,17.64882622457377,-16.787220350633476,1,0.0,0.0,interior
T013,L,1303,T005,82,0,mapped,-22.633516615856006,17.05804598547459,-16.79845296431133,1,0.0,0.0,interior
T013,L,1304,T005,83,0,mapped,-22.955967211021004,16.63285704193355,-16.78835810930014,1,0.0,0.0,interior
T013,L,1305,T005,84,0,mapped,-23.36893157812111,16.11605168032345,-16.707271129240674,1,0.0,0.0,interior
T013,L,1306,T005,85,0,mapped,-23.63855134155173,15.74442266565302,-16.702394737135627,1,0.0,0.0,interior
T013,L,1307,T005,86,0,mapped,-24.068931939615872,15.210204054028546,-16.702736682961707,1,0.0,0.0,interior
T013,L,1308,T005,87,0,mapped,-24.49244323803197,14.714905417808353,-16.77862624712192,1,0.0,0.0,interior
T013,L,1309,T005,88,0,mapped,-24.909647855466684,14.255897284827538,-16.821275850573826,1,0.0,0.0,interior
T013,L,1310,T005,89,0,mapped,-25.226627005284524,13.6937883619596,-16.773796553484203,1,0.0,0.0,interior
T013,L,1311,T005,90,0,mapped,-25.373897044910102,13.069136792036108,-16.951859485920686,1,0.0,0.0,interior
T013,L,1312,T005,91,0,mapped,-25.423216030662932,12.417375720074864,-16.880206945362424,1,0.0,0.0,interior
T013,L,1313,T005,92,0,mapped,-25.412363300578935,11.803530349986694,-16.64933230365054,1,0.0,0.0,interior
T013,L,1314,T005,93,0,mapped,-25.326203756933158,11.138001430334393,-16.415952143199213,2,7.944109290391274e-15,3.972054645195637e-15,shared_edge
T013,L,1315,T005,95,0,mapped,-18.745085271953243,21.845847849908882,-16.413651710509647,1,0.0,0.0,interior
T013,L,1316,T005,96,0,mapped,-19.207744629430476,21.480631116915042,-16.415187299204703,1,0.0,0.0,interior
T013,L,1317,T005,97,0,mapped,-19.82784700694305,20.982615022625108,-16.41036362119908,1,0.0,0.0,interior
T013,L,1318,T005,98,0,mapped,-20.494960837562886,20.40226059318836,-16.395962718224197,1,0.0,0.0,interior
T013,L,1319,T005,99,0,mapped,-20.889329226255207,19.922584846889077,-16.321022781519403,1,0.0,0.0,interior
T013,L,1320,T005,100,0,mapped,-21.348233395553137,19.290355418613306,-16.21045932969235,1,0.0,0.0,interior
T013,L,1321,T005,101,0,mapped,-21.65721820544004,18.685375347275993,-16.164578301658125,1,0.0,0.0,interior
T013,L,1322,T005,102,0,mapped,-21.94139301535312,18.179868759896976,-16.154766722397852,1,0.0,0.0,interior
T013,L,1323,T005,103,0,mapped,-22.306243878313293,17.62353860849926,-15.944264389212872,1,0.0,0.0,interior
T013,L,1324,T005,104,0,mapped,-22.868711543614825,17.031034442459703,-15.996390554600172,1,0.0,0.0,interior
T013,L,1325,T005,105,0,mapped,-23.188971484868674,16.622316697511344,-15.987976360303186,1,0.0,0.0,interior
T013,L,1326,T005,106,0,mapped,-23.560927293934355,16.143852299731442,-15.988705439013662,1,0.0,0.0,interior
T013,L,1327,T005,107,0,mapped,-23.90356435083792,15.741251397986023,-15.94104094398801,1,0.0,0.0,interior
T013,L,1328,T005,108,0,mapped,-24.31937933745419,15.285837538012037,-16.045665372211154,1,0.0,0.0,interior
T013,L,1329,T005,109,0,mapped,-24.76947678052169,14.74964166893274,-16.137278328923017,1,0.0,0.0,interior
T013,L,1330,T005,110,0,mapped,-25.11202561875232,14.294092481185753,-16.083794540190574,1,0.0,0.0,interior
T013,L,1331,T005,111,0,mapped,-25.458873429323607,13.694415103140436,-16.053145358726546,1,0.0,0.0,interior
T013,L,1332,T005,112,0,mapped,-25.627916568453458,12.999160322784993,-16.147677543685475,1,0.0,0.0,interior
T013,L,1333,T005,113,0,mapped,-25.70627828558348,12.27870866005769,-16.05982710050415,1,0.0,0.0,interior
T013,L,1334,T005,114,0,mapped,-25.69821790050509,11.621375515002324,-15.752722121621085,2,0.0,0.0,shared_edge
T013,L,1335,T005,116,0,mapped,-18.93549638209125,21.980820108610487,-15.754286714105309,1,0.0,0.0,interior
T013,L,1336,T005,117,0,mapped,-19.417356597795106,21.579537321159144,-15.763144535105441,1,0.0,0.0,interior
T013,L,1337,T005,118,0,mapped,-20.039522693370394,21.030060036627326,-15.799618248829463,1,0.0,0.0,interior
T013,L,1338,T005,119,0,mapped,-20.6556620426625,20.454057370153933,-15.617634176969062,1,0.0,0.0,interior
T013,L,1339,T005,120,0,mapped,-21.00139184043543,20.004907768210444,-15.600336682943889,1,0.0,0.0,interior
T013,L,1340,T005,121,0,mapped,-21.502213754066865,19.428130611121425,-15.595008115025495,1,0.0,0.0,interior
T013,L,1341,T005,122,0,mapped,-21.811445574797403,18.885886703086463,-15.494069994357876,1,0.0,0.0,interior
T013,L,1342,T005,123,0,mapped,-22.121814007441873,18.2422057988904,-15.48724896658353,1,0.0,0.0,interior
T013,L,1343,T005,124,0,mapped,-22.576674310542703,17.553548976189862,-15.364795638572122,1,0.0,0.0,interior
T013,L,1344,T005,125,0,mapped,-23.012775904429514,17.060984733593344,-15.365472513011941,1,0.0,0.0,interior
T013,L,1345,T005,126,0,mapped,-23.414698161025477,16.6148477705217,-15.357601095074973,1,0.0,0.0,interior
T013,L,1346,T005,127,0,mapped,-23.727909392253917,16.097533790203645,-15.33603563363412,1,0.0,0.0,interior
T013,L,1347,T005,128,0,mapped,-23.99422590506881,15.747028447319993,-15.321787599300695,1,0.0,0.0,interior
T013,L,1348,T005,129,0,mapped,-24.616036415987438,15.112236846294392,-15.360558262738422,1,0.0,0.0,interior
T013,L,1349,T005,130,0,mapped,-25.07654229511121,14.611255665763528,-15.323876739464536,1,0.0,0.0,interior
T013,L,1350,T005,131,0,mapped,-25.334600877359556,14.229054605523087,-15.375563832120699,1,0.0,0.0,interior
T013,L,1351,T005,132,0,mapped,-25.65569174621341,13.604127569647659,-15.353812400775057,1,0.0,0.0,interior
T013,L,1352,T005,133,0,mapped,-25.887239585829715,12.931085865010422,-15.307030898240425,1,0.0,0.0,interior
T013,L,1353,T005,134,0,mapped,-25.95620731901933,12.241596563020005,-15.258186289278612,2,3.972054645195637e-15,1.9860273225978185e-15,shared_edge
T013,L,1354,T005,136,0,mapped,-19.203508695929617,22.042639294714935,-15.111917045812277,1,0.0,0.0,interior
T013,L,1355,T005,137,0,mapped,-19.704465872295458,21.60524350643798,-15.070207381418909,1,0.0,0.0,interior
T013,L,1356,T005,138,0,mapped,-20.28375498355799,21.072191255845144,-14.990076109293941,1,0.0,0.0,interior
T013,L,1357,T005,139,0,mapped,-20.818055580477576,20.522564481834067,-14.864877153529125,1,0.0,0.0,interior
T013,L,1358,T005,140,0,mapped,-21.267909434265732,19.97427348372047,-14.824815893939727,1,0.0,0.0,interior
T013,L,1359,T005,141,0,mapped,-21.66116625590353,19.49518519394876,-14.68532212030471,1,0.0,0.0,interior
T013,L,1360,T005,142,0,mapped,-22.036675400770598,18.936451868114514,-14.712513446511235,1,0.0,0.0,interior
T013,L,1361,T005,143,0,mapped,-22.43292215222363,18.378626806018012,-14.741450150651438,1,0.0,0.0,interior
T013,L,1362,T005,144,0,mapped,-22.905783824101132,17.778773793722273,-14.676752361532854,1,0.0,0.0,interior
T013,L,1363,T005,145,0,mapped,-23.29842782779496,17.213617871028802,-14.63895733920971,1,0.0,0.0,interior
T013,L,1364,T005,146,0,mapped,-23.643205351578906,16.578384879869503,-14.673674552998067,1,0.0,0.0,interior
T013,L,1365,T005,147,0,mapped,-23.943597281616853,16.054040608593464,-14.620663233659277,1,0.0,0.0,interior
T013,L,1366,T005,148,0,mapped,-24.330913511736437,15.464811227452948,-14.596232328019612,1,0.0,0.0,interior
T013,L,1367,T005,149,0,mapped,-24.813088017824448,15.015216553873696,-14.757134007158296,1,0.0,0.0,interior
T013,L,1368,T005,150,0,mapped,-25.140836540160866,14.621179237786391,-14.743408033056895,1,0.0,0.0,interior
T013,L,1369,T005,151,0,mapped,-25.640520314458414,14.00708789773088,-14.643427534268016,1,0.0,0.0,interior
T013,L,1370,T005,152,0,mapped,-25.897680177008795,13.493646200018153,-14.665048907822511,1,0.0,0.0,interior
T013,L,1371,T005,153,0,mapped,-26.10169790744979,12.830308448795376,-14.598364460374322,2,0.0,0.0,shared_edge
T013,L,1372,T005,155,0,mapped,-19.48889197362622,22.114511608187367,-14.44419889714828,1,0.0,0.0,interior
T013,L,1373,T005,156,0,mapped,-19.998887992985168,21.64567476443735,-14.351085650468558,1,0.0,0.0,interior
T013,L,1374,T005,157,0,mapped,-20.524850531501738,21.135188055563212,-14.230931345693342,1,0.0,0.0,interior
T013,L,1375,T005,158,0,mapped,-21.035190941871488,20.60852504923205,-14.108053484354704,1,0.0,0.0,interior
T013,L,1376,T005,159,0,mapped,-21.50973208912844,20.093579195130783,-13.99510378162536,1,0.0,0.0,interior
T013,L,1377,T005,160,0,mapped,-21.913774619430683,19.617112821468453,-13.953210414117207,1,0.0,0.0,interior
T013,L,1378,T005,161,0,mapped,-22.27407332687992,19.114869220848355,-14.068374449999938,1,0.0,0.0,interior
T013,L,1379,T005,162,0,mapped,-22.73425415979796,18.508839913988993,-14.128328034234519,1,0.0,0.0,interior
T013,L,1380,T005,163,0,mapped,-23.281647325737012,17.842422658372406,-13.970917981730395,1,0.0,0.0,interior
T013,L,1381,T005,164,0,mapped,-23.585849705492063,17.20781874281246,-13.902542352208238,1,0.0,0.0,interior
T013,L,1382,T005,165,0,mapped,-23.864497236859886,16.573098670142134,-13.883498566448722,1,0.0,0.0,interior
T013,L,1383,T005,166,0,mapped,-24.21412202486223,15.888816899763603,-13.809297959808642,1,0.0,0.0,interior
T013,L,1384,T005,167,0,mapped,-24.550785143240095,15.454499137979388,-13.8797250164002,1,0.0,0.0,interior
T013,L,1385,T005,168,0,mapped,-25.02340205808297,14.90472532907956,-13.996505276827452,1,0.0,0.0,interior
T013,L,1386,T005,169,0,mapped,-25.510395065556107,14.396102403865697,-13.93926261571928,1,0.0,0.0,interior
T013,L,1387,T005,170,0,mapped,-25.76561209480265,14.016481622600391,-13.82513053176156,1,0.0,0.0,interior
T013,L,1388,T005,171,0,mapped,-26.101688584404346,13.413313132660038,-13.890651348950813,2,1.03578512786223e-14,5.178925639311151e-15,shared_edge
T013,L,1389,T005,173,0,mapped,-19.800642388052673,22.185097028539186,-13.786834798229307,1,0.0,0.0,interior
T013,L,1390,T005,174,0,mapped,-20.303378083406557,21.70809066167044,-13.664832364415842,1,0.0,0.0,interior
T013,L,1391,T005,175,0,mapped,-20.80154197943221,21.2121581720681,-13.524239267190373,1,0.0,0.0,interior
T013,L,1392,T005,176,0,mapped,-21.29144646486763,20.713436408990365,-13.396473906906724,1,0.0,0.0,interior
T013,L,1393,T005,177,0,mapped,-21.75499044614794,20.229747665285316,-13.313349507607496,1,0.0,0.0,interior
T013,L,1394,T005,178,0,mapped,-22.18307624974954,19.749228920797666,-13.319068257298346,1,0.0,0.0,interior
T013,L,1395,T005,179,0,mapped,-22.616659292333633,19.218117511108147,-13.392918341731628,1,0.0,0.0,interior
T013,L,1396,T005,180,0,mapped,-23.124187866442796,18.5744351112649,-13.417397254626588,1,0.0,0.0,interior
T013,L,1397,T005,181,0,mapped,-23.517604559421187,17.898054443778097,-13.453036927483158,1,0.0,0.0,interior
T013,L,1398,T005,182,0,mapped,-23.927717814448084,17.27069506387148,-13.20079274009441,1,0.0,0.0,interior
T013,L,1399,T005,183,0,mapped,-24.15156128678892,16.70551375871645,-13.214047043223696,1,0.0,0.0,interior
T013,L,1400,T005,184,0,mapped,-24.551825435714008,16.091137466875136,-13.102382263359063,1,0.0,0.0,interior
T013,L,1401,T005,185,0,mapped,-25.043822981088965,15.621914254605185,-13.04712338963562,1,0.0,0.0,interior
T013,L,1402,T005,186,0,mapped,-25.29654282582231,14.990808248108387,-13.33563111503747,1,0.0,0.0,interior
T013,L,1403,T005,187,0,mapped,-25.730333295179385,14.444396346600572,-13.165023903999892,1,0.0,0.0,interior
T013,L,1404,T005,188,0,mapped,-26.102158512505355,13.821270634896553,-13.076898747691292,2,3.552713678800501e-15,1.7763568394002505e-15,shared_edge
T013,L,1405,T005,190,0,mapped,-20.11249966435993,22.276682982170133,-13.151498536663512,1,0.0,0.0,interior
T013,L,1406,T005,191,0,mapped,-20.616420213080822,21.79546578759333,-13.019566624948588,1,0.0,0.0,interior
T013,L,1407,T005,192,0,mapped,-21.102897573276604,21.31555870451013,-12.872677608398764,1,0.0,0.0,interior
T013,L,1408,T005,193,0,mapped,-21.579863554089517,20.839497696528394,-12.748777713580104,1,0.0,0.0,interior
T013,L,1409,T005,194,0,mapped,-22.04647822698396,20.364162943653824,-12.681085757092449,1,0.0,0.0,interior
T013,L,1410,T005,195,0,mapped,-22.514181786863343,19.863559003594748,-12.669066309329462,1,0.0,0.0,interior
T013,L,1411,T005,196,0,mapped,-22.99687177440234,19.312332130135882,-12.66752970611848,1,0.0,0.0,interior
T013,L,1412,T005,197,0,mapped,-23.488047634883436,18.68199968925897,-12.64967493843711,1,0.0,0.0,interior
T013,L,1413,T005,198,0,mapped,-23.942269139735053,18.029820079088104,-12.577455797987724,1,0.0,0.0,interior
T013,L,1414,T005,199,0,mapped,-24.314883514628388,17.48147008492674,-12.476111542773173,1,0.0,0.0,interior
T013,L,1415,T005,200,0,mapped,-24.692384091341424,16.966622373887713,-12.370782164804202,1,0.0,0.0,interior
T013,L,1416,T005,201,0,mapped,-25.046165753737824,16.39727751285911,-12.363973266103514,1,0.0,0.0,interior
T013,L,1417,T005,202,0,mapped,-25.40800408870895,15.80388589380822,-12.368511026317844,1,0.0,0.0,interior
T013,L,1418,T005,203,0,mapped,-25.770036737486684,15.138695808832747,-12.381522724513879,1,0.0,0.0,interior
T013,L,1419,T005,204,0,mapped,-26.101674911464645,14.478202547612728,-12.40972515007704,2,0.0,0.0,shared_edge
T013,L,1420,T005,206,0,mapped,-20.42403574744563,22.39135173645077,-12.544116447464104,1,0.0,0.0,interior
T013,L,1421,T005,207,0,mapped,-20.94276381800895,21.911770005476463,-12.41503039843206,1,0.0,0.0,interior
T013,L,1422,T005,208,0,mapped,-21.429212793262938,21.447652630392632,-12.268914533457826,1,0.0,0.0,interior
T013,L,1423,T005,209,0,mapped,-21.90769969622316,20.982925194385526,-12.147480384068967,1,0.0,0.0,interior
T013,L,1424,T005,210,0,mapped,-22.38877496308876,20.497378140026413,-12.070394879682889,1,0.0,0.0,interior
T013,L,1425,T005,211,0,mapped,-22.877547710626477,19.97373642028222,-12.021194144719457,1,0.0,0.0,interior
T013,L,1426,T005,212,0,mapped,-23.3786298815918,19.39267881583183,-11.968663756520197,1,0.0,0.0,interior
T013,L,1427,T005,213,0,mapped,-23.889310833105593,18.75272097986914,-11.892969307158298,1,0.0,0.0,interior
T013,L,1428,T005,214,0,mapped,-24.370193482415793,18.1002710205281,-11.816838632702218,1,0.0,0.0,interior
T013,L,1429,T005,215,0,mapped,-24.781857252730816,17.562000107179486,-11.730882389858621,1,0.0,0.0,interior
T013,L,1430,T005,216,0,mapped,-25.122344300539392,17.022836670172442,-11.724440579722543,1,0.0,0.0,interior
T013,L,1431,T005,217,0,mapped,-25.39762736431998,16.43394780103571,-11.808073158218429,1,0.0,0.0,interior
T013,L,1432,T005,218,0,mapped,-25.70864039551448,15.805686488685405,-11.83830356227716,1,0.0,0.0,interior
T013,L,1433,T005,219,0,mapped,-26.101668112965378,15.150602383835341,-11.757778793508615,2,3.552713678800501e-15,1.7763568394002505e-15,shared_edge
T013,L,1434,T005,221,0,mapped,-20.7495324823494,22.51860803802088,-11.942936979257967,1,0.0,0.0,interior
T013,L,1435,T005,222,0,mapped,-21.280342422867726,22.059349087986654,-11.83186130469503,1,0.0,0.0,interior
T013,L,1436,T005,223,0,mapped,-21.777596933287352,21.608630139801605,-11.69888238047236,1,0.0,0.0,interior
T013,L,1437,T005,224,0,mapped,-22.27140643015915,21.139424705179888,-11.577092895414797,1,0.0,0.0,interior
T013,L,1438,T005,225,0,mapped,-22.76423564,20.63527315898396,-11.482246495318645,1,0.0,0.0,interior
T013,L,1439,T005,226,0,mapped,-23.258594163830175,20.081089338508804,-11.401559904427417,1,0.0,0.0,interior
T013,L,1440,T005,227,0,mapped,-23.76538736926142,19.472001478284174,-11.321247189967442,1,0.0,0.0,interior
T013,L,1441,T005,228,0,mapped,-24.274295437228734,18.82701029773413,-11.235594899959267,1,0.0,0.0,interior
T013,L,1442,T005,229,0,mapped,-24.748726895851323,18.195923222860234,-11.169268257336366,1,0.0,0.0,interior
T013,L,1443,T005,230,0,mapped,-25.156395498227905,17.595690975213888,-11.138979881795319,1,0.0,0.0,interior
T013,L,1444,T005,231,0,mapped,-25.503309487382214,16.976641465530303,-11.152418427276396,1,0.0,0.0,interior
T013,L,1445,T005,232,0,mapped,-25.82856119238098,16.327335368881517,-11.141888481036009,1,0.0,0.0,interior
T013,L,1446,T005,233,0,mapped,-26.187517866234383,15.696043915130204,-11.03773445810497,2,3.552713678800501e-15,1.7763568394002505e-15,shared_edge
T013,L,1447,T005,235,0,mapped,-21.06233192940161,22.68185181229208,-11.32059689409167,1,0.0,0.0,interior
T013,L,1448,T005,236,0,mapped,-21.610577533237606,22.23715739894003,-11.242634382190873,1,0.0,0.0,interior
T013,L,1449,T005,237,0,mapped,-22.13069515652751,21.78769718028513,-11.130614708053443,1,0.0,0.0,interior
T013,L,1450,T005,238,0,mapped,-22.64438892025806,21.307431988410638,-11.01566435942192,1,0.0,0.0,interior
T013,L,1451,T005,239,0,mapped,-23.147335589730922,20.77761652719142,-10.909511580781272,1,0.0,0.0,interior
T013,L,1452,T005,240,0,mapped,-23.64734119941037,20.19165964499591,-10.808804653677749,1,0.0,0.0,interior
T013,L,1453,T005,241,0,mapped,-24.15701188388876,19.560483152990823,-10.71830203663029,1,0.0,0.0,interior
T013,L,1454,T005,242,0,mapped,-24.658035223829877,18.910786055106694,-10.641183608865678,1,0.0,0.0,interior
T013,L,1455,T005,243,0,mapped,-25.125389418935917,18.264029607554257,-10.589292572237287,1,0.0,0.0,interior
T013,L,1456,T005,244,0,mapped,-25.540032036686437,17.617564303399895,-10.557206891198879,1,0.0,0.0,interior
T013,L,1457,T005,245,0,mapped,-25.914628394250627,16.96224616539806,-10.504466073875273,1,0.0,0.0,interior
T013,L,1458,T005,246,0,mapped,-26.299272928673087,16.302453478938286,-10.364848920513364,2,0.0,0.0,shared_edge
T013,L,1459,T005,248,0,mapped,-21.34203426947309,22.880309492641892,-10.688447384400485,1,0.0,0.0,interior
T013,L,1460,T005,249,0,mapped,-21.922223247340796,22.435433007915478,-10.640598901785076,1,0.0,0.0,interior
T013,L,1461,T005,250,0,mapped,-22.471519954714736,21.980275369427336,-10.552926972726635,1,0.0,0.0,interior
T013,L,1462,T005,251,0,mapped,-23.004721984375557,21.47974194278572,-10.449239700304824,1,0.0,0.0,interior
T013,L,1463,T005,252,0,mapped,-23.52106911624904,20.92004790983462,-10.336239381621047,1,0.0,0.0,interior
T013,L,1464,T005,253,0,mapped,-24.040253140345946,20.302540428824024,-10.224333692755762,1,0.0,0.0,interior
T013,L,1465,T005,254,0,mapped,-24.560926126055765,19.650701242190642,-10.129305521226014,1,0.0,0.0,interior
T013,L,1466,T005,255,0,mapped,-25.060978069080956,18.98363291854063,-10.059940878018836,1,0.0,0.0,interior
T013,L,1467,T005,256,0,mapped,-25.525424557521323,18.318145440301564,-10.004739218327828,1,0.0,0.0,interior
T013,L,1468,T005,257,0,mapped,-25.941861513039306,17.662454931912837,-9.932838754898526,1,0.0,0.0,interior
T013,L,1469,T005,258,0,mapped,-26.356070447377146,16.99504627806098,-9.763229862288139,2,0.0,0.0,shared_edge
T013,L,1470,T005,260,0,mapped,-21.604725091681072,23.078937099780468,-10.053907979228795,1,0.0,0.0,interior
T013,L,1471,T005,261,0,mapped,-22.212006228994387,22.639382342996033,-10.013261805916777,1,0.0,0.0,interior
T013,L,1472,T005,262,0,mapped,-22.794542917449164,22.171458257107602,-9.951667256702894,1,0.0,0.0,interior
T013,L,1473,T005,263,0,mapped,-23.345772864248858,21.643089148620184,-9.861567974266213,1,0.0,0.0,interior
T013,L,1474,T005,264,0,mapped,-23.886700867969832,21.05008660016591,-9.740173532036987,1,0.0,0.0,interior
T013,L,1475,T005,265,0,mapped,-24.44374759616131,20.403212029604934,-9.615124848862052,1,0.0,0.0,interior
T013,L,1476,T005,266,0,mapped,-24.99294423739583,19.726286158952888,-9.51336704587322,1,0.0,0.0,interior
T013,L,1477,T005,267,0,mapped,-25.504414759527283,19.040586777662206,-9.443286147673607,1,0.0,0.0,interior
T013,L,1478,T005,268,0,mapped,-25.963564566048397,18.370090767713183,-9.362452434048743,1,0.0,0.0,interior
T013,L,1479,T005,269,0,mapped,-26.392632613292925,17.71280937798179,-9.20959896348123,2,5.024295867788081e-15,2.5121479338940407e-15,shared_edge
T013,L,1480,T005,271,0,mapped,-21.827567204392167,23.269913719326585,-9.359196198539081,1,0.0,0.0,interior
T013,L,1481,T005,272,0,mapped,-22.481493492993764,22.822694411971202,-9.327524459270956,1,0.0,0.0,interior
T013,L,1482,T005,273,0,mapped,-23.095401242233986,22.33418693760759,-9.310204649809839,1,0.0,0.0,interior
T013,L,1483,T005,274,0,mapped,-23.668186089749973,21.77318816604248,-9.230365422360784,1,0.0,0.0,interior
T013,L,1484,T005,275,0,mapped,-24.256510882612705,21.14848839064061,-9.087598716721834,1,0.0,0.0,interior
T013,L,1485,T005,276,0,mapped,-24.875620261167416,20.47694213294065,-8.949188993013284,1,0.0,0.0,interior
T013,L,1486,T005,277,0,mapped,-25.48112835832099,19.778671787788966,-8.838546730352137,1,0.0,0.0,interior
T013,L,1487,T005,278,0,mapped,-25.99909677036454,19.076413809425357,-8.766745464193527,1,0.0,0.0,interior
T013,L,1488,T005,279,0,mapped,-26.456447299255792,18.40414075543674,-8.618406553553987,2,0.0,0.0,shared_edge
T013,L,1489,T005,281,0,mapped,-22.039402904982254,23.434535960703663,-8.585169253297346,1,0.0,0.0,interior
T013,L,1490,T005,282,0,mapped,-22.744611790064265,22.949146702205084,-8.562693770612327,1,0.0,0.0,interior
T013,L,1491,T005,283,0,mapped,-23.377466915486877,22.40475232723154,-8.583502977564365,1,0.0,0.0,interior
T013,L,1492,T005,284,0,mapped,-23.982318984575898,21.841634343404504,-8.48855085693281,1,0.0,0.0,interior
T013,L,1493,T005,285,0,mapped,-24.67945726909012,21.18246523138551,-8.369297353708268,1,0.0,0.0,interior
T013,L,1494,T005,286,0,mapped,-25.354769291139498,20.52924663361107,-8.212287961333914,1,0.0,0.0,interior
T013,L,1495,T005,287,0,mapped,-26.041306836869904,19.79576337085536,-8.114949025584824,1,0.0,0.0,interior
T013,L,1496,T005,288,0,mapped,-26.53368591604575,19.120876096985207,-8.026002737692442,2,1.7763568394002505e-15,8.881784197001252e-16,shared_edge
T013,L,1497,T005,290,0,mapped,-22.20249150241512,23.420994461227775,-7.80960294816903,1,0.0,0.0,interior
T013,L,1498,T005,291,0,mapped,-22.943498082271645,22.797448179709438,-7.72902934813049,1,0.0,0.0,interior
T013,L,1499,T005,292,0,mapped,-23.6001903048571,22.32169678716602,-7.670910867820844,1,0.0,0.0,interior
T013,L,1500,T005,293,0,mapped,-24.368200788327822,21.786469339213678,-7.587992283678852,1,0.0,0.0,interior
T013,L,1501,T005,294,0,mapped,-25.115474363105324,21.13070551083208,-7.5336414095017785,1,0.0,0.0,interior
T013,L,1502,T005,295,0,mapped,-25.7995916804149,20.46162527729291,-7.441931448255422,1,0.0,0.0,interior
T013,L,1503,T005,296,0,mapped,-26.43318575777928,19.706420555250034,-7.35857827103314,2,4.440892098500626e-15,2.220446049250313e-15,shared_edge
T013,L,1504,T005,298,0,mapped,-22.138607506123215,22.807005957557042,-7.309374624663385,1,0.0,0.0,interior
T013,L,1505,T005,299,0,mapped,-22.81745960369896,22.346537233323616,-7.217380549324467,1,0.0,0.0,interior
T013,L,1506,T005,300,0,mapped,-23.60302934197141,21.812000527073657,-7.108140431989367,1,0.0,0.0,interior
T013,L,1507,T005,301,0,mapped,-24.303949550883818,21.264656655671285,-7.015536649663402,1,0.0,0.0,interior
T013,L,1508,T005,302,0,mapped,-25.11807233250369,20.545408360190308,-6.901791505549938,1,0.0,0.0,interior
T013,L,1509,T005,303,0,mapped,-25.711808626035378,19.827757941312594,-6.855188459651827,2,0.0,0.0,shared_edge
T013,L,1510,T005,305,0,mapped,-21.87404886151323,22.200732747324388,-7.0735690118440075,1,0.0,0.0,interior
T013,L,1511,T005,306,0,mapped,-22.66505262551147,21.699731914725927,-6.969546879013496,1,0.0,0.0,interior
T013,L,1512,T005,307,0,mapped,-23.357162984748648,21.12231648946479,-6.829731279665804,1,0.0,0.0,interior
T013,L,1513,T005,308,0,mapped,-24.122470326059712,20.560410841685783,-6.690657135774079,1,0.0,0.0,interior
T013,L,1514,T005,309,0,mapped,-24.821940192901742,19.827754554573612,-6.5650908262383725,2,3.552713678800501e-15,1.7763568394002505e-15,shared_edge
T013,L,1515,T005,311,0,mapped,-21.73409959076838,21.5690820340634,-6.909043683215689,1,0.0,0.0,interior
T013,L,1516,T005,312,0,mapped,-22.478107360613613,21.06804260414731,-6.789344442673225,1,0.0,0.0,interior
