sample_id,side,global_vertex_id,chosen_region_id,chosen_region_point_id,chosen_quality_rank,chosen_repair_method,x,y,z,member_count,max_candidate_distance_mm,mean_candidate_distance_mm,topology_role
T094,L,924,T003,300,0,mapped,-11.180694795591037,23.346242601003194,-11.638564933848118,1,0.0,0.0,interior
T094,L,925,T003,301,0,mapped,-11.281733653342778,22.531128257202813,-11.615436988868536,1,0.0,0.0,interior
T094,L,926,T003,302,0,mapped,-11.242662228212223,21.856131275951007,-11.397035944423509,1,0.0,0.0,interior
T094,L,927,T003,303,0,mapped,-11.159777033587716,21.22494211040359,-11.189774789091008,2,1.7763568394002505e-15,8.881784197001252e-16,shared_edge
T094,L,928,T003,304,0,mapped,-10.72058074693209,24.299452448732435,-12.24948001972648,2,0.0,0.0,shared_edge
T094,L,929,T003,305,0,mapped,-10.854609461464356,23.583345055922486,-11.98957964553972,1,0.0,0.0,interior
T094,L,930,T003,306,0,mapped,-11.103778313630198,22.883799743067996,-12.02934273606616,1,0.0,0.0,interior
T094,L,931,T003,307,0,mapped,-11.154992726187603,22.071047010692258,-11.975743259465672,1,0.0,0.0,interior
T094,L,932,T003,308,0,mapped,-11.138468509220939,21.431620445581515,-11.79612640545023,1,0.0,0.0,interior
T094,L,933,T003,309,0,mapped,-11.012298421609575,20.7915156275089,-11.55978785661707,2,0.0,0.0,shared_edge
T094,L,934,T003,310,0,mapped,-10.805517125325736,23.198818393920053,-12.255485906619919,2,0.0,0.0,shared_edge
T094,L,935,T003,311,0,mapped,-10.9314478208087,22.452959225257306,-12.41352540388246,1,0.0,0.0,interior
T094,L,936,T003,312,0,mapped,-11.038367515837642,21.723033330354237,-12.215749370406193,1,0.0,0.0,interior
T094,L,937,T003,313,0,mapped,-10.977597363083493,20.97356110622752,-12.035599554831686,1,0.0,0.0,interior
T094,L,938,T003,314,0,mapped,-10.860043433100193,20.33352488620309,-11.866186487094339,2,1.7763568394002505e-15,8.881784197001252e-16,shared_edge
T094,L,939,T003,315,0,mapped,-10.742821610827963,22.06685409830533,-12.765734296124187,2,0.0,0.0,shared_edge
T094,L,940,T003,316,0,mapped,-10.812402596663844,21.342214831403915,-12.635205006924679,1,0.0,0.0,interior
T094,L,941,T003,317,0,mapped,-10.798677797017783,20.518321258203265,-12.399515439638783,1,0.0,0.0,interior
T094,L,942,T003,318,0,mapped,-10.712013625052165,19.946064130220698,-12.306231576271612,2,1.7763568394002505e-15,8.881784197001252e-16,shared_edge
T094,L,943,T003,319,0,mapped,-10.603010022685488,20.852363613574834,-12.900084218758385,2,1.7763568394002505e-15,8.881784197001252e-16,shared_edge
T094,L,944,T003,320,0,mapped,-10.607813430029058,20.113927401905023,-12.716910420777952,1,0.0,0.0,interior
T094,L,945,T003,321,0,mapped,-10.505329394893007,19.415246207530455,-12.431480769918062,2,1.7763568394002505e-15,8.881784197001252e-16,shared_edge
T094,L,946,T003,322,0,mapped,-10.330503097427847,19.67516002984133,-12.874859054650154,2,0.0,0.0,shared_edge
T094,L,947,T003,323,0,mapped,-10.276386621318386,18.908099669256227,-12.570452733070312,2,0.0,0.0,shared_edge
T094,L,948,T004,324,-1,landmark_vertex,-9.902235164392781,18.509882209872163,-12.811944092039276,4,0.0,0.0,landmark
T094,L,949,T004,26,2,smooth_near_vertex,-15.073292949633295,29.591883093301956,-18.50981908092005,1,0.0,0.0,interior
T094,L,950,T004,27,3,smooth_internal,-14.572806207648652,30.105733804361517,-18.207372449412432,1,0.0,0.0,interior
T094,L,951,T004,28,3,smooth_internal,-14.216770569619282,30.483810586085315,-17.99906760817654,1,0.0,0.0,interior
T094,L,952,T004,29,3,smooth_internal,-13.98559473522031,30.752249468501372,-17.87555734571469,1,0.0,0.0,interior
T094,L,953,T004,30,3,smooth_internal,-13.778637368727974,30.958433388055614,-17.77650581462989,1,0.0,0.0,interior
T094,L,954,T004,31,0,mapped,-13.73790250661975,31.055266179574577,-17.78571625589792,1,0.0,0.0,interior
T094,L,955,T004,32,0,mapped,-13.130168293553915,31.40382606895729,-17.536827413480243,1,0.0,0.0,interior
T094,L,956,T004,33,0,mapped,-12.56683576821849,31.873134564221484,-17.425930145817915,1,0.0,0.0,interior
T094,L,957,T004,34,0,mapped,-11.996069354196784,32.19785882605076,-17.226365769823648,1,0.0,0.0,interior
T094,L,958,T004,35,0,mapped,-11.313999759801792,32.58950474831987,-17.117792967181337,1,0.0,0.0,interior
T094,L,959,T004,36,0,mapped,-10.6618118895687,32.85910011412106,-16.947907711123875,1,0.0,0.0,interior
T094,L,960,T004,37,0,mapped,-10.015507001612963,33.059811835238094,-16.77882660830747,1,0.0,0.0,interior
T094,L,961,T004,38,0,mapped,-9.259278737130076,33.28757572108661,-16.631989577154055,1,0.0,0.0,interior
T094,L,962,T004,39,0,mapped,-8.547638011576392,33.390815946363986,-16.463806405495827,1,0.0,0.0,interior
T094,L,963,T004,40,0,mapped,-8.085862592971125,33.015922646040565,-16.533799413305726,1,0.0,0.0,interior
T094,L,964,T004,41,0,mapped,-8.344077960059368,32.58472147170842,-16.951651447480312,1,0.0,0.0,interior
T094,L,965,T004,42,0,mapped,-8.632198374887714,32.249551045925756,-17.450164455074827,1,0.0,0.0,interior
T094,L,966,T004,43,0,mapped,-8.925107530526528,31.95052458115317,-18.002336382173155,1,0.0,0.0,interior
T094,L,967,T004,44,0,mapped,-9.273967937402094,31.57175992272293,-18.492347360974875,1,0.0,0.0,interior
T094,L,968,T004,45,0,mapped,-9.59301666239969,31.182494416815583,-18.874981442384836,1,0.0,0.0,interior
T094,L,969,T004,46,0,mapped,-9.667387715105924,30.726220406378435,-19.298450605298118,1,0.0,0.0,interior
T094,L,970,T004,47,0,mapped,-9.531651317690368,30.297705454554663,-19.739017192885477,1,0.0,0.0,interior
T094,L,971,T004,48,0,mapped,-9.187796271204627,29.87324684866009,-19.97390217254796,1,0.0,0.0,interior
T094,L,972,T004,50,3,smooth_internal,-14.52647034103192,30.138796027423393,-18.167991007335253,1,0.0,0.0,interior
T094,L,973,T004,51,3,smooth_internal,-14.180851774220434,30.49360848959928,-17.963147272222546,1,0.0,0.0,interior
T094,L,974,T004,52,3,smooth_internal,-13.937946230508192,30.76637670302409,-17.82133308483669,1,0.0,0.0,interior
T094,L,975,T004,53,0,mapped,-13.91844962691838,30.916682590703264,-17.834063036976765,1,0.0,0.0,interior
T094,L,976,T004,54,0,mapped,-13.373162740229771,31.204954137762375,-17.528082285643276,1,0.0,0.0,interior
T094,L,977,T004,55,0,mapped,-12.733482662203174,31.691709152824853,-17.395291735211718,1,0.0,0.0,interior
T094,L,978,T004,56,0,mapped,-12.20839083484191,32.02536762810428,-17.20430941404001,1,0.0,0.0,interior
T094,L,979,T004,57,0,mapped,-11.469079633811807,32.41386926216671,-17.051331113372772,1,0.0,0.0,interior
T094,L,980,T004,58,0,mapped,-10.943635458662579,32.68716697478091,-16.92860297355099,1,0.0,0.0,interior
T094,L,981,T004,59,0,mapped,-10.197610843728722,32.94696662985248,-16.750177259522175,1,0.0,0.0,interior
T094,L,982,T004,60,0,mapped,-9.57806173458173,33.14172857701914,-16.598959501385632,1,0.0,0.0,interior
T094,L,983,T004,61,0,mapped,-8.81509615800783,33.28564146797861,-16.404332487682325,1,0.0,0.0,interior
T094,L,984,T004,62,0,mapped,-8.144134173804485,33.1670609183858,-16.3942103627667,1,0.0,0.0,interior
T094,L,985,T004,63,0,mapped,-8.274795547793856,32.653548073694736,-16.65667211160929,1,0.0,0.0,interior
T094,L,986,T004,64,0,mapped,-8.593139307371047,32.26777974268434,-17.082873719213378,1,0.0,0.0,interior
T094,L,987,T004,65,0,mapped,-8.87132975641084,31.954771382731725,-17.581151565377905,1,0.0,0.0,interior
T094,L,988,T004,66,0,mapped,-9.193087726804254,31.606053859497184,-18.049488145630672,1,0.0,0.0,interior
T094,L,989,T004,67,0,mapped,-9.522026706950347,31.21129234689513,-18.47975583165117,1,0.0,0.0,interior
T094,L,990,T004,68,0,mapped,-9.737299351276082,30.805935701244227,-18.828578594353544,1,0.0,0.0,interior
T094,L,991,T004,69,0,mapped,-9.687022908671558,30.36105295670495,-19.221983518059968,1,0.0,0.0,interior
T094,L,992,T004,70,0,mapped,-9.578697949934057,29.8889998140553,-19.318535864842037,1,0.0,0.0,interior
T094,L,993,T004,71,0,mapped,-9.312306224740063,29.475659196680457,-19.434662198199618,1,0.0,0.0,interior
T094,L,994,T004,73,3,smooth_internal,-14.067771900368632,30.592374445424017,-17.875784889444095,1,0.0,0.0,interior
T094,L,995,T004,74,3,smooth_internal,-13.763206984076305,30.874693382042775,-17.707249244431285,1,0.0,0.0,interior
T094,L,996,T004,75,0,mapped,-13.56272324494039,31.077293591133678,-17.548864394428325,1,0.0,0.0,interior
T094,L,997,T004,76,0,mapped,-12.944512206662045,31.49983644444578,-17.425502768441937,1,0.0,0.0,interior
T094,L,998,T004,77,0,mapped,-12.353776293208641,31.90029863603335,-17.174031840256333,1,0.0,0.0,interior
T094,L,999,T004,78,0,mapped,-11.69245368055015,32.26183772340278,-16.995290480773455,1,0.0,0.0,interior
T094,L,1000,T004,79,0,mapped,-11.098293250132494,32.54236796206858,-16.85070419848002,1,0.0,0.0,interior
T094,L,1001,T004,80,0,mapped,-10.381881392058222,32.835399979953365,-16.72187661995973,1,0.0,0.0,interior
T094,L,1002,T004,81,0,mapped,-9.73210181400944,33.05146300071216,-16.581275467771583,1,0.0,0.0,interior
T094,L,1003,T004,82,0,mapped,-9.057234878479338,33.21405658453901,-16.421199593498173,1,0.0,0.0,interior
T094,L,1004,T004,83,0,mapped,-8.285189858836944,33.282338392551324,-16.29761723287898,1,0.0,0.0,interior
T094,L,1005,T004,84,0,mapped,-8.20599988649624,32.74814532270142,-16.44374393729681,1,0.0,0.0,interior
T094,L,1006,T004,85,0,mapped,-8.533295197297168,32.33261933218826,-16.78406065948747,1,0.0,0.0,interior
T094,L,1007,T004,86,0,mapped,-8.829075928350353,31.973345477281153,-17.212195158606992,1,0.0,0.0,interior
T094,L,1008,T004,87,0,mapped,-9.127065042072928,31.632336677065123,-17.65011941011324,1,0.0,0.0,interior
T094,L,1009,T004,88,0,mapped,-9.442712270358662,31.265541162409637,-18.033453149110112,1,0.0,0.0,interior
T094,L,1010,T004,89,0,mapped,-9.719249459644816,30.81717689361081,-18.356094012993267,1,0.0,0.0,interior
T094,L,1011,T004,90,0,mapped,-9.817440990798307,30.424474464431764,-18.59527573632052,1,0.0,0.0,interior
T094,L,1012,T004,91,0,mapped,-9.756382046249364,29.92419469972901,-18.916081073759383,1,0.0,0.0,interior
T094,L,1013,T004,92,0,mapped,-9.66311194865228,29.455018268763165,-18.927476721322666,1,0.0,0.0,interior
T094,L,1014,T004,93,0,mapped,-9.41448761102799,29.037003520992652,-18.92315314310502,1,0.0,0.0,interior
T094,L,1015,T004,95,0,mapped,-13.71693925562995,30.984492626733203,-17.64885366696822,1,0.0,0.0,interior
T094,L,1016,T004,96,0,mapped,-13.112949825984481,31.334072211639015,-17.385475362359127,1,0.0,0.0,interior
T094,L,1017,T004,97,0,mapped,-12.544674833370241,31.744283857392436,-17.13962388160137,1,0.0,0.0,interior
T094,L,1018,T004,98,0,mapped,-11.960700997054456,32.0760630151961,-16.93313262570259,1,0.0,0.0,interior
T094,L,1019,T004,99,0,mapped,-11.25391879417604,32.43631136893906,-16.850697384121244,1,0.0,0.0,interior
T094,L,1020,T004,100,0,mapped,-10.630973913716927,32.695919333882074,-16.698200004316416,1,0.0,0.0,interior
T094,L,1021,T004,101,0,mapped,-9.950498536155735,32.90080121734245,-16.548820262199367,1,0.0,0.0,interior
T094,L,1022,T004,102,0,mapped,-9.225498611083149,33.201937976030635,-16.492500859903856,1,0.0,0.0,interior
T094,L,1023,T004,103,0,mapped,-8.523501661304916,33.293847559348805,-16.303348155293964,1,0.0,0.0,interior
T094,L,1024,T004,104,0,mapped,-8.158477762247749,32.873087762005426,-16.30701867046558,1,0.0,0.0,interior
T094,L,1025,T004,105,0,mapped,-8.468657562460628,32.407387420507845,-16.52833957238725,1,0.0,0.0,interior
T094,L,1026,T004,106,0,mapped,-8.792903963718842,32.01302864239068,-16.886689045952668,1,0.0,0.0,interior
T094,L,1027,T004,107,0,mapped,-9.082214865853159,31.652119933100703,-17.295871325283503,1,0.0,0.0,interior
T094,L,1028,T004,108,0,mapped,-9.380353475839225,31.2908074450667,-17.669884031832627,1,0.0,0.0,interior
T094,L,1029,T004,109,0,mapped,-9.655200089700598,30.91397716980911,-17.94638423611009,1,0.0,0.0,interior
T094,L,1030,T004,110,0,mapped,-9.850720027272885,30.434218915931854,-18.24146776516242,1,0.0,0.0,interior
T094,L,1031,T004,111,0,mapped,-9.911960876352397,29.959820755805634,-18.42588339564296,1,0.0,0.0,interior
T094,L,1032,T004,112,0,mapped,-9.844743948710638,29.486028222886443,-18.51540125908501,1,0.0,0.0,interior
T094,L,1033,T004,113,0,mapped,-9.670341611850873,29.110836208727758,-18.57739687310879,1,0.0,0.0,interior
T094,L,1034,T004,114,0,mapped,-9.304051907614625,28.523977192082004,-18.502615328687906,1,0.0,0.0,interior
T094,L,1035,T004,116,0,mapped,-12.800991912551677,31.51925492037822,-17.071390618842525,1,0.0,0.0,interior
T094,L,1036,T004,117,0,mapped,-12.183048794919735,31.95017439565363,-16.960235294540105,1,0.0,0.0,interior
T094,L,1037,T004,118,0,mapped,-11.524478331670172,32.252795529262144,-16.78901774952022,1,0.0,0.0,interior
T094,L,1038,T004,119,0,mapped,-10.85235074541705,32.57692559906667,-16.687545476727568,1,0.0,0.0,interior
T094,L,1039,T004,120,0,mapped,-10.229528909814059,32.74826771320441,-16.505645345632466,1,0.0,0.0,interior
T094,L,1040,T004,121,0,mapped,-9.450569436658949,33.062253438443946,-16.40904110970882,1,0.0,0.0,interior
T094,L,1041,T004,122,0,mapped,-8.781195667410278,33.21103496567311,-16.27180836957668,1,0.0,0.0,interior
T094,L,1042,T004,123,0,mapped,-8.171799437280193,33.00723101648592,-16.19788710468983,1,0.0,0.0,interior
T094,L,1043,T004,124,0,mapped,-8.395705960400143,32.49537822654108,-16.32545705529393,1,0.0,0.0,interior
T094,L,1044,T004,125,0,mapped,-8.748241250582378,32.075823579797216,-16.60545550040314,1,0.0,0.0,interior
T094,L,1045,T004,126,0,mapped,-9.055018447795675,31.682566337053718,-16.96832003672285,1,0.0,0.0,interior
T094,L,1046,T004,127,0,mapped,-9.340496497372698,31.302319220823367,-17.338583332327637,1,0.0,0.0,interior
T094,L,1047,T004,128,0,mapped,-9.637231322864407,30.892241192599766,-17.66262564404643,1,0.0,0.0,interior
T094,L,1048,T004,129,0,mapped,-9.897297448159597,30.394699467069852,-17.912608290586974,1,0.0,0.0,interior
T094,L,1049,T004,130,0,mapped,-9.973639300907639,30.011251802443834,-18.03441545996068,1,0.0,0.0,interior
T094,L,1050,T004,131,0,mapped,-9.945268143267763,29.56168751778844,-18.209589284343938,1,0.0,0.0,interior
T094,L,1051,T004,132,0,mapped,-9.882655990136888,29.04718019730468,-18.137495072210175,1,0.0,0.0,interior
T094,L,1052,T004,133,0,mapped,-9.63556690179783,28.548039962616816,-18.17003626129916,1,0.0,0.0,interior
T094,L,1053,T004,134,0,mapped,-9.267682815914645,28.069389223863833,-18.046888010944965,1,0.0,0.0,interior
T094,L,1054,T004,136,0,mapped,-11.736703007187465,32.14208022510874,-16.760945344810327,1,0.0,0.0,interior
T094,L,1055,T004,137,0,mapped,-11.093123767522528,32.42447444982366,-16.625119832346577,1,0.0,0.0,interior
T094,L,1056,T004,138,0,mapped,-10.389086193663504,32.68688135033487,-16.490763034502926,1,0.0,0.0,interior
T094,L,1057,T004,139,0,mapped,-9.748289595063994,32.87202600749531,-16.35936332398243,1,0.0,0.0,interior
T094,L,1058,T004,140,0,mapped,-9.046591846953742,33.11609905305015,-16.241246004536787,1,0.0,0.0,interior
T094,L,1059,T004,141,0,mapped,-8.28595602611379,33.127460085078894,-16.107403376880175,1,0.0,0.0,interior
T094,L,1060,T004,142,0,mapped,-8.326836498422995,32.593562221670496,-16.173768698946674,1,0.0,0.0,interior
T094,L,1061,T004,143,0,mapped,-8.6937681307211,32.148908057307054,-16.355922747702696,1,0.0,0.0,interior
T094,L,1062,T004,144,0,mapped,-9.032300586101083,31.736350887869254,-16.66547089067492,1,0.0,0.0,interior
T094,L,1063,T004,145,0,mapped,-9.32223667334733,31.32321319139192,-17.01585055898083,1,0.0,0.0,interior
T094,L,1064,T004,146,0,mapped,-9.605801838729661,30.908831126370057,-17.35132004156775,1,0.0,0.0,interior
T094,L,1065,T004,147,0,mapped,-9.902277446513246,30.434754547520395,-17.60002126679477,1,0.0,0.0,interior
T094,L,1066,T004,148,0,mapped,-10.051872457341982,29.92248507469873,-17.744848417921908,1,0.0,0.0,interior
T094,L,1067,T004,149,0,mapped,-10.054884748038322,29.504892737243868,-17.821478952098065,1,0.0,0.0,interior
T094,L,1068,T004,150,0,mapped,-10.037336645852985,29.023698616014645,-17.797315404998162,1,0.0,0.0,interior
T094,L,1069,T004,151,0,mapped,-9.86650586678406,28.505247330714848,-17.809581598474693,1,0.0,0.0,interior
T094,L,1070,T004,152,0,mapped,-9.544156871751024,27.99981452003981,-17.70530727541107,1,0.0,0.0,interior
T094,L,1071,T004,153,0,mapped,-9.31237059409495,27.643522402424257,-17.530509717665126,1,0.0,0.0,interior
T094,L,1072,T004,155,0,mapped,-10.612327847741183,32.597038648284624,-16.48155564937174,1,0.0,0.0,interior
T094,L,1073,T004,156,0,mapped,-9.908431593805464,32.78478437245852,-16.36614664069765,1,0.0,0.0,interior
T094,L,1074,T004,157,0,mapped,-9.288541147192987,33.01307555608818,-16.23302090839955,1,0.0,0.0,interior
T094,L,1075,T004,158,0,mapped,-8.525558376956145,33.15123192363717,-16.097072403783017,1,0.0,0.0,interior
T094,L,1076,T004,159,0,mapped,-8.274690115009854,32.72188075341293,-16.081765721514778,1,0.0,0.0,interior
T094,L,1077,T004,160,0,mapped,-8.62432627684937,32.23067201414675,-16.150615929461317,1,0.0,0.0,interior
T094,L,1078,T004,161,0,mapped,-9.002596425101103,31.805644980202334,-16.38372509739852,1,0.0,0.0,interior
T094,L,1079,T004,162,0,mapped,-9.327326898066806,31.372543427782663,-16.693483703483466,1,0.0,0.0,interior
T094,L,1080,T004,163,0,mapped,-9.600662259113724,30.932887199286863,-17.019575841938682,1,0.0,0.0,interior
T094,L,1081,T004,164,0,mapped,-9.89291403629905,30.464729071563927,-17.302530135142064,1,0.0,0.0,interior
T094,L,1082,T004,165,0,mapped,-10.142571869861348,29.939998790034213,-17.358339949764186,1,0.0,0.0,interior
T094,L,1083,T004,166,0,mapped,-10.15575057808461,29.44658491199912,-17.499850814028587,1,0.0,0.0,interior
T094,L,1084,T004,167,0,mapped,-10.160901104810046,29.001396286958393,-17.51917784272006,1,0.0,0.0,interior
T094,L,1085,T004,168,0,mapped,-10.052931926919161,28.5335365207799,-17.533211183561132,1,0.0,0.0,interior
T094,L,1086,T004,169,0,mapped,-9.801409947852438,27.955921650002377,-17.400369624154372,1,0.0,0.0,interior
T094,L,1087,T004,170,0,mapped,-9.544192155743346,27.61541337884314,-17.305831262693893,1,0.0,0.0,interior
T094,L,1088,T004,171,0,mapped,-9.286372775344425,27.21907852211378,-16.98994221321573,1,0.0,0.0,interior
T094,L,1089,T004,173,0,mapped,-9.466589786061082,32.92638656578649,-16.180460400982103,1,0.0,0.0,interior
T094,L,1090,T004,174,0,mapped,-8.761293585060315,33.09632155464723,-16.057662748590687,1,0.0,0.0,interior
T094,L,1091,T004,175,0,mapped,-8.209721733801102,32.83761231943447,-15.990152078426842,1,0.0,0.0,interior
T094,L,1092,T004,176,0,mapped,-8.537074822351755,32.319460073637146,-15.994469137273587,1,0.0,0.0,interior
T094,L,1093,T004,177,0,mapped,-8.953062332666086,31.882662512182097,-16.13148781662055,1,0.0,0.0,interior
T094,L,1094,T004,178,0,mapped,-9.328113977112011,31.447870840332076,-16.39174743875555,1,0.0,0.0,interior
T094,L,1095,T004,179,0,mapped,-9.632721602101359,30.978086772852276,-16.662644080170992,1,0.0,0.0,interior
T094,L,1096,T004,180,0,mapped,-9.875623987519909,30.52976744996756,-16.983502074940823,1,0.0,0.0,interior
T094,L,1097,T004,181,0,mapped,-10.168703604764454,29.968402941350913,-17.122744031903064,1,0.0,0.0,interior
T094,L,1098,T004,182,0,mapped,-10.238793015229039,29.45441619248476,-17.195801289840848,1,0.0,0.0,interior
T094,L,1099,T004,183,0,mapped,-10.265796166000404,28.91573344985979,-17.234426788775796,1,0.0,0.0,interior
T094,L,1100,T004,184,0,mapped,-10.218797641177018,28.461223209656193,-17.206576618483187,1,0.0,0.0,interior
T094,L,1101,T004,185,0,mapped,-10.052062441714853,27.998402048163573,-17.18988558780217,1,0.0,0.0,interior
T094,L,1102,T004,186,0,mapped,-9.857054740476165,27.596338645956404,-17.034853980571388,1,0.0,0.0,interior
T094,L,1103,T004,187,0,mapped,-9.526613108740161,27.184609133086884,-16.822475140164062,1,0.0,0.0,interior
T094,L,1104,T004,188,0,mapped,-9.12949676989578,26.846473378643086,-16.460885963149504,1,0.0,0.0,interior
T094,L,1105,T004,190,0,mapped,-8.30806980344023,32.981316586003985,-15.902078755676392,1,0.0,0.0,interior
T094,L,1106,T004,191,0,mapped,-8.444114745345344,32.41508773395617,-15.900910782024638,1,0.0,0.0,interior
T094,L,1107,T004,192,0,mapped,-8.883573193338954,31.96246016029676,-15.90798365740593,1,0.0,0.0,interior
T094,L,1108,T004,193,0,mapped,-9.305582342123657,31.537553987715757,-16.112474735985614,1,0.0,0.0,interior
T094,L,1109,T004,194,0,mapped,-9.679627151598686,31.071620147306948,-16.349043603100863,1,0.0,0.0,interior
T094,L,1110,T004,195,0,mapped,-9.955846928771589,30.598747052272454,-16.551496645203148,1,0.0,0.0,interior
T094,L,1111,T004,196,0,mapped,-10.231576821992574,30.01238127294584,-16.794048878727153,1,0.0,0.0,interior
T094,L,1112,T004,197,0,mapped,-10.32271486783772,29.564267869516303,-16.932152318409806,1,0.0,0.0,interior
T094,L,1113,T004,198,0,mapped,-10.367229356332569,28.891877189176878,-16.96251870787,1,0.0,0.0,interior
T094,L,1114,T004,199,0,mapped,-10.338431554791715,28.441898769851296,-16.958885053110468,1,0.0,0.0,interior
T094,L,1115,T004,200,0,mapped,-10.273559216737826,27.98506825252542,-16.89882989313233,1,0.0,0.0,interior
T094,L,1116,T004,201,0,mapped,-10.097209403625765,27.52863422038838,-16.717446300048813,1,0.0,0.0,interior
T094,L,1117,T004,202,0,mapped,-9.80630048131534,27.176601841001148,-16.617825860960707,1,0.0,0.0,interior
T094,L,1118,T004,203,0,mapped,-9.468243575379082,26.762024188416436,-16.326186956396562,1,0.0,0.0,interior
T094,L,1119,T004,204,0,mapped,-9.028622050631311,26.49118286754297,-15.905786098608635,1,0.0,0.0,interior
T094,L,1120,T004,206,0,mapped,-8.786949916884607,32.0434452612448,-15.705898755928665,1,0.0,0.0,interior
T094,L,1121,T004,207,0,mapped,-9.259457332781002,31.624643882982053,-15.841615798022778,1,0.0,0.0,interior
T094,L,1122,T004,208,0,mapped,-9.694065589197868,31.17776766158632,-16.06078717403162,1,0.0,0.0,interior
T094,L,1123,T004,209,0,mapped,-10.00733643097958,30.722174065777505,-16.255774474570458,1,0.0,0.0,interior
T094,L,1124,T004,210,0,mapped,-10.36151619857542,30.099653478447625,-16.396228095079096,1,0.0,0.0,interior
T094,L,1125,T004,211,0,mapped,-10.43628756171174,29.624772168202195,-16.60667440817308,1,0.0,0.0,interior
T094,L,1126,T004,212,0,mapped,-10.482359248745281,28.957749798142157,-16.624355740334497,1,0.0,0.0,interior
T094,L,1127,T004,213,0,mapped,-10.478868973604072,28.46142716506834,-16.70152716200272,1,0.0,0.0,interior
T094,L,1128,T004,214,0,mapped,-10.440691882919285,27.98373315616792,-16.661753115336452,1,0.0,0.0,interior
T094,L,1129,T004,215,0,mapped,-10.30504202474032,27.505486944619474,-16.53517044363573,1,0.0,0.0,interior
T094,L,1130,T004,216,0,mapped,-10.084991277674927,27.14522363385728,-16.38280543312018,1,0.0,0.0,interior
T094,L,1131,T004,217,0,mapped,-9.756931945368,26.724395833081946,-16.148382661342808,1,0.0,0.0,interior
T094,L,1132,T004,218,0,mapped,-9.403412266025766,26.419168068001785,-15.727768608940622,1,0.0,0.0,interior
T094,L,1133,T004,219,0,mapped,-8.95412807724412,26.206024183673012,-15.332803620703602,1,0.0,0.0,interior
T094,L,1134,T004,221,0,mapped,-9.669605582098885,31.27301297277413,-15.804170209259475,1,0.0,0.0,interior
T094,L,1135,T004,222,0,mapped,-10.098623459224646,30.79149223917808,-15.940524563907818,1,0.0,0.0,interior
T094,L,1136,T004,223,0,mapped,-10.389327498770967,30.244676243048065,-16.13364589276931,1,0.0,0.0,interior
T094,L,1137,T004,224,0,mapped,-10.540098263031918,29.71020061826439,-16.266427492016625,1,0.0,0.0,interior
T094,L,1138,T004,225,0,mapped,-10.572155931429755,29.018270270956837,-16.299839028710693,1,0.0,0.0,interior
T094,L,1139,T004,226,0,mapped,-10.589899535959578,28.482885518815575,-16.455563463915254,1,0.0,0.0,interior
T094,L,1140,T004,227,0,mapped,-10.580947034627435,27.964780339750522,-16.403520490519576,1,0.0,0.0,interior
T094,L,1141,T004,228,0,mapped,-10.496273316611113,27.523596667280703,-16.34505427628133,1,0.0,0.0,interior
T094,L,1142,T004,229,0,mapped,-10.330798031842935,27.040572895391772,-16.12122613485433,1,0.0,0.0,interior
T094,L,1143,T004,230,0,mapped,-10.001822287788638,26.689934305842964,-15.950037312630965,1,0.0,0.0,interior
T094,L,1144,T004,231,0,mapped,-9.699567163019816,26.364034882482212,-15.590993969380778,1,0.0,0.0,interior
T094,L,1145,T004,232,0,mapped,-9.336681148243304,26.093751328081456,-15.157689343133303,1,0.0,0.0,interior
T094,L,1146,T004,233,0,mapped,-9.112987430841812,25.853344755218966,-14.774305012143536,1,0.0,0.0,interior
T094,L,1147,T004,235,0,mapped,-10.444766234990954,30.3556473521484,-15.786415324576721,1,0.0,0.0,interior
T094,L,1148,T004,236,0,mapped,-10.620232506636288,29.76133270322929,-15.98744271226317,1,0.0,0.0,interior
T094,L,1149,T004,237,0,mapped,-10.696816616031406,29.12966829499869,-16.009305506439674,1,0.0,0.0,interior
T094,L,1150,T004,238,0,mapped,-10.678076247085988,28.50990760628658,-16.248097920169947,1,0.0,0.0,interior
T094,L,1151,T004,239,0,mapped,-10.711642184622583,28.06411538797472,-16.1949571323791,1,0.0,0.0,interior
T094,L,1152,T004,240,0,mapped,-10.65102961065303,27.498395356304126,-16.120586579333054,1,0.0,0.0,interior
T094,L,1153,T004,241,0,mapped,-10.511486655491975,27.01978673388192,-15.925692803273595,1,0.0,0.0,interior
T094,L,1154,T004,242,0,mapped,-10.251863431206164,26.59881334384956,-15.721500855547534,1,0.0,0.0,interior
T094,L,1155,T004,243,0,mapped,-9.952963734260674,26.27505167840064,-15.37426360180527,1,0.0,0.0,interior
T094,L,1156,T004,244,0,mapped,-9.769029628085491,25.98794788835733,-14.946933662259633,1,0.0,0.0,interior
T094,L,1157,T004,245,0,mapped,-9.475627590661011,25.77295026530403,-14.577981643363477,1,0.0,0.0,interior
T094,L,1158,T004,246,0,mapped,-9.252572124952192,25.537836540908227,-14.193962325346908,1,0.0,0.0,interior
T094,L,1159,T004,248,0,mapped,-10.809330058452268,29.14436980654804,-15.76786365159752,1,0.0,0.0,interior
T094,L,1160,T004,249,0,mapped,-10.807000271880675,28.604006607367115,-15.924767611725521,1,0.0,0.0,interior
T094,L,1161,T004,250,0,mapped,-10.81704387744999,28.008567219487883,-16.003938304930468,1,0.0,0.0,interior
