sample_id,side,global_vertex_id,chosen_region_id,chosen_region_point_id,chosen_quality_rank,chosen_repair_method,x,y,z,member_count,max_candidate_distance_mm,mean_candidate_distance_mm,topology_role
T097,L,1337,T005,118,0,mapped,-23.86721857540442,27.242969556714883,-17.026298918341233,1,0.0,0.0,interior
T097,L,1338,T005,119,0,mapped,-24.103284596080776,26.91385874626288,-17.144068694852862,1,0.0,0.0,interior
T097,L,1339,T005,120,0,mapped,-24.373565179450978,26.603167734492118,-17.333451753237224,1,0.0,0.0,interior
T097,L,1340,T005,121,0,mapped,-24.621456459751325,26.220483721870192,-17.408513558624595,1,0.0,0.0,interior
T097,L,1341,T005,122,0,mapped,-24.82347821246015,25.89452877722783,-17.482432575590472,1,0.0,0.0,interior
T097,L,1342,T005,123,0,mapped,-25.1059486830834,25.582912402705873,-17.678810695185234,1,0.0,0.0,interior
T097,L,1343,T005,124,0,mapped,-25.385742152650117,25.254062485902395,-17.87273664145635,1,0.0,0.0,interior
T097,L,1344,T005,125,0,mapped,-25.617839920348857,24.859908136309542,-17.94360093621868,1,0.0,0.0,interior
T097,L,1345,T005,126,0,mapped,-25.88476687323891,24.562886602762084,-18.13525059383609,1,0.0,0.0,interior
T097,L,1346,T005,127,0,mapped,-26.090731933983392,24.13650879202818,-18.23765894372056,1,0.0,0.0,interior
T097,L,1347,T005,128,0,mapped,-26.298356528939767,23.74926122590835,-18.375727936487863,1,0.0,0.0,interior
T097,L,1348,T005,129,0,mapped,-26.5402762787168,23.400883947531902,-18.569648905544792,1,0.0,0.0,interior
T097,L,1349,T005,130,0,mapped,-26.78489373323076,23.03503449297105,-18.760874989118403,1,0.0,0.0,interior
T097,L,1350,T005,131,0,mapped,-26.972668167194698,22.678207106377624,-18.937512242131106,1,0.0,0.0,interior
T097,L,1351,T005,132,0,mapped,-27.10981543401202,22.353692200341243,-19.062994609873815,1,0.0,0.0,interior
T097,L,1352,T005,133,0,mapped,-27.332430983730656,22.04375231768025,-19.280138573370408,1,0.0,0.0,interior
T097,L,1353,T005,134,0,mapped,-27.463289381557892,21.72018721068756,-19.438712704584155,2,5.3290705182007506e-15,2.664535259100376e-15,shared_edge
T097,L,1354,T005,136,0,mapped,-23.404772282168256,27.58442117204906,-16.45873654680216,1,0.0,0.0,interior
T097,L,1355,T005,137,0,mapped,-23.675596617777643,27.216159871294657,-16.596422379843617,1,0.0,0.0,interior
T097,L,1356,T005,138,0,mapped,-23.896985882747227,26.887696931050318,-16.69417262630705,1,0.0,0.0,interior
T097,L,1357,T005,139,0,mapped,-24.140128846499216,26.55490308637657,-16.842955968131402,1,0.0,0.0,interior
T097,L,1358,T005,140,0,mapped,-24.391453488493607,26.246534532286418,-17.026301935015358,1,0.0,0.0,interior
T097,L,1359,T005,141,0,mapped,-24.6160008806018,25.87951249790882,-17.078678670201686,1,0.0,0.0,interior
T097,L,1360,T005,142,0,mapped,-24.85044054164849,25.57628599188026,-17.259126296788757,1,0.0,0.0,interior
T097,L,1361,T005,143,0,mapped,-25.095272537051912,25.192884673414774,-17.382468324429606,1,0.0,0.0,interior
T097,L,1362,T005,144,0,mapped,-25.347290386190053,24.89980044460699,-17.548666543814075,1,0.0,0.0,interior
T097,L,1363,T005,145,0,mapped,-25.59982907905515,24.49057712469864,-17.67968661078425,1,0.0,0.0,interior
T097,L,1364,T005,146,0,mapped,-25.847253391683168,24.171901897312168,-17.86371806715127,1,0.0,0.0,interior
T097,L,1365,T005,147,0,mapped,-26.061989464393207,23.753786518147045,-17.964578327443558,1,0.0,0.0,interior
T097,L,1366,T005,148,0,mapped,-26.299144914892896,23.424406129398463,-18.18113878110289,1,0.0,0.0,interior
T097,L,1367,T005,149,0,mapped,-26.51863113691757,23.073687185587936,-18.383524381734482,1,0.0,0.0,interior
T097,L,1368,T005,150,0,mapped,-26.77115151302749,22.650306462256946,-18.508665648826792,1,0.0,0.0,interior
T097,L,1369,T005,151,0,mapped,-26.968097325666225,22.380426237944782,-18.718251468155344,1,0.0,0.0,interior
T097,L,1370,T005,152,0,mapped,-27.142545525889123,22.05519540795754,-18.861998805893844,1,0.0,0.0,interior
T097,L,1371,T005,153,0,mapped,-27.323152279855314,21.75455231473992,-19.03108615684299,2,4.440892098500626e-16,2.220446049250313e-16,shared_edge
T097,L,1372,T005,155,0,mapped,-23.413712506618985,27.287490268136814,-16.128320773176448,1,0.0,0.0,interior
T097,L,1373,T005,156,0,mapped,-23.667240762209527,26.94450210321874,-16.309501147655936,1,0.0,0.0,interior
T097,L,1374,T005,157,0,mapped,-23.896327334864203,26.56455066301485,-16.430164051654042,1,0.0,0.0,interior
T097,L,1375,T005,158,0,mapped,-24.147511573338257,26.222792716372666,-16.562407777470447,1,0.0,0.0,interior
T097,L,1376,T005,159,0,mapped,-24.363289983578056,25.89892528252105,-16.675234491154555,1,0.0,0.0,interior
T097,L,1377,T005,160,0,mapped,-24.60870148863075,25.58873472957592,-16.873620617620652,1,0.0,0.0,interior
T097,L,1378,T005,161,0,mapped,-24.863811376323632,25.169411446625016,-16.988845257133793,1,0.0,0.0,interior
T097,L,1379,T005,162,0,mapped,-25.076398015980995,24.849844958068445,-17.120513533542123,1,0.0,0.0,interior
T097,L,1380,T005,163,0,mapped,-25.338026416153532,24.46737683260544,-17.29629763228955,1,0.0,0.0,interior
T097,L,1381,T005,164,0,mapped,-25.592165831481303,24.09210685305163,-17.442948347050148,1,0.0,0.0,interior
T097,L,1382,T005,165,0,mapped,-25.811320521856565,23.805684995627477,-17.614212092038407,1,0.0,0.0,interior
T097,L,1383,T005,166,0,mapped,-26.053672258398954,23.417551016465964,-17.78009794504219,1,0.0,0.0,interior
T097,L,1384,T005,167,0,mapped,-26.290351328897145,23.060899919237063,-17.982019601338955,1,0.0,0.0,interior
T097,L,1385,T005,168,0,mapped,-26.514196572277875,22.71568017953773,-18.129252688285227,1,0.0,0.0,interior
T097,L,1386,T005,169,0,mapped,-26.718819943462655,22.384230493484957,-18.313540603181465,1,0.0,0.0,interior
T097,L,1387,T005,170,0,mapped,-26.935304518883402,22.02925622931155,-18.48225541035219,1,0.0,0.0,interior
T097,L,1388,T005,171,0,mapped,-27.139076480462556,21.711452311030293,-18.63075933847914,2,2.3914935841127266e-15,1.1957467920563633e-15,shared_edge
T097,L,1389,T005,173,0,mapped,-23.437164133031608,26.985553060817217,-15.859025115374433,1,0.0,0.0,interior
T097,L,1390,T005,174,0,mapped,-23.691066924811295,26.60173407279591,-16.078052273316832,1,0.0,0.0,interior
T097,L,1391,T005,175,0,mapped,-23.886806932067245,26.229871621642644,-16.164982680250482,1,0.0,0.0,interior
T097,L,1392,T005,176,0,mapped,-24.14161665109711,25.86386406809529,-16.319654227084705,1,0.0,0.0,interior
T097,L,1393,T005,177,0,mapped,-24.36360906247259,25.51382114508973,-16.45067612808546,1,0.0,0.0,interior
T097,L,1394,T005,178,0,mapped,-24.57982922253408,25.229019079512426,-16.618541175680928,1,0.0,0.0,interior
T097,L,1395,T005,179,0,mapped,-24.80710822409035,24.891439242604942,-16.762386629171647,1,0.0,0.0,interior
T097,L,1396,T005,180,0,mapped,-25.06952474553208,24.45200861879077,-16.919241286293545,1,0.0,0.0,interior
T097,L,1397,T005,181,0,mapped,-25.274497569492265,24.114490886086536,-17.040837996606157,1,0.0,0.0,interior
T097,L,1398,T005,182,0,mapped,-25.532110000638582,23.789575074433753,-17.21990856485952,1,0.0,0.0,interior
T097,L,1399,T005,183,0,mapped,-25.818835813625956,23.381363628765467,-17.422261296344793,1,0.0,0.0,interior
T097,L,1400,T005,184,0,mapped,-26.009356104264292,23.056573817511513,-17.505952274939503,1,0.0,0.0,interior
T097,L,1401,T005,185,0,mapped,-26.259888750683224,22.703016604187024,-17.68602392691001,1,0.0,0.0,interior
T097,L,1402,T005,186,0,mapped,-26.507483821915706,22.358800768690266,-17.876081642914052,1,0.0,0.0,interior
T097,L,1403,T005,187,0,mapped,-26.70858821858484,21.985220061802252,-18.05221422279037,1,0.0,0.0,interior
T097,L,1404,T005,188,0,mapped,-26.91952980337203,21.667955130236134,-18.248270173476104,2,1.3322676295501878e-15,6.661338147750939e-16,shared_edge
T097,L,1405,T005,190,0,mapped,-23.47902525222125,26.605903390420792,-15.553915786851825,1,0.0,0.0,interior
T097,L,1406,T005,191,0,mapped,-23.713145944626177,26.221086424322337,-15.740509682945373,1,0.0,0.0,interior
T097,L,1407,T005,192,0,mapped,-23.939058423528035,25.866509232703454,-15.928864800210132,1,0.0,0.0,interior
T097,L,1408,T005,193,0,mapped,-24.151149760990442,25.57373421476938,-16.142922295598556,1,0.0,0.0,interior
T097,L,1409,T005,194,0,mapped,-24.388327667283804,25.22852402950477,-16.34528603950459,1,0.0,0.0,interior
T097,L,1410,T005,195,0,mapped,-24.58254074346008,24.949950704120383,-16.50109070160552,1,0.0,0.0,interior
T097,L,1411,T005,196,0,mapped,-24.76450089738932,24.524190514968822,-16.556218098444216,1,0.0,0.0,interior
T097,L,1412,T005,197,0,mapped,-25.046237007747024,24.130183373589478,-16.752526915836054,1,0.0,0.0,interior
T097,L,1413,T005,198,0,mapped,-25.281774255008372,23.736071322592608,-16.88244381489488,1,0.0,0.0,interior
T097,L,1414,T005,199,0,mapped,-25.477157152282075,23.448655729674286,-17.01090730345411,1,0.0,0.0,interior
T097,L,1415,T005,200,0,mapped,-25.792862032652003,23.02930242647288,-17.207601021599938,1,0.0,0.0,interior
T097,L,1416,T005,201,0,mapped,-26.03754711112639,22.73758178243787,-17.386306791945927,1,0.0,0.0,interior
T097,L,1417,T005,202,0,mapped,-26.244013868373294,22.351277721839043,-17.461075456413127,1,0.0,0.0,interior
T097,L,1418,T005,203,0,mapped,-26.52235729132977,21.958188323093108,-17.695910642791638,1,0.0,0.0,interior
T097,L,1419,T005,204,0,mapped,-26.716471052991828,21.624519415700654,-17.85680021329148,2,1.7763568394002505e-15,8.881784197001252e-16,shared_edge
T097,L,1420,T005,206,0,mapped,-23.508811466957916,26.29741074338345,-15.375796983735787,1,0.0,0.0,interior
T097,L,1421,T005,207,0,mapped,-23.680999574505233,25.960199430062502,-15.506354975134895,1,0.0,0.0,interior
T097,L,1422,T005,208,0,mapped,-23.9085008465798,25.581925883192493,-15.732235068006533,1,0.0,0.0,interior
T097,L,1423,T005,209,0,mapped,-24.115419051699718,25.222320209551555,-15.934680568121482,1,0.0,0.0,interior
T097,L,1424,T005,210,0,mapped,-24.293197758244638,24.948298547125844,-16.101370150795773,1,0.0,0.0,interior
T097,L,1425,T005,211,0,mapped,-24.547315680331778,24.57484111605539,-16.29254409675657,1,0.0,0.0,interior
T097,L,1426,T005,212,0,mapped,-24.815235959159267,24.16728653373104,-16.479232054657324,1,0.0,0.0,interior
T097,L,1427,T005,213,0,mapped,-25.026401254039037,23.76679602149981,-16.585970484721052,1,0.0,0.0,interior
T097,L,1428,T005,214,0,mapped,-25.300193554549246,23.399677043704266,-16.761897758859224,1,0.0,0.0,interior
T097,L,1429,T005,215,0,mapped,-25.56018882101261,23.060827993646445,-16.95770615758145,1,0.0,0.0,interior
T097,L,1430,T005,216,0,mapped,-25.74961638487607,22.691337619231767,-16.997990179846585,1,0.0,0.0,interior
T097,L,1431,T005,217,0,mapped,-26.048548938125606,22.354374586709227,-17.192177997428338,1,0.0,0.0,interior
T097,L,1432,T005,218,0,mapped,-26.24982148889223,21.93957790562491,-17.26954072787609,1,0.0,0.0,interior
T097,L,1433,T005,219,0,mapped,-26.50660134145074,21.58055702728821,-17.46900085529027,2,2.220446049250313e-15,1.1102230246251563e-15,shared_edge
T097,L,1434,T005,221,0,mapped,-23.473708303556286,25.964779742165334,-15.168251310787303,1,0.0,0.0,interior
T097,L,1435,T005,222,0,mapped,-23.712857390154404,25.59552149271161,-15.385191541978248,1,0.0,0.0,interior
T097,L,1436,T005,223,0,mapped,-23.881644491726533,25.203908467839344,-15.520585447967978,1,0.0,0.0,interior
T097,L,1437,T005,224,0,mapped,-24.08493687238409,24.947218993374012,-15.731825707201985,1,0.0,0.0,interior
T097,L,1438,T005,225,0,mapped,-24.31674482720011,24.554880026433516,-15.953600085805522,1,0.0,0.0,interior
T097,L,1439,T005,226,0,mapped,-24.555093096613653,24.19737208140053,-16.138129849258434,1,0.0,0.0,interior
T097,L,1440,T005,227,0,mapped,-24.79381985247523,23.821405248246553,-16.302786707318212,1,0.0,0.0,interior
T097,L,1441,T005,228,0,mapped,-25.03983726427309,23.368107352556983,-16.452580982468028,1,0.0,0.0,interior
T097,L,1442,T005,229,0,mapped,-25.244730849162416,23.117992937244708,-16.59788460583664,1,0.0,0.0,interior
T097,L,1443,T005,230,0,mapped,-25.49113496771674,22.688576253687575,-16.694176887630057,1,0.0,0.0,interior
T097,L,1444,T005,231,0,mapped,-25.694560280544685,22.377614099346054,-16.802330521950662,1,0.0,0.0,interior
T097,L,1445,T005,232,0,mapped,-26.039267465188132,21.9509999573649,-16.994953936922077,1,0.0,0.0,interior
T097,L,1446,T005,233,0,mapped,-26.248064062825456,21.624195818830145,-17.12049922790132,2,9.930136612989092e-16,4.965068306494546e-16,shared_edge
T097,L,1447,T005,235,0,mapped,-23.49939765522636,25.616464272147553,-15.085247674298218,1,0.0,0.0,interior
T097,L,1448,T005,236,0,mapped,-23.68967123887512,25.341147974889644,-15.219063847658115,1,0.0,0.0,interior
T097,L,1449,T005,237,0,mapped,-23.866991815393423,24.966927164036832,-15.399153949433625,1,0.0,0.0,interior
T097,L,1450,T005,238,0,mapped,-24.09027997829128,24.599501571971846,-15.62940112121948,1,0.0,0.0,interior
T097,L,1451,T005,239,0,mapped,-24.33298230884848,24.171069029659265,-15.828325759879542,1,0.0,0.0,interior
T097,L,1452,T005,240,0,mapped,-24.511930291584832,23.864917276095916,-15.935616118898468,1,0.0,0.0,interior
T097,L,1453,T005,241,0,mapped,-24.742957183338028,23.468593988473792,-16.10338073786291,1,0.0,0.0,interior
T097,L,1454,T005,242,0,mapped,-24.97405753521823,23.09014838191793,-16.262066601361536,1,0.0,0.0,interior
T097,L,1455,T005,243,0,mapped,-25.240230468775664,22.7496002362661,-16.436901646215446,1,0.0,0.0,interior
T097,L,1456,T005,244,0,mapped,-25.425168316724232,22.379753936855863,-16.47229105936299,1,0.0,0.0,interior
T097,L,1457,T005,245,0,mapped,-25.722234158249456,22.03129481333966,-16.674475784586463,1,0.0,0.0,interior
T097,L,1458,T005,246,0,mapped,-25.971390740635986,21.687073934539047,-16.79032732966818,2,0.0,0.0,shared_edge
T097,L,1459,T005,248,0,mapped,-23.349470383919858,25.356770045473205,-14.874273955899586,1,0.0,0.0,interior
T097,L,1460,T005,249,0,mapped,-23.613040793139355,24.992883247710477,-14.998861473908317,1,0.0,0.0,interior
T097,L,1461,T005,250,0,mapped,-23.86942116516765,24.624630735118764,-15.23585206084165,1,0.0,0.0,interior
T097,L,1462,T005,251,0,mapped,-24.104284473554756,24.20436127158732,-15.460962970236276,1,0.0,0.0,interior
T097,L,1463,T005,252,0,mapped,-24.291556463672485,23.899742123519516,-15.635810367047618,1,0.0,0.0,interior
T097,L,1464,T005,253,0,mapped,-24.49443475678504,23.54564235096841,-15.823893665112896,1,0.0,0.0,interior
T097,L,1465,T005,254,0,mapped,-24.758154253091593,23.141521031769763,-16.045674382885224,1,0.0,0.0,interior
T097,L,1466,T005,255,0,mapped,-24.91699210228524,22.78879757011957,-16.075633509454647,1,0.0,0.0,interior
T097,L,1467,T005,256,0,mapped,-25.18125206598489,22.36542176970999,-16.22055832890071,1,0.0,0.0,interior
T097,L,1468,T005,257,0,mapped,-25.371555274199295,22.001229379884222,-16.280730687089388,1,0.0,0.0,interior
T097,L,1469,T005,258,0,mapped,-25.691916579291572,21.63828013519738,-16.449989861739716,2,0.0,0.0,shared_edge
T097,L,1470,T005,260,0,mapped,-23.25460208989764,24.980529554761105,-14.819749553111397,1,0.0,0.0,interior
T097,L,1471,T005,261,0,mapped,-23.601702288066114,24.573630911065795,-14.955618464134512,1,0.0,0.0,interior
T097,L,1472,T005,262,0,mapped,-23.84560192167725,24.279787539868046,-15.087089709132426,1,0.0,0.0,interior
T097,L,1473,T005,263,0,mapped,-24.03216100171717,23.876525178471308,-15.198443383487222,1,0.0,0.0,interior
T097,L,1474,T005,264,0,mapped,-24.254773287639242,23.506552845525363,-15.40237822586399,1,0.0,0.0,interior
T097,L,1475,T005,265,0,mapped,-24.452654689700264,23.243797253334098,-15.612312528043523,1,0.0,0.0,interior
T097,L,1476,T005,266,0,mapped,-24.662234251954857,22.854647670337084,-15.788080466913083,1,0.0,0.0,interior
T097,L,1477,T005,267,0,mapped,-24.915879879604717,22.399680184342085,-15.89724639270139,1,0.0,0.0,interior
T097,L,1478,T005,268,0,mapped,-25.122812632673998,22.001660471477066,-16.0004066553844,1,0.0,0.0,interior
T097,L,1479,T005,269,0,mapped,-25.38871019623297,21.588181556906953,-16.132021441252988,2,1.4043333874306805e-15,7.021666937153402e-16,shared_edge
T097,L,1480,T005,271,0,mapped,-23.212551924362504,24.490735472143125,-14.760946891445695,1,0.0,0.0,interior
T097,L,1481,T005,272,0,mapped,-23.458189577901848,24.187391352063134,-14.833678543129652,1,0.0,0.0,interior
T097,L,1482,T005,273,0,mapped,-23.800655210244017,23.924648744885868,-14.974928230193468,1,0.0,0.0,interior
T097,L,1483,T005,274,0,mapped,-24.033592588760662,23.57098924449153,-15.136966736124583,1,0.0,0.0,interior
T097,L,1484,T005,275,0,mapped,-24.270350794414927,23.222100041257303,-15.30831090549063,1,0.0,0.0,interior
T097,L,1485,T005,276,0,mapped,-24.45457244283383,22.84405827344035,-15.463802271938906,1,0.0,0.0,interior
T097,L,1486,T005,277,0,mapped,-24.630222946234802,22.484114072274565,-15.550204848598046,1,0.0,0.0,interior
T097,L,1487,T005,278,0,mapped,-24.891946971970885,22.05282669156194,-15.720278830314294,1,0.0,0.0,interior
T097,L,1488,T005,279,0,mapped,-25.125609913823624,21.5404296775151,-15.778809820464371,2,5.330226875058932e-15,2.6651134375294657e-15,shared_edge
T097,L,1489,T005,281,0,mapped,-23.071738639670183,24.149688906561135,-14.728193339855547,1,0.0,0.0,interior
T097,L,1490,T005,282,0,mapped,-23.40467762538249,23.762488632313627,-14.759271352179852,1,0.0,0.0,interior
T097,L,1491,T005,283,0,mapped,-23.714758870408602,23.469287188483513,-14.858304207474994,1,0.0,0.0,interior
T097,L,1492,T005,284,0,mapped,-23.91690229038232,23.185092629052647,-14.958822467510318,1,0.0,0.0,interior
T097,L,1493,T005,285,0,mapped,-24.21806436405775,22.9525139154166,-15.162698086635844,1,0.0,0.0,interior
T097,L,1494,T005,286,0,mapped,-24.37704675729298,22.59702979827559,-15.242399063111215,1,0.0,0.0,interior
T097,L,1495,T005,287,0,mapped,-24.646547570763726,22.174518418201536,-15.470589978266569,1,0.0,0.0,interior
T097,L,1496,T005,288,0,mapped,-24.841927294011562,21.695566488196164,-15.526524611706842,2,1.2560739669470201e-15,6.280369834735102e-16,shared_edge
T097,L,1497,T005,290,0,mapped,-22.95591492817282,23.81422172689286,-14.70878803355536,1,0.0,0.0,interior
T097,L,1498,T005,291,0,mapped,-23.349874409295907,23.45433233436244,-14.737589188535061,1,0.0,0.0,interior
T097,L,1499,T005,292,0,mapped,-23.614765497975295,23.09441680194452,-14.758183198304842,1,0.0,0.0,interior
T097,L,1500,T005,293,0,mapped,-23.93505008837448,22.89614511410173,-14.908153821169627,1,0.0,0.0,interior
T097,L,1501,T005,294,0,mapped,-24.109980875131818,22.526171624188127,-14.985417868175157,1,0.0,0.0,interior
T097,L,1502,T005,295,0,mapped,-24.39069262031802,22.197973796461284,-15.161944493364413,1,0.0,0.0,interior
T097,L,1503,T005,296,0,mapped,-24.57723201428649,21.85521654779053,-15.248806616074786,2,1.874950825913725e-15,9.374754129568625e-16,shared_edge
T097,L,1504,T005,298,0,mapped,-22.921395008096418,23.44897900295517,-14.676173438175477,1,0.0,0.0,interior
T097,L,1505,T005,299,0,mapped,-23.201449026361484,23.08378446730705,-14.630396263060648,1,0.0,0.0,interior
T097,L,1506,T005,300,0,mapped,-23.536989008388176,22.78852184786819,-14.677665137269553,1,0.0,0.0,interior
T097,L,1507,T005,301,0,mapped,-23.87437360648049,22.479273552729413,-14.77217921419643,1,0.0,0.0,interior
T097,L,1508,T005,302,0,mapped,-23.955998135786707,22.15530682232702,-14.78201340628284,1,0.0,0.0,interior
T097,L,1509,T005,303,0,mapped,-24.26298370150403,21.804527200674396,-14.941540417385307,2,3.552713678800501e-15,1.7763568394002505e-15,shared_edge
T097,L,1510,T005,305,0,mapped,-22.77598493093636,23.05822456463296,-14.593887389265666,1,0.0,0.0,interior
T097,L,1511,T005,306,0,mapped,-23.140275160445142,22.745886810942153,-14.578879709886197,1,0.0,0.0,interior
T097,L,1512,T005,307,0,mapped,-23.45411439485517,22.409391407805067,-14.59047579258648,1,0.0,0.0,interior
T097,L,1513,T005,308,0,mapped,-23.74211036296817,22.078593273942822,-14.634477057194712,1,0.0,0.0,interior
T097,L,1514,T005,309,0,mapped,-23.92228498888634,21.784246177652356,-14.665225693060039,2,3.552713678800501e-15,1.7763568394002505e-15,shared_edge
T097,L,1515,T005,311,0,mapped,-22.74124341654537,22.746423961788942,-14.520700488145666,1,0.0,0.0,interior
T097,L,1516,T005,312,0,mapped,-23.024974427884416,22.423203019999164,-14.479541379228388,1,0.0,0.0,interior
T097,L,1517,T005,313,0,mapped,-23.32755284242967,22.050766579748604,-14.463330949774342,1,0.0,0.0,interior
T097,L,1518,T005,314,0,mapped,-23.544394068072513,21.70279855952888,-14.459627696367118,2,9.155133597044477e-16,4.577566798522237e-16,shared_edge
T097,L,1519,T005,316,0,mapped,-22.603695067038334,22.35257813164874,-14.391398557842813,1,0.0,0.0,interior
T097,L,1520,T005,317,0,mapped,-22.891657446945068,22.000655439352613,-14.341640413147696,1,0.0,0.0,interior
T097,L,1521,T005,318,0,mapped,-23.13322829294576,21.648325456425642,-14.307050332243822,2,1.7763568394002505e-15,8.881784197001252e-16,shared_edge
T097,L,1522,T005,320,0,mapped,-22.441954241160218,21.971926076496995,-14.209228935535856,1,0.0,0.0,interior
T097,L,1523,T005,321,0,mapped,-22.731734593943614,21.585839081569805,-14.134079104147988,2,1.790180836524724e-15,8.95090418262362e-16,shared_edge
T097,L,1524,T005,323,0,mapped,-22.33676762196277,21.57056440257155,-13.959669289320999,2,8.005932084973442e-16,4.002966042486721e-16,shared_edge
T097,L,1525,T006,1,0,mapped,-11.09304451095224,22.13021278258688,-13.569091075122063,2,0.0,0.0,shared_edge
T097,L,1526,T006,2,0,mapped,-11.187230128802945,22.12325998660809,-13.258902115004314,2,0.0,0.0,shared_edge
T097,L,1527,T006,3,0,mapped,-11.239217838783135,22.111291345182018,-12.944421839683539,2,0.0,0.0,shared_edge
T097,L,1528,T006,4,0,mapped,-11.259328860719462,22.09553212057321,-12.620865760851547,2,0.0,0.0,shared_edge
T097,L,1529,T006,5,0,mapped,-11.27047989189606,22.078786999584594,-12.2968457374626,2,0.0,0.0,shared_edge
T097,L,1530,T006,6,0,mapped,-11.283406229610149,22.062235072722682,-11.972878833935896,2,0.0,0.0,shared_edge
T097,L,1531,T006,7,0,mapped,-11.32484648281303,22.048900222775682,-11.651826035112903,2,0.0,0.0,shared_edge
T097,L,1532,T006,8,0,mapped,-11.40705985804577,22.04035616861811,-11.33838225737312,2,0.0,0.0,shared_edge
T097,L,1533,T006,9,0,mapped,-11.45456757135981,22.02768184320155,-11.017515440393973,2,0.0,0.0,shared_edge
T097,L,1534,T006,10,0,mapped,-11.487599505668536,22.103803175777905,-10.717245651723331,2,0.0,0.0,shared_edge
T097,L,1535,T006,11,0,mapped,-11.528949883316956,22.21024012687373,-10.415847778426123,2,0.0,0.0,shared_edge
T097,L,1536,T006,12,0,mapped,-11.596360098195602,22.228444669035845,-10.101750324233393,2,0.0,0.0,shared_edge
T097,L,1537,T006,13,0,mapped,-11.591292676293584,22.19633175942695,-9.779068689289934,2,0.0,0.0,shared_edge
T097,L,1538,T006,14,0,mapped,-11.542631060811443,22.14993305776023,-9.46263691845887,2,8.881784197001252e-16,4.440892098500626e-16,shared_edge
T097,L,1539,T006,15,0,mapped,-11.502292627962733,22.24593818706101,-9.159604700929446,2,0.0,0.0,shared_edge
T097,L,1540,T006,16,0,mapped,-11.442931549132965,22.328497948751576,-8.859835804518056,2,1.2560739669470201e-15,6.280369834735102e-16,shared_edge
T097,L,1541,T006,17,0,mapped,-11.3508705550989,22.328941891934438,-8.550120382657454,2,8.881784197001252e-16,4.440892098500626e-16,shared_edge
T097,L,1542,T006,18,0,mapped,-11.273258086265235,22.392776358669053,-8.242398488541905,2,0.0,0.0,shared_edge
T097,L,1543,T006,19,0,mapped,-11.234187256798023,22.550945907378694,-7.965774043925222,2,0.0,0.0,shared_edge
T097,L,1544,T006,20,0,mapped,-11.205479793715424,22.67865541144817,-7.671252601218718,2,0.0,0.0,shared_edge
T097,L,1545,T006,21,0,mapped,-11.192403369491238,22.718695562435823,-7.352493001926662,2,0.0,0.0,shared_edge
T097,L,1546,T006,22,0,mapped,-11.247019854508752,22.773375472138937,-7.04225358680573,2,1.7763568394002505e-15,8.881784197001252e-16,shared_edge
T097,L,1547,T006,23,0,mapped,-11.233752652642202,22.65955317861931,-6.747134572582031,2,0.0,0.0,shared_edge
T097,L,1548,T010,324,-1,landmark_vertex,-11.268449874383233,22.560092719734875,-6.440047706160106,4,0.0,0.0,landmark
T097,L,1549,T006,26,0,mapped,-11.237735990448641,22.53621798215858,-13.58309774297316,1,0.0,0.0,interior
T097,L,1550,T006,27,0,mapped,-11.357161717485699,22.494543895822858,-13.174495577576977,1,0.0,0.0,interior
T097,L,1551,T006,28,0,mapped,-11.395779739389267,22.497938125809306,-12.9741080133728,1,0.0,0.0,interior
T097,L,1552,T006,29,0,mapped,-11.453868045373824,22.52782299926934,-12.612498062353708,1,0.0,0.0,interior
T097,L,1553,T006,30,0,mapped,-11.434819309577419,22.496962161475032,-12.30826768440558,1,0.0,0.0,interior
T097,L,1554,T006,31,0,mapped,-11.448127578525865,22.501701254438977,-11.999062951070886,1,0.0,0.0,interior
T097,L,1555,T006,32,0,mapped,-11.551880272237446,22.50063463052289,-11.692894631182716,1,0.0,0.0,interior
T097,L,1556,T006,33,0,mapped,-11.636453422427456,22.52305868792687,-11.384760618271127,1,0.0,0.0,interior
T097,L,1557,T006,34,0,mapped,-11.643837027676504,22.61058008258107,-11.089190860151605,1,0.0,0.0,interior
T097,L,1558,T006,35,0,mapped,-11.646258389584009,22.681715233963807,-10.72450086578958,1,0.0,0.0,interior
T097,L,1559,T006,36,0,mapped,-11.72385784025778,22.66545619938361,-10.33413483861566,1,0.0,0.0,interior
T097,L,1560,T006,37,0,mapped,-11.77852356216921,22.63970303763257,-10.11021116839295,1,0.0,0.0,interior
T097,L,1561,T006,38,0,mapped,-11.771210482506914,22.692682788321694,-9.722830130422434,1,0.0,0.0,interior
T097,L,1562,T006,39,0,mapped,-11.722410859868079,22.834065648097877,-9.401271601586975,1,0.0,0.0,interior
T097,L,1563,T006,40,0,mapped,-11.635679079896933,23.00861914117301,-9.064306435740274,1,0.0,0.0,interior
T097,L,1564,T006,41,0,mapped,-11.54174370932637,23.025240441020664,-8.742041466357295,1,0.0,0.0,interior
T097,L,1565,T006,42,0,mapped,-11.45153477289474,23.15844960391761,-8.348155483289833,1,0.0,0.0,interior
T097,L,1566,T006,43,0,mapped,-11.382366543642446,23.31721920816575,-7.9635883156436575,1,0.0,0.0,interior
T097,L,1567,T006,44,0,mapped,-11.36990783000791,23.36942606305814,-7.5891142155923035,1,0.0,0.0,interior
T097,L,1568,T006,45,0,mapped,-11.383055147810769,23.264295194894753,-7.185558695832061,1,0.0,0.0,interior
