sample_id,side,global_vertex_id,chosen_region_id,chosen_region_point_id,chosen_quality_rank,chosen_repair_method,x,y,z,member_count,max_candidate_distance_mm,mean_candidate_distance_mm,topology_role
T099,L,1181,T004,272,0,mapped,-2.119993646365824,3.486679515957314,-0.9522241597063756,1,0.0,0.0,interior
T099,L,1182,T004,273,0,mapped,-1.6948082891738874,3.0159704385994943,-1.179042931950966,1,0.0,0.0,interior
T099,L,1183,T004,274,0,mapped,-1.0042817789728338,2.592153361707944,-1.0889847668205117,1,0.0,0.0,interior
T099,L,1184,T004,275,0,mapped,-0.2812018747762059,2.2155581620038367,-0.7087791110120933,1,0.0,0.0,interior
T099,L,1185,T004,276,0,mapped,0.354939764728878,2.043777747289127,-0.4806830770664156,1,0.0,0.0,interior
T099,L,1186,T004,277,0,mapped,0.9378025210814498,1.8163285389970287,-0.1248907160431592,1,0.0,0.0,interior
T099,L,1187,T004,278,0,mapped,1.514881661939058,1.6336640459096294,0.1293283857667417,1,0.0,0.0,interior
T099,L,1188,T004,279,0,mapped,2.0647857189178462,1.2411480168891638,0.5561149661903122,1,0.0,0.0,interior
T099,L,1189,T004,281,0,mapped,-2.1311277549767724,3.126652532277669,-0.9487820227432282,1,0.0,0.0,interior
T099,L,1190,T004,282,0,mapped,-1.6820525194065192,2.5500952441676144,-0.9276036166285352,1,0.0,0.0,interior
T099,L,1191,T004,283,0,mapped,-0.9382563140082694,2.2414802647067638,-0.7443552669015022,1,0.0,0.0,interior
T099,L,1192,T004,284,0,mapped,-0.2828730999077525,1.9933595488594305,-0.446245288741066,1,0.0,0.0,interior
T099,L,1193,T004,285,0,mapped,0.3519347492341331,1.778772083153397,-0.145767198895426,1,0.0,0.0,interior
T099,L,1194,T004,286,0,mapped,0.9190832339315668,1.5859747219750857,0.1627511499721882,1,0.0,0.0,interior
T099,L,1195,T004,287,0,mapped,1.5839448494150647,1.3978219035936543,0.4139627689238807,1,0.0,0.0,interior
T099,L,1196,T004,288,0,mapped,2.0647857189178462,0.907106719325962,0.8952701612448588,1,0.0,0.0,interior
T099,L,1197,T004,290,0,mapped,-1.6283881925442978,2.2625868507653557,-0.715358787358563,1,0.0,0.0,interior
T099,L,1198,T004,291,0,mapped,-0.9575193440821668,1.9064132572956285,-0.4063534558005824,1,0.0,0.0,interior
T099,L,1199,T004,292,0,mapped,-0.2641891477425433,1.7565013998601775,-0.1803667705811052,1,0.0,0.0,interior
T099,L,1200,T004,293,0,mapped,0.3622964260376585,1.4621384684680925,0.2520315131267592,1,0.0,0.0,interior
T099,L,1201,T004,294,0,mapped,0.9751519903347856,1.3887967100926106,0.4117620687036323,1,0.0,0.0,interior
T099,L,1202,T004,295,0,mapped,1.5828688932127153,0.9622479638595436,0.9418213463229352,1,0.0,0.0,interior
T099,L,1203,T004,296,0,mapped,2.066258870176934,0.581078074921927,1.242202999898923,1,0.0,0.0,interior
T099,L,1204,T004,298,0,mapped,-0.9882646376241196,1.6086418364131547,-0.0968630743667077,1,0.0,0.0,interior
T099,L,1205,T004,299,0,mapped,-0.2258003257534308,1.5132710328983066,0.116179908465015,1,0.0,0.0,interior
T099,L,1206,T004,300,0,mapped,0.4298540988230801,1.2657978042389832,0.4842512053448355,1,0.0,0.0,interior
T099,L,1207,T004,301,0,mapped,0.9475212259329492,1.029352733210508,0.8634465104123233,1,0.0,0.0,interior
T099,L,1208,T004,302,0,mapped,1.5824503492561468,0.6532973345823021,1.2886766785904695,1,0.0,0.0,interior
T099,L,1209,T004,303,0,mapped,2.080935787307933,0.253149218245188,1.5868886704410023,1,0.0,0.0,interior
T099,L,1210,T004,305,0,mapped,-0.1497015433486156,1.110234899308728,0.5550992779864808,1,0.0,0.0,interior
T099,L,1211,T004,306,0,mapped,0.4777730563785526,1.0522844599619685,0.7540377167155661,1,0.0,0.0,interior
T099,L,1212,T004,307,0,mapped,0.9889615349448844,0.7877743892405766,1.1677300393554595,1,0.0,0.0,interior
T099,L,1213,T004,308,0,mapped,1.615304269526333,0.402910172181416,1.5917902427365758,1,0.0,0.0,interior
T099,L,1214,T004,309,0,mapped,2.064785718917846,-0.0920085394878687,1.9126238585087612,1,0.0,0.0,interior
T099,L,1215,T004,311,0,mapped,0.4613242795137898,0.7340806125202698,1.1830506352141084,1,0.0,0.0,interior
T099,L,1216,T004,312,0,mapped,1.0114926971663034,0.508120687419168,1.5539495235264833,1,0.0,0.0,interior
T099,L,1217,T004,313,0,mapped,1.6469486525424235,0.0872378174124486,2.0187819935691227,1,0.0,0.0,interior
T099,L,1218,T004,314,0,mapped,2.062575961089095,-0.4191553850217835,2.2559243016322417,1,0.0,0.0,interior
T099,L,1219,T004,316,0,mapped,1.148076580260502,0.240619001855422,1.978737617117542,1,0.0,0.0,interior
T099,L,1220,T004,317,0,mapped,1.6979151973712774,-0.1897746581982289,2.3025706999727134,1,0.0,0.0,interior
T099,L,1221,T004,318,0,mapped,2.0329434164750446,-0.7879365312351528,2.5536194665961123,1,0.0,0.0,interior
T099,L,1222,T004,320,0,mapped,1.710574988689315,-0.4607800245471092,2.6068731657966464,1,0.0,0.0,interior
T099,L,1223,T004,321,0,mapped,1.8731114520023573,-1.171615315882835,2.7753963262855152,1,0.0,0.0,interior
T099,L,1224,T004,323,0,mapped,1.7429021387932977,-1.5404645078923516,2.9772918355577467,1,0.0,0.0,interior
T099,L,1225,T005,1,0,mapped,-4.468881602423408,9.014927864074709,-3.645618617404207,1,0.0,0.0,interior
T099,L,1226,T005,2,0,mapped,-5.005384836878527,9.011347644691304,-4.06978469003967,1,0.0,0.0,interior
T099,L,1227,T005,3,0,mapped,-5.562700811452494,8.92145971324655,-4.374890327453613,1,0.0,0.0,interior
T099,L,1228,T005,4,0,mapped,-6.19051058140864,8.662886074023469,-4.400041071818982,1,0.0,0.0,interior
T099,L,1229,T005,5,0,mapped,-6.732632062667862,8.512678256490187,-4.772308252090468,1,0.0,0.0,interior
T099,L,1230,T005,6,0,mapped,-7.2564491493176355,8.345301846775847,-5.096125529475107,1,0.0,0.0,interior
T099,L,1231,T005,7,0,mapped,-7.770459799368646,8.113595791654438,-5.394040561151925,1,0.0,0.0,interior
T099,L,1232,T005,8,0,mapped,-8.316284600078044,7.824063033743413,-5.685539539355349,1,0.0,0.0,interior
T099,L,1233,T005,9,0,mapped,-8.871831388185194,7.461714908688122,-5.814789941197791,1,0.0,0.0,interior
T099,L,1234,T005,10,0,mapped,-9.381149385662344,7.06659588404921,-5.97489070892334,1,0.0,0.0,interior
T099,L,1235,T005,11,0,mapped,-9.79857348055657,6.691381991115987,-6.255343081901817,1,0.0,0.0,interior
T099,L,1236,T005,12,0,mapped,-10.15600727964687,6.275117183183785,-6.574890613555908,1,0.0,0.0,interior
T099,L,1237,T005,13,0,mapped,-10.511105399135609,5.779810345541948,-6.774890422821045,1,0.0,0.0,interior
T099,L,1238,T005,14,0,mapped,-10.833305795584591,5.251567070819609,-6.938251788280732,1,0.0,0.0,interior
T099,L,1239,T005,15,0,mapped,-11.09050695084352,4.729092386969471,-7.217771856027343,1,0.0,0.0,interior
T099,L,1240,T005,16,0,mapped,-11.276982553948324,4.194804403593938,-7.587097303221213,1,0.0,0.0,interior
T099,L,1241,T005,17,0,mapped,-11.407110321982437,3.642095670179954,-7.947723045869241,1,0.0,0.0,interior
T099,L,1242,T005,18,0,mapped,-11.504040776172408,3.151892838010894,-8.41210234342997,1,0.0,0.0,interior
T099,L,1243,T005,19,0,mapped,-11.649616413659288,2.521952828813141,-8.57489013671875,1,0.0,0.0,interior
T099,L,1244,T005,20,0,mapped,-11.768677297491598,1.885376186189048,-8.726702991682236,1,0.0,0.0,interior
T099,L,1245,T005,21,0,mapped,-11.89813785017814,1.2290127395924928,-8.774890899658203,1,0.0,0.0,interior
T099,L,1246,T005,22,0,mapped,-11.995407722422383,0.5520061469782876,-8.774890899658203,1,0.0,0.0,interior
T099,L,1247,T005,23,0,mapped,-12.03092720004878,-0.1311610074673114,-8.774890899658203,1,0.0,0.0,interior
T099,L,1248,T009,324,-1,landmark_vertex,-12.135213851928713,-0.7850715517997742,-8.855335235595703,4,0.0,0.0,landmark
T099,L,1249,T005,26,0,mapped,-5.0935779667017,8.725458320507427,-3.5643678266409493,1,0.0,0.0,interior
T099,L,1250,T005,27,0,mapped,-5.643909195628335,8.707387217635583,-3.936512573927279,1,0.0,0.0,interior
T099,L,1251,T005,28,0,mapped,-6.256437268261891,8.544058486763298,-4.096705432135425,1,0.0,0.0,interior
T099,L,1252,T005,29,0,mapped,-6.753373457174783,8.412921898641965,-4.350544750230051,1,0.0,0.0,interior
T099,L,1253,T005,30,0,mapped,-7.27853353810538,8.245334074636657,-4.6149949890067,1,0.0,0.0,interior
T099,L,1254,T005,31,0,mapped,-7.803383984303721,7.995723267690264,-4.780831700882258,1,0.0,0.0,interior
T099,L,1255,T005,32,0,mapped,-8.32205334027151,7.736470882485579,-5.026884027655383,1,0.0,0.0,interior
T099,L,1256,T005,33,0,mapped,-8.886713886013467,7.398567626716135,-5.227135193911993,1,0.0,0.0,interior
T099,L,1257,T005,34,0,mapped,-9.392798310369583,7.027774127715613,-5.4656632097107885,1,0.0,0.0,interior
T099,L,1258,T005,35,0,mapped,-9.749058586794025,6.741593069806806,-5.65775928408919,1,0.0,0.0,interior
T099,L,1259,T005,36,0,mapped,-10.185479021942022,6.296700499344005,-5.961083487630037,1,0.0,0.0,interior
T099,L,1260,T005,37,0,mapped,-10.524947437300352,5.838532181884274,-6.215095971886789,1,0.0,0.0,interior
T099,L,1261,T005,38,0,mapped,-10.841359845733384,5.399093047239422,-6.349420712436688,1,0.0,0.0,interior
T099,L,1262,T005,39,0,mapped,-11.150172352672822,4.868179992254067,-6.561174586208509,1,0.0,0.0,interior
T099,L,1263,T005,40,0,mapped,-11.372587455782348,4.309702977227221,-6.9044404658530745,1,0.0,0.0,interior
T099,L,1264,T005,41,0,mapped,-11.533254205300224,3.753099011549501,-7.205816831194073,1,0.0,0.0,interior
T099,L,1265,T005,42,0,mapped,-11.580413931093908,3.170648814839446,-7.544107532550949,1,0.0,0.0,interior
T099,L,1266,T005,43,0,mapped,-11.643862917034394,2.4976508940411914,-7.893056676383963,1,0.0,0.0,interior
T099,L,1267,T005,44,0,mapped,-11.734443059185546,1.9436806679033571,-8.049295756833072,1,0.0,0.0,interior
T099,L,1268,T005,45,0,mapped,-11.838129409671922,1.2124938188268348,-8.195109147666532,1,0.0,0.0,interior
T099,L,1269,T005,46,0,mapped,-11.861458749504262,0.7270327782222538,-8.23598184002641,1,0.0,0.0,interior
T099,L,1270,T005,47,0,mapped,-11.874656245204722,0.0077357180694492,-8.289781328904505,1,0.0,0.0,interior
T099,L,1271,T005,48,0,mapped,-11.889182050927928,-0.785071551799772,-8.287046656618037,2,2.8435583831733384e-15,1.4217791915866692e-15,shared_edge
T099,L,1272,T005,50,0,mapped,-5.710506020683532,8.603147678306751,-3.550354769742236,1,0.0,0.0,interior
T099,L,1273,T005,51,0,mapped,-6.287176131307633,8.497677855412542,-3.778425043524401,1,0.0,0.0,interior
T099,L,1274,T005,52,0,mapped,-6.735162526079841,8.378982823106911,-3.885434794175594,1,0.0,0.0,interior
T099,L,1275,T005,53,0,mapped,-7.266414575113794,8.199363947671397,-4.167210523470779,1,0.0,0.0,interior
T099,L,1276,T005,54,0,mapped,-7.798525774865634,7.969278379714119,-4.40336066034699,1,0.0,0.0,interior
T099,L,1277,T005,55,0,mapped,-8.398237662037861,7.668720708430371,-4.587882266090137,1,0.0,0.0,interior
T099,L,1278,T005,56,0,mapped,-8.879732908770432,7.398857562441638,-4.714596816767965,1,0.0,0.0,interior
T099,L,1279,T005,57,0,mapped,-9.408675543265112,7.023987934646325,-4.924956048538832,1,0.0,0.0,interior
T099,L,1280,T005,58,0,mapped,-9.700707195201408,6.807257813658257,-5.15057626850654,1,0.0,0.0,interior
T099,L,1281,T005,59,0,mapped,-10.18206541222977,6.364856338547548,-5.412459465713188,1,0.0,0.0,interior
T099,L,1282,T005,60,0,mapped,-10.572556038326296,5.916161799815107,-5.600312364842697,1,0.0,0.0,interior
T099,L,1283,T005,61,0,mapped,-10.859224078157848,5.511353263027195,-5.86576038397636,1,0.0,0.0,interior
T099,L,1284,T005,62,0,mapped,-11.161029125982378,5.036943413453458,-6.129386162022975,1,0.0,0.0,interior
T099,L,1285,T005,63,0,mapped,-11.501797189906588,4.400286737699577,-6.34684187210064,1,0.0,0.0,interior
T099,L,1286,T005,64,0,mapped,-11.624523038189016,3.905081006598458,-6.605899076981822,1,0.0,0.0,interior
T099,L,1287,T005,65,0,mapped,-11.71114091690875,3.2786791875894026,-6.959428778669427,1,0.0,0.0,interior
T099,L,1288,T005,66,0,mapped,-11.727927920855446,2.714063628632113,-7.20138033043536,1,0.0,0.0,interior
T099,L,1289,T005,67,0,mapped,-11.810803644690976,2.0503446283062527,-7.394421915586491,1,0.0,0.0,interior
T099,L,1290,T005,68,0,mapped,-11.823379669936166,1.4772468284622855,-7.599670294753801,1,0.0,0.0,interior
T099,L,1291,T005,69,0,mapped,-11.852548804757728,0.8699369719323969,-7.800066862882559,1,0.0,0.0,interior
T099,L,1292,T005,70,0,mapped,-11.833141881864345,0.3197350289191634,-7.747619996866018,1,0.0,0.0,interior
T099,L,1293,T005,71,0,mapped,-11.801665804491464,-0.4311299574150921,-7.820948800080631,2,9.485749680535094e-16,4.742874840267547e-16,shared_edge
T099,L,1294,T005,73,0,mapped,-6.228329468929558,8.503281294148252,-3.3986139918556333,1,0.0,0.0,interior
T099,L,1295,T005,74,0,mapped,-6.754482487419378,8.363064075567404,-3.5253366613614485,1,0.0,0.0,interior
T099,L,1296,T005,75,0,mapped,-7.2864277727929565,8.17004681249071,-3.682140208540087,1,0.0,0.0,interior
T099,L,1297,T005,76,0,mapped,-7.768649983799126,7.951800758728535,-3.88468808354482,1,0.0,0.0,interior
T099,L,1298,T005,77,0,mapped,-8.233062208963633,7.745891594343941,-4.038508017182784,1,0.0,0.0,interior
T099,L,1299,T005,78,0,mapped,-8.878187506977888,7.410306051156721,-4.205369146175939,1,0.0,0.0,interior
T099,L,1300,T005,79,0,mapped,-9.329276675896825,7.0987249938376005,-4.392341017415275,1,0.0,0.0,interior
T099,L,1301,T005,80,0,mapped,-9.7211608467704,6.792695409780542,-4.686717736273772,1,0.0,0.0,interior
T099,L,1302,T005,81,0,mapped,-10.184166188527318,6.423647663407561,-4.897941262156293,1,0.0,0.0,interior
T099,L,1303,T005,82,0,mapped,-10.557447742158056,6.038091957400999,-5.179858119891366,1,0.0,0.0,interior
T099,L,1304,T005,83,0,mapped,-10.945816973513011,5.591153900968838,-5.32798910080782,1,0.0,0.0,interior
T099,L,1305,T005,84,0,mapped,-11.21454336535002,5.187857398770509,-5.5479113540979625,1,0.0,0.0,interior
T099,L,1306,T005,85,0,mapped,-11.54100623718939,4.655268611768117,-5.808696922650514,1,0.0,0.0,interior
T099,L,1307,T005,86,0,mapped,-11.757276929280067,4.067877412104477,-6.091463410821056,1,0.0,0.0,interior
T099,L,1308,T005,87,0,mapped,-11.867376020952882,3.5060418888110525,-6.371552977652856,1,0.0,0.0,interior
T099,L,1309,T005,88,0,mapped,-11.929309113647262,2.926767081126779,-6.593928739891362,1,0.0,0.0,interior
T099,L,1310,T005,89,0,mapped,-11.930232284228984,2.3347258171527563,-6.783041776993725,1,0.0,0.0,interior
T099,L,1311,T005,90,0,mapped,-11.98303183137218,1.6599784177155568,-6.980656598459686,1,0.0,0.0,interior
T099,L,1312,T005,91,0,mapped,-11.94742638126398,1.0746774704629385,-7.210850160948842,1,0.0,0.0,interior
T099,L,1313,T005,92,0,mapped,-11.885555569966114,0.3311196683437337,-7.265612567927399,1,0.0,0.0,interior
T099,L,1314,T005,93,0,mapped,-11.82545487490346,-0.1850715428590774,-7.299102739728942,2,8.881784197001252e-16,4.440892098500626e-16,shared_edge
T099,L,1315,T005,95,0,mapped,-6.748417319173057,8.389975552306584,-3.128197861563711,1,0.0,0.0,interior
T099,L,1316,T005,96,0,mapped,-7.281202116218432,8.192526572651335,-3.217149174743956,1,0.0,0.0,interior
T099,L,1317,T005,97,0,mapped,-7.73135171579398,7.972609126601913,-3.454319238455338,1,0.0,0.0,interior
T099,L,1318,T005,98,0,mapped,-8.278948219712701,7.747127564955031,-3.5413427645845026,1,0.0,0.0,interior
T099,L,1319,T005,99,0,mapped,-8.744073719569,7.532491339833351,-3.7287335460225592,1,0.0,0.0,interior
T099,L,1320,T005,100,0,mapped,-9.249282234557755,7.215485269021164,-3.859836685537658,1,0.0,0.0,interior
T099,L,1321,T005,101,0,mapped,-9.681216475698076,6.853827062478004,-4.131761952177026,1,0.0,0.0,interior
T099,L,1322,T005,102,0,mapped,-10.15308211334948,6.499107726415846,-4.374747772767655,1,0.0,0.0,interior
T099,L,1323,T005,103,0,mapped,-10.50736755053224,6.183024162666331,-4.651441295630471,1,0.0,0.0,interior
T099,L,1324,T005,104,0,mapped,-10.87169288746916,5.827928204664577,-4.869310166226708,1,0.0,0.0,interior
T099,L,1325,T005,105,0,mapped,-11.321725748127491,5.269676980145525,-5.059697759342653,1,0.0,0.0,interior
T099,L,1326,T005,106,0,mapped,-11.592374869777398,4.815200434016189,-5.327755754331727,1,0.0,0.0,interior
T099,L,1327,T005,107,0,mapped,-11.924686269763368,4.212753254670385,-5.534684114964344,1,0.0,0.0,interior
T099,L,1328,T005,108,0,mapped,-12.044896847977087,3.6363034563602055,-5.854867945992896,1,0.0,0.0,interior
T099,L,1329,T005,109,0,mapped,-12.157849017176945,3.015661677603898,-6.0360222864309385,1,0.0,0.0,interior
T099,L,1330,T005,110,0,mapped,-12.177695636840344,2.399647859541682,-6.2499544753798775,1,0.0,0.0,interior
T099,L,1331,T005,111,0,mapped,-12.187651763112036,1.7738613970981552,-6.402005945174503,1,0.0,0.0,interior
T099,L,1332,T005,112,0,mapped,-12.151670695805704,1.1339085590929885,-6.59320473065358,1,0.0,0.0,interior
T099,L,1333,T005,113,0,mapped,-12.052891289888716,0.4814882550580828,-6.669753168884475,1,0.0,0.0,interior
T099,L,1334,T005,114,0,mapped,-11.957079783091084,-0.0622773997615997,-6.718438001225865,2,2.5441811944299605e-15,1.2720905972149802e-15,shared_edge
T099,L,1335,T005,116,0,mapped,-7.335497632226424,8.217614373464075,-2.751913264885401,1,0.0,0.0,interior
T099,L,1336,T005,117,0,mapped,-7.827876040430032,7.977115921727938,-2.9752654718161127,1,0.0,0.0,interior
T099,L,1337,T005,118,0,mapped,-8.261532837725644,7.785209537487296,-3.0995013540762857,1,0.0,0.0,interior
T099,L,1338,T005,119,0,mapped,-8.705034058309977,7.586086456062408,-3.244373581145103,1,0.0,0.0,interior
T099,L,1339,T005,120,0,mapped,-9.200305669109657,7.293046408110735,-3.4306341281415778,1,0.0,0.0,interior
T099,L,1340,T005,121,0,mapped,-9.70188812090969,6.938310215592569,-3.629002102434849,1,0.0,0.0,interior
T099,L,1341,T005,122,0,mapped,-10.043317925162269,6.622840553752365,-3.855508763369056,1,0.0,0.0,interior
T099,L,1342,T005,123,0,mapped,-10.537954339493965,6.264216831055512,-4.064152476068535,1,0.0,0.0,interior
T099,L,1343,T005,124,0,mapped,-10.9308260786447,5.852826477845523,-4.532103430167491,1,0.0,0.0,interior
T099,L,1344,T005,125,0,mapped,-11.350942779059968,5.425854666045924,-4.649164312983697,1,0.0,0.0,interior
T099,L,1345,T005,126,0,mapped,-11.756683500649322,4.911688668009767,-4.741704747377467,1,0.0,0.0,interior
T099,L,1346,T005,127,0,mapped,-12.059798229435524,4.394575473110829,-4.9940258003099975,1,0.0,0.0,interior
T099,L,1347,T005,128,0,mapped,-12.285714033990963,3.794439970371206,-5.254275175589097,1,0.0,0.0,interior
T099,L,1348,T005,129,0,mapped,-12.374766099378988,3.1786667638306483,-5.531132378492706,1,0.0,0.0,interior
T099,L,1349,T005,130,0,mapped,-12.435177036519876,2.5494512403072567,-5.732446735015338,1,0.0,0.0,interior
T099,L,1350,T005,131,0,mapped,-12.507743489420278,1.960489157619094,-5.761186124720697,1,0.0,0.0,interior
T099,L,1351,T005,132,0,mapped,-12.440557111281816,1.3025492790491682,-5.9474927231778825,1,0.0,0.0,interior
T099,L,1352,T005,133,0,mapped,-12.329779021087605,0.6161997407725872,-6.064338821818002,1,0.0,0.0,interior
T099,L,1353,T005,134,0,mapped,-12.16025637986574,0.0149284591898331,-6.148307075622136,2,5.40458799193481e-15,2.702293995967405e-15,shared_edge
T099,L,1354,T005,136,0,mapped,-7.889333039232072,8.014266519642494,-2.422646458026202,1,0.0,0.0,interior
T099,L,1355,T005,137,0,mapped,-8.29649075257834,7.825772871001078,-2.6038330420824893,1,0.0,0.0,interior
T099,L,1356,T005,138,0,mapped,-8.747199659628759,7.631802000125663,-2.760521331910228,1,0.0,0.0,interior
T099,L,1357,T005,139,0,mapped,-9.23204863270493,7.392829405176753,-2.9309829751644663,1,0.0,0.0,interior
T099,L,1358,T005,140,0,mapped,-9.671639964339922,7.082096888180185,-3.0960618568003584,1,0.0,0.0,interior
T099,L,1359,T005,141,0,mapped,-10.0524112717172,6.755757303456765,-3.294706770917852,1,0.0,0.0,interior
T099,L,1360,T005,142,0,mapped,-10.461340637014889,6.4022804025278806,-3.6053248607047768,1,0.0,0.0,interior
T099,L,1361,T005,143,0,mapped,-10.918953164319682,6.023777890450328,-3.924505574356808,1,0.0,0.0,interior
T099,L,1362,T005,144,0,mapped,-11.37701354202777,5.584077325786015,-4.137108273011072,1,0.0,0.0,interior
T099,L,1363,T005,145,0,mapped,-11.823845452635958,5.100983622194759,-4.263780514449094,1,0.0,0.0,interior
T099,L,1364,T005,146,0,mapped,-12.142616914551592,4.5844089158467485,-4.507480939953307,1,0.0,0.0,interior
T099,L,1365,T005,147,0,mapped,-12.456804744260074,3.946521943203536,-4.782584071370065,1,0.0,0.0,interior
T099,L,1366,T005,148,0,mapped,-12.595973816152592,3.3487652227247247,-5.072775364436913,1,0.0,0.0,interior
T099,L,1367,T005,149,0,mapped,-12.720142179815852,2.715509508833132,-5.236594356569215,1,0.0,0.0,interior
T099,L,1368,T005,150,0,mapped,-12.77689648070774,2.0675396963583665,-5.346005664747042,1,0.0,0.0,interior
T099,L,1369,T005,151,0,mapped,-12.758444732137349,1.382692327416989,-5.381677834392916,1,0.0,0.0,interior
T099,L,1370,T005,152,0,mapped,-12.604955387941772,0.7265875014729597,-5.574211330554949,1,0.0,0.0,interior
T099,L,1371,T005,153,0,mapped,-12.458319702634435,0.0149284591898322,-5.59983337350071,2,0.0,0.0,shared_edge
T099,L,1372,T005,155,0,mapped,-8.381505255560795,7.882009274273384,-2.1135102055959383,1,0.0,0.0,interior
T099,L,1373,T005,156,0,mapped,-8.83269903760888,7.726765755505188,-2.278316937712777,1,0.0,0.0,interior
T099,L,1374,T005,157,0,mapped,-9.351529351105423,7.478349703327383,-2.42435721835566,1,0.0,0.0,interior
T099,L,1375,T005,158,0,mapped,-9.72238294144856,7.20820995091636,-2.5688612245200537,1,0.0,0.0,interior
T099,L,1376,T005,159,0,mapped,-10.148456022372228,6.814156960351483,-2.809074873417499,1,0.0,0.0,interior
T099,L,1377,T005,160,0,mapped,-10.53789217795678,6.45275706539925,-3.0905082805927147,1,0.0,0.0,interior
T099,L,1378,T005,161,0,mapped,-10.923479210036186,6.177167062000007,-3.343437942842131,1,0.0,0.0,interior
T099,L,1379,T005,162,0,mapped,-11.43376281213395,5.733409635256409,-3.609875995035378,1,0.0,0.0,interior
T099,L,1380,T005,163,0,mapped,-11.86984589473547,5.242234570196954,-3.867793407349181,1,0.0,0.0,interior
T099,L,1381,T005,164,0,mapped,-12.23526572428521,4.725159416351779,-4.014482551095811,1,0.0,0.0,interior
T099,L,1382,T005,165,0,mapped,-12.58222621898,4.189246498080832,-4.233916237223626,1,0.0,0.0,interior
T099,L,1383,T005,166,0,mapped,-12.774540710375614,3.6024796603641978,-4.578524136770013,1,0.0,0.0,interior
T099,L,1384,T005,167,0,mapped,-12.944591900090948,2.92170645997861,-4.80588042022092,1,0.0,0.0,interior
T099,L,1385,T005,168,0,mapped,-13.045098514961094,2.2383208695402126,-4.926589528948283,1,0.0,0.0,interior
T099,L,1386,T005,169,0,mapped,-13.133864548042828,1.5467609668787512,-4.891849642515328,1,0.0,0.0,interior
T099,L,1387,T005,170,0,mapped,-12.971336416056396,0.8200225226772315,-5.063473641007056,1,0.0,0.0,interior
T099,L,1388,T005,171,0,mapped,-12.77837830241419,0.2180626013558438,-5.168603058541696,2,1.4002130849932114e-15,7.001065424966057e-16,shared_edge
T099,L,1389,T005,173,0,mapped,-8.924383421382512,7.803176045020155,-1.803795899219632,1,0.0,0.0,interior
T099,L,1390,T005,174,0,mapped,-9.32691268275617,7.595730320191061,-1.945010687545684,1,0.0,0.0,interior
T099,L,1391,T005,175,0,mapped,-9.795376605418298,7.2888240017545,-2.1577590190497107,1,0.0,0.0,interior
T099,L,1392,T005,176,0,mapped,-10.168828757335838,6.981887929368389,-2.288501367476428,1,0.0,0.0,interior
T099,L,1393,T005,177,0,mapped,-10.555534561757485,6.608265999343212,-2.483887257556593,1,0.0,0.0,interior
T099,L,1394,T005,178,0,mapped,-10.99546721465628,6.292214350644073,-2.7903891638681992,1,0.0,0.0,interior
T099,L,1395,T005,179,0,mapped,-11.559943752399494,5.848621400752865,-3.093037923155455,1,0.0,0.0,interior
T099,L,1396,T005,180,0,mapped,-11.944872052922976,5.435094436624144,-3.3096202149271705,1,0.0,0.0,interior
T099,L,1397,T005,181,0,mapped,-12.317902072620292,4.882113730957373,-3.583117332776727,1,0.0,0.0,interior
T099,L,1398,T005,182,0,mapped,-12.69107770856956,4.322564781621461,-3.7585071958537983,1,0.0,0.0,interior
T099,L,1399,T005,183,0,mapped,-13.076292908200072,3.692040744738049,-4.024180217593266,1,0.0,0.0,interior
T099,L,1400,T005,184,0,mapped,-13.177653921596164,3.120753569390006,-4.347817846916765,1,0.0,0.0,interior
T099,L,1401,T005,185,0,mapped,-13.323438763468577,2.408203703660503,-4.4624178198033615,1,0.0,0.0,interior
T099,L,1402,T005,186,0,mapped,-13.471228088551356,1.7487499085532332,-4.4032988346512685,1,0.0,0.0,interior
T099,L,1403,T005,187,0,mapped,-13.341639377951756,0.9612044917673463,-4.571395195683171,1,0.0,0.0,interior
T099,L,1404,T005,188,0,mapped,-13.155332064511974,0.4149284660816199,-4.717321416452074,2,2.094764613337708e-15,1.047382306668854e-15,shared_edge
T099,L,1405,T005,190,0,mapped,-9.47606010528428,7.772235740539775,-1.396175030129024,1,0.0,0.0,interior
T099,L,1406,T005,191,0,mapped,-9.92065313198141,7.437118087542357,-1.6449990031716974,1,0.0,0.0,interior
T099,L,1407,T005,192,0,mapped,-10.310549955475214,7.106389677262802,-1.8442656498423224,1,0.0,0.0,interior
T099,L,1408,T005,193,0,mapped,-10.693183164691169,6.820543308400891,-1.9692349565660856,1,0.0,0.0,interior
T099,L,1409,T005,194,0,mapped,-11.104969401357714,6.428678870461707,-2.255767433902897,1,0.0,0.0,interior
T099,L,1410,T005,195,0,mapped,-11.62932967767161,6.003600304087865,-2.5838606814622525,1,0.0,0.0,interior
T099,L,1411,T005,196,0,mapped,-12.074129353785914,5.58992248936795,-2.76126307274929,1,0.0,0.0,interior
T099,L,1412,T005,197,0,mapped,-12.496801299247227,5.013010351158992,-2.984872876104134,1,0.0,0.0,interior
T099,L,1413,T005,198,0,mapped,-12.845014842261875,4.477363819448714,-3.2020743379915317,1,0.0,0.0,interior
T099,L,1414,T005,199,0,mapped,-13.243965977888164,3.878099629547808,-3.468599936749134,1,0.0,0.0,interior
T099,L,1415,T005,200,0,mapped,-13.47346157336909,3.2245372596839834,-3.830884787935272,1,0.0,0.0,interior
